signal_id,datetime,vt_symbol,direction,action,price,close_1m,donchian_high,donchian_low,breakout_distance,breakout_distance_atr,atr_1m,atr_pct,rsi,fast_ema_5m,slow_ema_5m,ema_spread,ema_spread_pct,regime,regime_persistence_count,hour,weekday,is_weekend,filter_reject_reason,position_before,volume,stop_price,take_profit_price,trail_stop_price,future_return_5m,mfe_5m,mae_5m,future_return_15m,mfe_15m,mae_15m,future_return_30m,mfe_30m,mae_30m,future_return_60m,mfe_60m,mae_60m,future_return_120m,mfe_120m,mae_120m,mfe_atr,mae_atr,hit_take_profit_before_stop,hit_stop_before_take_profit,max_favorable_time,max_adverse_time,breakout_distance_bucket
OkxAdaptiveMhfStrategy-20250512000500-014420,2025-05-12T00:06:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,103787.6,103787.6,104325.8,103850.0,62.39999999999418,0.4847161967835062,128.73512462358366,0.0012403709559097,32.87414388672752,104139.50057468444,104241.97791697296,-102.47734228853368,-0.0009873755852195,short,6,0,0,False,,0.0,3.21,103943.2814,103478.6357009034,104019.32322432246,-0.0018778736573540015,0.0003526432830126703,0.001977114799841186,-0.0011513899540985628,0.0008440314642597556,0.0021418743664945363,-0.0014115366382881963,0.0008440314642597556,0.0032605051085100164,-0.0009654332502148338,0.0008440314642597556,0.0032605051085100164,-0.0010733459488416167,0.0008440314642597556,0.015041295877349425,0.6804669685615694,12.126449596134583,False,True,13.0,67.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250512004700-014423,2025-05-12T00:48:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,103806.4,103806.6,104126.0,103832.0,25.39999999999418,0.2912887062404525,87.19871198517059,0.0008400112515501,37.51306204094698,103997.12553201956,104158.35219501262,-161.2266629930673,-0.0015531446265754,short,14,0,0,False,,0.0,3.21,103962.1099,103597.12309123558,103963.3576815733,-0.000807271998643657,0.0004951525146811197,0.0009614050771436338,-0.0018052836819310635,0.0004951525146811197,0.0018052836819310635,-0.002346676120162204,0.0004951525146811197,0.014857465435657176,-0.0010095716641748767,0.000552952419118611,0.014857465435657176,-0.00871333559395182,0.014832418810400873,0.014857465435657176,17.657370905453803,17.687187859635973,False,True,90.0,25.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250512012400-014425,2025-05-12T01:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,103780.0,103780.0,105348.7,103785.7,5.69999999999709,0.0278797441343288,204.44950902467505,0.0019700280306867,43.23835976078348,103946.0783951662,104091.55343868874,-145.47504352255785,-0.0014017637649119,short,22,1,0,False,,0.0,2.03,104025.3394108296,103289.32117834078,104148.00911624442,-0.000846020427828126,0.0002794372711505107,0.0013172094815956552,-0.001310464444016188,0.0002794372711505107,0.0020283291578338794,-0.002074580844093302,0.0002794372711505107,0.0026305646560030836,-0.0015205241857776345,0.014581807670071332,0.012357872422432067,-0.0061081133166312794,0.014581807670071332,0.012357872422432067,7.40182750850902,6.272942430227185,False,True,53.0,51.0,0-0.25
OkxAdaptiveMhfStrategy-20250512020800-014427,2025-05-12T02:09:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,103850.1,103843.3,104060.0,103849.8,6.5,0.0846358801703514,76.79957940907661,0.0007395718299502,40.33048248379853,103935.66886964296,104043.89514049272,-108.22627084977285,-0.0010422075458866,short,30,2,0,False,,0.0,3.2,104005.86495,103665.78100941822,103988.33924293634,-0.00018584478974972924,0.0,0.0009292239487492068,-0.000850263986264706,0.015246976170461161,0.01167451933122832,-0.004806928447830065,0.015246976170461161,0.01167451933122832,-0.0032729867376150253,0.015246976170461161,0.01167451933122832,-0.003364464742932305,0.015246976170461161,0.01167451933122832,20.61730040949773,15.786544787466712,False,True,9.0,7.0,0-0.25
OkxAdaptiveMhfStrategy-20250512024700-014430,2025-05-12T02:48:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,104600.1,104600.1,104563.4,103800.0,36.70000000001164,0.2045660746860638,179.40413656728313,0.0017151430693401,68.39936234986716,104050.1597880671,104042.73895261755,7.420835449549486,7.094482175016549e-05,long,1,2,0,False,,0.0,2.32,104384.81503611928,105030.66992776148,104277.17255417888,0.0009082209290430888,0.0019397687000298678,9.560220306273203e-07,-0.0011147216876466258,0.0019397687000298678,0.0014598456406830552,-0.001298277917516359,0.0019397687000298678,0.010664425751027006,-0.0008680680037591064,0.0019397687000298678,0.010664425751027006,-0.0036147192975915492,0.0019397687000298678,0.010664425751027006,1.1309661186318256,6.217805349107135,False,True,3.0,22.0,0-0.25
OkxAdaptiveMhfStrategy-20250512050900-014445,2025-05-12T05:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,104008.0,104008.0,104290.0,104030.0,22.0,0.4741343133501433,46.40035403586837,0.0004461229331961,25.304828111170664,104225.85225938192,104238.78483155076,-12.932572168836488,-0.0001243420906933,short,1,5,0,False,,0.0,3.2,104164.012,103896.63915031392,104091.52063726456,-0.0003470886854857878,0.0007134066610260469,0.000488423967387152,-0.0014806553342050612,0.0007182139835396998,0.0021036843319744915,-0.000170179216983281,0.0007182139835396998,0.0021036843319744915,0.0004307360972233185,0.0025488423967387685,0.005160179986154883,0.001827744019690849,0.004128528574724965,0.01770152295977238,9.254239734206763,39.6785765594978,False,True,88.0,102.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250512053900-014446,2025-05-12T05:40:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,104042.2,104042.2,104226.8,104052.0,9.80000000000291,0.2007879344227767,48.80771361175589,0.0004691145863097,41.72017653674786,104139.52221148234,104206.18332773136,-66.66111624901532,-0.0006407122902919,short,7,5,0,False,,0.0,3.2,104198.2633,103925.06148733178,104130.05388450116,0.0004498174779080307,0.0014071213411480552,4.3251680568077184e-05,-0.002693137976705578,0.0014071213411480552,0.0027806024862988567,0.0007593072810840217,0.002876717332005695,0.004829770996768619,0.002904590637260622,0.004455884246968934,0.004829770996768619,0.003072791617247589,0.004455884246968934,0.017366991470768676,9.498498612078563,37.02078762330708,True,False,58.0,72.0,0-0.25
OkxAdaptiveMhfStrategy-20250512060500-014451,2025-05-12T06:06:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,103820.0,103820.1,104544.7,103953.1,133.0,1.0218450829469397,130.1567157483755,0.0012536754997189,32.8422772874895,104134.5588709764,104192.01719307514,-57.45832209872606,-0.0005534412132017,short,12,6,0,False,,0.0,3.2,103976.18805889806,103507.6238822039,104054.28208834708,-0.001136582546715469,0.0007426314775573668,0.0013793103448275581,-0.0030523983818146233,0.0007426314775573668,0.0030523983818146233,0.0012974378732421219,0.0013966480446927375,0.0031785783086110578,-0.00021961086495861018,0.0023251781930263356,0.019544403775765804,-0.003926989019456724,0.0023251781930263356,0.019544403775765804,1.854687240777333,15.589668103816852,False,True,32.0,46.0,1-2
OkxAdaptiveMhfStrategy-20250512063500-014452,2025-05-12T06:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,103809.1,103737.8,104150.0,103809.1,71.30000000000291,0.686160865189327,103.91149308745504,0.0010016743471276,35.66557760001483,104012.501057412,104139.88315361796,-127.38209620595444,-0.001227923632523,short,18,6,0,False,,0.0,3.21,103964.7067,103559.71241659012,103996.14068755745,-0.011109815998789975,0.0022204219090619223,0.011109815998789975,-0.019253610714282245,0.0022204219090619223,0.01955030917328057,-0.0003246343528649905,0.0022204219090619223,0.019651456375211807,-6.743146795415816e-05,0.0022204219090619223,0.019651456375211807,-0.007040808561099115,0.0022204219090619223,0.019651456375211807,2.218233933045349,19.632092075542353,False,True,2.0,16.0,0.5-1
OkxAdaptiveMhfStrategy-20250512065200-014455,2025-05-12T06:53:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,105843.0,105843.0,105838.6,103578.6,4.399999999994179,0.0208508883859694,211.02218373366463,0.0019937282931669,79.31259121134333,104468.63618908302,104251.09861232508,217.53757675793892,0.0020552854393577,long,2,6,0,False,,0.0,1.97,105589.7733795196,106349.4532409608,105463.1600692794,-0.02002021862570033,4.912937086058681e-05,0.02017705469421696,-0.01835832317678076,4.912937086058681e-05,0.02017705469421696,-0.01925021021701955,4.912937086058681e-05,0.02017705469421696,-0.017750819610177365,4.912937086058681e-05,0.02017705469421696,-0.012854888844798483,4.912937086058681e-05,0.02017705469421696,0.024641959001619067,10.12026300843986,False,True,3.0,5.0,0-0.25
OkxAdaptiveMhfStrategy-20250513002100-014579,2025-05-13T00:22:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,101426.0,101426.1,102910.0,102380.8,954.6999999999972,3.970189098682368,240.4671355117177,0.0023708605133364,20.95288946686578,102717.82651147356,103282.04643608256,-564.2199246090167,-0.0055628671969938,short,58,0,1,False,,0.0,1.73,101714.56056261406,100848.87887477188,101858.84084392108,-0.015184469465423124,0.005802259775599945,0.02285015676453775,-0.013724291601758918,0.005802259775599945,0.02285015676453775,-0.014928124938378777,0.005802259775599945,0.02285015676453775,-0.01216749157020888,0.005802259775599945,0.02285015676453775,-0.007318636247116153,0.005802259775599945,0.02285015676453775,2.4473198749079086,9.637907463188755,True,False,1.0,3.0,>2
OkxAdaptiveMhfStrategy-20250513012000-014581,2025-05-13T01:21:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,102760.5,102760.5,103046.9,102777.8,17.30000000000291,0.2038210065554149,84.87839547244792,0.0008259827022294,35.15401800675508,102888.03754917266,103134.46734780016,-246.42979862749053,-0.0023980984777953,short,70,1,1,False,,0.0,3.24,102914.64075,102556.79185086612,102913.2811118504,-0.0006870344149746821,0.001075315904457452,0.0008777691817380909,0.00012066893407480675,0.001075315904457452,0.0017964100992113295,0.0012602118518302266,0.0025252893864860524,0.0017964100992113295,0.006167739549729739,0.00966811177446587,0.0017964100992113295,0.00888668311267459,0.023353331289746575,0.0017964100992113295,28.273390261942378,2.1748761739956333,False,True,94.0,13.0,0-0.25
OkxAdaptiveMhfStrategy-20250513014600-014582,2025-05-13T01:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,102652.2,102652.2,102945.1,102678.0,25.80000000000291,0.2355400391418594,109.53551716302582,0.0010670547456657,36.73571740721297,102839.56539911016,103072.98840230958,-233.42300319942296,-0.0022739210966683,short,75,1,1,False,,0.0,3.24,102806.1783,102389.31475880872,102849.36393089344,0.0005426089260629299,0.0014729348226340702,0.001001439813272418,0.000860186143112402,0.0017291397554070932,0.001001439813272418,0.0051523493894918395,0.008623293022458331,0.001001439813272418,0.01638639990180426,0.016627018222697642,0.001001439813272418,0.008902877873050887,0.02232295070149495,0.001001439813272418,20.920155026880227,0.9385083730147713,True,False,68.0,3.0,0-0.25
OkxAdaptiveMhfStrategy-20250513020800-014583,2025-05-13T02:09:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,101964.8,101963.1,102755.0,101990.4,27.29999999998836,0.150646764737971,181.21862787742492,0.0017772961775134,27.75387977212716,102711.01767474427,102996.74834253632,-285.7306677920278,-0.0028022948281488,short,79,2,1,False,,0.0,2.29,102182.26235345293,101529.87529309418,102290.99353017936,0.0003118723324127827,0.0018977137208134572,0.0008355824755209355,-0.0007963532513180734,0.0018977137208134572,0.002556764687421513,0.0067180046447401455,0.007581047577203113,0.002556764687421513,0.00047957726588007557,0.015731899635952857,0.0036032042430328326,0.0022341043183530286,0.015731899635952857,0.0036032042430328326,8.851739022574481,2.0273853979763112,False,True,46.0,43.0,0-0.25
OkxAdaptiveMhfStrategy-20250513022800-014584,2025-05-13T02:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,101674.8,101674.7,102225.5,101767.0,92.30000000000292,0.5824698911743017,158.46312641829329,0.0015585305530116,29.015814141322505,102372.5868553598,102844.21604547364,-471.62919011384656,-0.0046386091143012,short,83,2,1,False,,0.0,2.62,101864.95575170196,101294.4884965961,101960.03362755293,0.004549799950430252,0.004669790351198162,0.0004838957145723138,0.004908787624858921,0.0066368461014922366,0.0004838957145723138,0.0007356788506100126,0.012924539807307275,0.006465712251216567,0.0004209499305629606,0.012924539807307275,0.006465712251216567,-0.005166471928147416,0.012924539807307275,0.006465712251216567,8.292780974995983,4.148599203228283,True,False,26.0,23.0,0.5-1
OkxAdaptiveMhfStrategy-20250513024300-014585,2025-05-13T02:44:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,101124.3,101120.2,102225.5,101191.8,71.60000000000582,0.3854851228774018,185.7399825590084,0.001836823726209,32.0155594162752,101968.31993831764,102669.75358547588,-701.433647158221,-0.0069366323163741,short,86,2,1,False,,0.0,2.24,101347.18797907082,100678.5240418584,101458.63196860622,0.004335258686586792,0.004335258686586792,0.0017374656734335573,-0.004704111672466431,0.007551102949538398,0.011944705674105969,-0.00686481884176204,0.007551102949538398,0.011944705674105969,-0.00401387203669142,0.007551102949538398,0.011944705674105969,-0.013426050909623078,0.007551102949538398,0.014800596889174976,4.111123461301149,8.058038874449151,False,True,11.0,119.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250513032600-014587,2025-05-13T03:27:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,101658.9,101658.9,102089.1,101750.0,91.10000000000582,0.5039262738469429,180.7804131833689,0.001778303849278,42.200324659635314,101764.57536223368,102341.55662048951,-576.981258255837,-0.0056756590741768,short,95,3,1,False,,0.0,2.3,101875.83649582004,101225.0270083599,101984.30474373006,-0.0016496342179584044,0.0007338265513397378,0.0019103098695737574,0.0010387678796444904,0.002271321055018244,0.001978183907164113,-0.0013889585663430517,0.002271321055018244,0.0026470874660261506,-0.0049390658368328386,0.002271321055018244,0.005054156596225249,-0.0067559259445066095,0.002271321055018244,0.011817951994365557,1.2772401386525656,6.645631453344487,False,True,15.0,87.0,0.5-1
OkxAdaptiveMhfStrategy-20250513045400-014604,2025-05-13T04:55:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,102830.3,102830.3,102800.0,102238.0,30.30000000000291,0.2812473916632217,107.73433247084292,0.0010476905393725,77.07432805647166,102277.04592032434,102212.75287095954,64.29304936480185,0.0006252344821011,long,1,4,1,False,,0.0,3.24,102676.05455,103088.86239793005,102636.37820155248,-0.002067484000338478,5.2513704618134724e-05,0.0021268050370367203,-0.0031887488415380362,5.2513704618134724e-05,0.0032704368264996103,-0.004456857560466155,5.2513704618134724e-05,0.004663022474893101,-0.0028892262300120276,5.2513704618134724e-05,0.005228031037544438,-0.00017699063408350543,0.005540195837219157,0.005228031037544438,5.288007888796081,4.990052731291589,False,True,113.0,36.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250513055600-014609,2025-05-13T05:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,102572.1,102572.1,102570.1,102384.0,2.0,0.0296138516557474,67.53596334747093,0.0006584243020028,65.87740975755553,102431.71990776164,102312.78904090538,118.93086685625894,0.0011594855409634,long,13,5,1,False,,0.0,3.24,102418.24185,102734.18631203394,102450.53526597455,-0.0019176754692553982,6.531990668024823e-05,0.0025309026528656992,-0.00011796580161667568,8.091869036500527e-05,0.0025309026528656992,0.0013658684964039077,0.001650546298652249,0.0025309026528656992,0.0022647484062429096,0.008071395632925466,0.0025309026528656992,0.0020161427912657372,0.008071395632925466,0.0025309026528656992,12.258653892896564,3.843877944916103,False,True,51.0,3.0,0-0.25
OkxAdaptiveMhfStrategy-20250513061700-014611,2025-05-13T06:18:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,102613.8,102613.8,102589.1,102312.5,24.69999999999709,0.2449074124050997,100.85444028595172,0.0009828545506155,62.7955806534743,102462.4753114225,102340.40135163428,122.07395978822024,0.0011896446656124,long,17,6,1,False,,0.0,3.24,102459.8793,102855.85065668628,102432.26200748527,0.00017249141928275816,0.0003527790609060096,0.00032939039388467156,0.001333154020219531,0.0018028764162325145,0.00032939039388467156,0.0026945693464231904,0.007661737505091879,0.00032939039388467156,0.003377713329006345,0.007661737505091879,0.00032939039388467156,-0.00022609044787345452,0.007661737505091879,0.0018106726385730078,7.795393021575362,1.842258996958446,True,False,30.0,117.0,0-0.25
OkxAdaptiveMhfStrategy-20250513064600-014612,2025-05-13T06:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,102837.2,102837.2,102818.2,102580.4,19.0,0.3166088047864527,60.01096530721936,0.0005835530849461,67.11187721630121,102630.37272731922,102423.4248511997,206.9478761195205,0.0020123834188359,long,23,6,1,False,,0.0,3.24,102682.9442,102981.22631673732,102729.180262447,0.00012446857751866942,0.0054727277677727795,0.00029561287160671606,0.0005591361880720206,0.0054727277677727795,0.0005581637773100996,0.0010404795151948906,0.0054727277677727795,0.0005581637773100996,0.00030241974693987996,0.0054727277677727795,0.0008382180767270705,-0.005020556763505842,0.0054727277677727795,0.006915785338379469,9.378286070200868,11.851167471796012,True,False,1.0,119.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250513071500-014613,2025-05-13T07:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,102960.0,102960.0,102950.0,102779.8,10.0,0.1442868859396732,69.30636789944325,0.0006731387713621,63.2428957104769,102793.19059560516,102525.47937754769,267.7112180574768,0.002600147805531,long,29,7,1,False,,0.0,3.23,102805.56,103126.33528295868,102835.248537781,0.0005118492618492336,0.0006186868686868405,0.0009974747474747192,-0.0003855866355866073,0.0013063325563325563,0.0009974747474747192,-0.0005953768453768736,0.0013063325563325563,0.00202991452991453,-0.00463675213675208,0.0013063325563325563,0.005167055167055167,-0.004011266511266511,0.0013063325563325563,0.0081002331002331,1.9406586158886054,12.03352628736875,False,True,7.0,90.0,0-0.25
OkxAdaptiveMhfStrategy-20250513084400-014628,2025-05-13T08:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,102205.9,102206.1,102550.7,102320.0,113.89999999999418,1.1258590556622463,101.16719266693342,0.0009898351729195,30.922868765270344,102529.68628860309,102586.48065172616,-56.79436312307371,-0.0005556846716886,short,2,8,1,False,,0.0,3.26,102359.20915,101963.09873759936,102388.00094680049,-0.001405006951653533,0.0007817552607040707,0.0019548773603089735,-0.001408920620042483,0.0007817552607040707,0.0019548773603089735,-0.00393030147966029,0.0007817552607040707,0.00442929419925867,-0.0002847193753003087,0.0016515680601607967,0.004796200610728067,0.002611395232564795,0.0056738407469626925,0.004796200610728067,5.732095402796869,4.845444329110399,False,True,95.0,35.0,1-2
OkxAdaptiveMhfStrategy-20250513093800-014629,2025-05-13T09:39:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,102140.0,102140.0,102696.1,102274.0,134.0,0.8989918169384545,149.0558617722921,0.0014593289776022,33.156637428659025,102495.46366366318,102544.854924041,-49.39126037782989,-0.0004835643271767,short,12,9,1,False,,0.0,2.79,102318.86703412676,101782.2659317465,102408.30055119011,-0.0008321911102408459,0.001007440767573861,0.0015958488349324456,-0.003190718621499845,0.001007440767573861,0.0031916976698648913,-0.0033943606814176336,0.001007440767573861,0.004223614646563483,0.0017201879772860494,0.005032308596044644,0.004223614646563483,0.004961817113765449,0.007343841785784275,0.004223614646563483,5.032341506608507,2.894216939009284,False,True,109.0,30.0,0.5-1
OkxAdaptiveMhfStrategy-20250513101400-014631,2025-05-13T10:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,102000.0,102000.0,102571.4,102131.8,131.8000000000029,0.8067333732343992,163.37491961139924,0.0016017148981509,35.90601804964061,102350.93660375162,102478.11432677436,-127.1777230227308,-0.0012468404217914,short,20,10,1,False,,0.0,2.55,102196.04990353368,101607.90019293263,102294.07485530053,0.0025980392156862743,0.0036666666666666666,0.0010029411764706168,-0.001568627450980392,0.0036666666666666666,0.0026862745098039215,0.0005980392156862745,0.0036666666666666666,0.0026862745098039215,9.803921569198114e-07,0.0036666666666666666,0.0026862745098039215,0.0015137254901960214,0.005981372549019665,0.0026862745098039215,3.7343553187427982,1.6771240080896852,False,True,73.0,15.0,0.5-1
OkxAdaptiveMhfStrategy-20250513104800-014632,2025-05-13T10:49:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,101809.0,101809.0,102274.0,101851.0,42.0,0.3442366685157519,122.00908224301538,0.0011984115573575,37.02685403684709,102119.95640885703,102369.08647461694,-249.13006575990585,-0.0024470338158699,short,26,10,1,False,,0.0,3.27,101961.7135,101516.17820261676,102028.61634803742,-0.0013014566492156883,0.0004351285249830851,0.0014831694643891993,-0.0006266636544902996,0.0004351285249830851,0.0025852331326306818,-0.0008515946527320481,0.0004351285249830851,0.003486921588464674,0.0008948128358004285,0.0041165319372551135,0.003486921588464674,-0.007594613442819369,0.0041165319372551135,0.00864953000225919,3.4349901851179436,7.217495483213646,False,True,39.0,110.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250513112300-014634,2025-05-13T11:24:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,101783.3,101783.3,102164.0,101803.0,19.69999999999709,0.2028316503581819,97.12488147292945,0.0009542319955526,36.047666346088434,101990.82596983676,102258.58070706297,-267.7547372262052,-0.0026306352537813,short,33,11,1,False,,0.0,3.27,101935.97495,101550.20028446495,101958.12478665129,0.0022724749541428004,0.0038650741329865385,0.000910758444656413,0.001474701645554878,0.0038650741329865385,0.000910758444656413,0.0007977733085879225,0.0038650741329865385,0.000910758444656413,-0.0040939918434556265,0.0038650741329865385,0.005119700383068649,-0.007654497348779134,0.0038650741329865385,0.009294255540938445,4.050455393447835,9.740037626338502,True,False,4.0,97.0,0-0.25
OkxAdaptiveMhfStrategy-20250513123900-014645,2025-05-13T12:40:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,102585.5,102585.6,102511.1,101925.0,74.5,0.6352752201829385,117.2720068926133,0.0011431624603512,75.68907235764422,102124.08555934003,102116.1952154211,7.890343918945291,7.691473188191414e-05,long,1,12,1,False,,0.0,3.24,102431.6216,102866.95281654228,102374.41038759328,0.0004337845017083311,0.000531264165013574,0.0015128843744973421,0.0007847112896072057,0.001252613673472372,0.0015128843744973421,0.000628743828318817,0.001401757558329422,0.0015128843744973421,-0.002701161470188339,0.001401757558329422,0.0029838524937735433,-0.0005156674188846784,0.001401757558329422,0.0037578410204171155,1.2262090827155492,3.2872294950405743,False,True,21.0,72.0,0.5-1
OkxAdaptiveMhfStrategy-20250513135700-014652,2025-05-13T13:58:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,102423.1,102423.1,102380.0,102200.0,43.10000000000582,0.5007888443118718,86.06421746320855,0.0008402813180152,59.38321292797164,102365.16639093394,102271.56819749986,93.59819343408162,0.0009138387085929,long,16,13,1,False,,0.0,3.25,102269.46535,102629.6541219117,102268.18440856625,0.001301464220473588,0.001301464220473588,0.0002880209640208117,0.0015719110239779894,0.0020200521171492973,0.0002880209640208117,-0.0010017271494419306,0.0020200521171492973,0.0014557262961188034,0.0006424332011039342,0.0020200521171492973,0.0015269992804358462,0.0017857299769289757,0.004988132559940035,0.0015269992804358462,5.936264978164682,1.8172476856234463,True,False,85.0,32.0,0.5-1
OkxAdaptiveMhfStrategy-20250513144000-014656,2025-05-13T14:41:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,102532.6,102532.6,102500.0,102266.7,32.60000000000582,0.4925343327013051,66.18827934534245,0.000645533999385,63.77964654797126,102429.54382370943,102329.78185396476,99.76196974466438,0.0009729780552201,long,25,14,1,False,,0.0,3.25,102378.8011,102691.45187042883,102413.46109717838,-0.0006329694165563804,0.0003559843405902123,0.0006329694165563804,-0.0001258136436607355,0.0003559843405902123,0.0015273191160665566,0.0016970212400738887,0.0019213401396238853,0.0015273191160665566,0.0013371357012305477,0.003914852446929017,0.0015273191160665566,0.002259769088075374,0.003914852446929017,0.0015273191160665566,6.064517826572568,2.3659778067795547,False,True,42.0,13.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250514000900-014695,2025-05-14T00:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,103819.5,103819.5,103750.0,103333.3,69.5,0.4784617236109597,145.25717851677285,0.0013991319406929,68.48588150303236,103577.59652340428,103471.0792238021,106.517299602172,0.0010259854805905,long,9,0,2,False,,0.0,2.86,103645.19138577988,104168.11722844026,103558.0370786698,0.010158977841349622,0.012438896353767782,0.0006597989780339916,0.003091904699984107,0.012438896353767782,0.0006597989780339916,0.0021980456465307296,0.012438896353767782,0.0006597989780339916,-5.2976560280101525e-05,0.012438896353767782,0.001413992554385283,0.0045010812034348355,0.012438896353767782,0.001413992554385283,8.890438415412813,1.0106213097279175,True,False,5.0,49.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250514014200-014700,2025-05-14T01:43:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,104001.7,104001.7,104001.0,103680.1,0.6999999999970896,0.0058726438535418,119.19673956984708,0.0011461037614755,63.09637484552082,103832.20022316607,103693.58924413852,138.61097902758047,0.0013327760895021,long,27,1,2,False,,0.0,3.2,103845.69745,104287.77217496764,103787.14586877429,0.0020990041508937153,0.002209579266492787,0.0010624826324954304,0.0021307344014569554,0.0024259218839692326,0.0010624826324954304,0.003401867469474085,0.0035989796320637347,0.0010624826324954304,0.001008637358812488,0.017319909193792053,0.0010624826324954304,0.00770083565941719,0.017319909193792053,0.0019413144208219114,15.111990533469873,1.6938382771928464,True,False,42.0,89.0,0-0.25
OkxAdaptiveMhfStrategy-20250514021100-014702,2025-05-14T02:12:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,104370.0,104370.0,104364.0,104033.3,6.0,0.0570217157510457,105.22307021057962,0.0010081735193118,67.06807903714737,104073.54887544802,103803.69850006344,269.85037538457254,0.002585516675142,long,33,2,2,False,,0.0,3.19,104213.445,104622.5353685054,104180.59847362096,-0.0008604004982274879,0.00044744658426748194,0.0014486921529174772,0.006036217303822937,0.013729999041870269,0.0024116125323368504,-0.0021749544888377886,0.013729999041870269,0.0027210884353741495,-0.004234933409983712,0.013729999041870269,0.005463255724825113,0.0020111143048768244,0.013729999041870269,0.005463255724825113,13.618686445208091,5.418963720207686,False,True,13.0,60.0,0-0.25
OkxAdaptiveMhfStrategy-20250514032700-014706,2025-05-14T03:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,104606.9,104606.9,104600.0,103799.8,6.899999999994179,0.041935323999996,164.53908881197202,0.0015729276827051,70.68660992688099,104259.14843947896,104043.3359231532,215.8125163257646,0.0020630810809398,long,48,3,2,False,,0.0,2.53,104409.45309342565,105001.79381314872,104310.72964013844,0.0008326410590506536,0.0008326410590506536,0.0012704706859680785,0.0018708134931826835,0.0018708134931826835,0.0012704706859680785,0.00043304982749706677,0.00375787830439489,0.0017102122326538133,-0.0012322322906041015,0.00375787830439489,0.0023220265584774444,-0.0014329838662649804,0.00375787830439489,0.003927083203880321,2.389097951364147,2.4966711737989042,False,True,16.0,117.0,0-0.25
OkxAdaptiveMhfStrategy-20250514043400-014709,2025-05-14T04:35:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,104626.0,104626.0,104620.0,104330.9,6.0,0.0450834311174924,133.08658749515618,0.0012720221311639,60.88542951133557,104540.4435954972,104291.04788641229,249.3957090849144,0.0023836876979423,long,62,4,2,False,,0.0,3.13,104466.29609500582,104945.40780998838,104386.44414250871,-0.0011029763156385046,0.0001710855810218701,0.0011029763156385046,-0.00023894634220939347,0.0004970083917955384,0.0018322405520616012,-0.0018446657618565174,0.0004970083917955384,0.00201383977214074,-0.0009500506566244928,0.0004970083917955384,0.004108921300632674,-0.003956951426987556,0.0021199319480817666,0.005753827920402194,1.6665841703099913,4.523370922121738,False,True,107.0,103.0,0-0.25
