datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-01-01 17:27:00+08:00,BACKTESTING.1,BACKTESTING.1,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93031.5,0.01,BACKTESTING,1,1
2025-01-01 17:30:00+08:00,BACKTESTING.2,BACKTESTING.2,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93146.8,0.01,BACKTESTING,2,2
2025-01-01 20:29:00+08:00,BACKTESTING.3,BACKTESTING.3,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93972.8,0.01,BACKTESTING,3,3
2025-01-01 20:36:00+08:00,BACKTESTING.4,BACKTESTING.4,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93786.5,0.01,BACKTESTING,4,4
2025-01-02 03:47:00+08:00,BACKTESTING.5,BACKTESTING.5,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94644.6,0.01,BACKTESTING,5,5
2025-01-02 03:50:00+08:00,BACKTESTING.6,BACKTESTING.6,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94740.7,0.01,BACKTESTING,6,6
2025-01-02 09:08:00+08:00,BACKTESTING.7,BACKTESTING.7,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95524.1,0.01,BACKTESTING,7,7
2025-01-02 09:14:00+08:00,BACKTESTING.8,BACKTESTING.9,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95367.9,0.01,BACKTESTING,8,9
2025-01-02 17:57:00+08:00,BACKTESTING.9,BACKTESTING.10,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97400.0,0.01,BACKTESTING,9,10
2025-01-02 17:58:00+08:00,BACKTESTING.10,BACKTESTING.11,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96708.0,0.01,BACKTESTING,10,11
2025-01-03 02:57:00+08:00,BACKTESTING.11,BACKTESTING.12,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97293.5,0.01,BACKTESTING,11,12
2025-01-03 03:11:00+08:00,BACKTESTING.12,BACKTESTING.13,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97583.4,0.01,BACKTESTING,12,13
2025-01-03 03:26:00+08:00,BACKTESTING.13,BACKTESTING.14,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97734.3,0.01,BACKTESTING,13,14
2025-01-03 03:31:00+08:00,BACKTESTING.14,BACKTESTING.15,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97432.0,0.01,BACKTESTING,14,15
2025-01-03 15:42:00+08:00,BACKTESTING.15,BACKTESTING.16,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95641.4,0.01,BACKTESTING,15,16
2025-01-03 15:43:00+08:00,BACKTESTING.16,BACKTESTING.17,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96360.0,0.01,BACKTESTING,16,17
2025-01-03 22:40:00+08:00,BACKTESTING.17,BACKTESTING.18,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98006.8,0.01,BACKTESTING,17,18
2025-01-03 22:41:00+08:00,BACKTESTING.18,BACKTESTING.19,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97191.4,0.01,BACKTESTING,18,19
2025-01-06 10:06:00+08:00,BACKTESTING.19,BACKTESTING.20,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100000.0,0.01,BACKTESTING,19,20
2025-01-06 10:07:00+08:00,BACKTESTING.20,BACKTESTING.21,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100685.9,0.01,BACKTESTING,20,21
2025-01-06 23:27:00+08:00,BACKTESTING.21,BACKTESTING.22,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102230.9,0.01,BACKTESTING,21,22
2025-01-06 23:28:00+08:00,BACKTESTING.22,BACKTESTING.23,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101569.2,0.01,BACKTESTING,22,23
2025-01-06 23:54:00+08:00,BACKTESTING.23,BACKTESTING.24,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103342.5,0.01,BACKTESTING,23,24
2025-01-06 23:55:00+08:00,BACKTESTING.24,BACKTESTING.25,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104413.5,0.01,BACKTESTING,24,25
2025-01-07 02:10:00+08:00,BACKTESTING.25,BACKTESTING.26,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101916.0,0.01,BACKTESTING,25,26
2025-01-07 02:29:00+08:00,BACKTESTING.26,BACKTESTING.27,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101880.1,0.01,BACKTESTING,26,27
2025-01-07 05:06:00+08:00,BACKTESTING.27,BACKTESTING.28,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102284.8,0.01,BACKTESTING,27,28
2025-01-07 05:14:00+08:00,BACKTESTING.28,BACKTESTING.29,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102137.4,0.01,BACKTESTING,28,29
2025-01-07 20:28:00+08:00,BACKTESTING.29,BACKTESTING.30,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100684.1,0.01,BACKTESTING,29,30
2025-01-07 20:34:00+08:00,BACKTESTING.30,BACKTESTING.31,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100870.1,0.01,BACKTESTING,30,31
2025-01-07 22:35:00+08:00,BACKTESTING.31,BACKTESTING.32,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100448.1,0.01,BACKTESTING,31,32
2025-01-07 22:39:00+08:00,BACKTESTING.32,BACKTESTING.33,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100464.2,0.01,BACKTESTING,32,33
2025-01-07 23:11:00+08:00,BACKTESTING.33,BACKTESTING.34,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98624.4,0.01,BACKTESTING,33,34
2025-01-07 23:16:00+08:00,BACKTESTING.34,BACKTESTING.35,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97132.4,0.01,BACKTESTING,34,35
2025-01-08 01:05:00+08:00,BACKTESTING.35,BACKTESTING.36,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97640.9,0.01,BACKTESTING,35,36
2025-01-08 01:06:00+08:00,BACKTESTING.36,BACKTESTING.37,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96655.5,0.01,BACKTESTING,36,37
2025-01-08 01:49:00+08:00,BACKTESTING.37,BACKTESTING.38,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96000.0,0.01,BACKTESTING,37,38
2025-01-08 01:50:00+08:00,BACKTESTING.38,BACKTESTING.39,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96940.6,0.01,BACKTESTING,38,39
2025-01-08 02:32:00+08:00,BACKTESTING.39,BACKTESTING.40,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96949.9,0.01,BACKTESTING,39,40
2025-01-08 02:39:00+08:00,BACKTESTING.40,BACKTESTING.41,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96893.8,0.01,BACKTESTING,40,41
2025-01-08 05:41:00+08:00,BACKTESTING.41,BACKTESTING.42,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96484.1,0.01,BACKTESTING,41,42
2025-01-08 05:45:00+08:00,BACKTESTING.42,BACKTESTING.43,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96656.2,0.01,BACKTESTING,42,43
2025-01-08 14:33:00+08:00,BACKTESTING.43,BACKTESTING.44,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95788.4,0.01,BACKTESTING,43,44
2025-01-08 14:34:00+08:00,BACKTESTING.44,BACKTESTING.45,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95900.7,0.01,BACKTESTING,44,45
2025-01-08 18:00:00+08:00,BACKTESTING.45,BACKTESTING.46,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95433.0,0.01,BACKTESTING,45,46
2025-01-08 18:03:00+08:00,BACKTESTING.46,BACKTESTING.47,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95577.3,0.01,BACKTESTING,46,47
2025-01-08 22:47:00+08:00,BACKTESTING.47,BACKTESTING.48,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94965.9,0.01,BACKTESTING,47,48
2025-01-08 22:51:00+08:00,BACKTESTING.48,BACKTESTING.49,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95356.0,0.01,BACKTESTING,48,49
2025-01-09 01:04:00+08:00,BACKTESTING.49,BACKTESTING.50,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93806.6,0.01,BACKTESTING,49,50
2025-01-09 01:05:00+08:00,BACKTESTING.50,BACKTESTING.51,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94445.8,0.01,BACKTESTING,50,51
2025-01-09 01:25:00+08:00,BACKTESTING.51,BACKTESTING.52,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93280.0,0.01,BACKTESTING,51,52
2025-01-09 01:30:00+08:00,BACKTESTING.52,BACKTESTING.53,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92265.0,0.01,BACKTESTING,52,53
2025-01-09 02:53:00+08:00,BACKTESTING.53,BACKTESTING.54,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94051.4,0.01,BACKTESTING,53,54
2025-01-09 02:58:00+08:00,BACKTESTING.54,BACKTESTING.55,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94102.9,0.01,BACKTESTING,54,55
2025-01-09 03:41:00+08:00,BACKTESTING.55,BACKTESTING.56,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94185.7,0.01,BACKTESTING,55,56
2025-01-09 03:47:00+08:00,BACKTESTING.56,BACKTESTING.57,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94320.0,0.01,BACKTESTING,56,57
2025-01-09 05:08:00+08:00,BACKTESTING.57,BACKTESTING.58,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93852.9,0.01,BACKTESTING,57,58
2025-01-09 05:12:00+08:00,BACKTESTING.58,BACKTESTING.59,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93859.5,0.01,BACKTESTING,58,59
2025-01-09 06:07:00+08:00,BACKTESTING.59,BACKTESTING.60,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94664.3,0.01,BACKTESTING,59,60
2025-01-09 06:15:00+08:00,BACKTESTING.60,BACKTESTING.62,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94737.5,0.01,BACKTESTING,60,62
2025-01-09 15:29:00+08:00,BACKTESTING.61,BACKTESTING.63,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92924.7,0.01,BACKTESTING,61,63
2025-01-09 15:30:00+08:00,BACKTESTING.62,BACKTESTING.64,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93755.1,0.01,BACKTESTING,62,64
2025-01-09 22:43:00+08:00,BACKTESTING.63,BACKTESTING.65,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92097.9,0.01,BACKTESTING,63,65
2025-01-09 22:46:00+08:00,BACKTESTING.64,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92344.3,0.01,BACKTESTING,64,66
2025-01-09 23:49:00+08:00,BACKTESTING.65,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94161.1,0.01,BACKTESTING,65,67
2025-01-10 00:00:00+08:00,BACKTESTING.66,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94245.9,0.01,BACKTESTING,66,68
2025-01-10 03:26:00+08:00,BACKTESTING.67,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92372.9,0.01,BACKTESTING,67,69
2025-01-10 03:27:00+08:00,BACKTESTING.68,BACKTESTING.70,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91481.5,0.01,BACKTESTING,68,70
2025-01-10 04:00:00+08:00,BACKTESTING.69,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91907.5,0.01,BACKTESTING,69,71
2025-01-10 04:04:00+08:00,BACKTESTING.70,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92243.7,0.01,BACKTESTING,70,72
2025-01-10 06:11:00+08:00,BACKTESTING.71,BACKTESTING.73,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91751.7,0.01,BACKTESTING,71,73
2025-01-10 06:20:00+08:00,BACKTESTING.72,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91843.9,0.01,BACKTESTING,72,74
2025-01-10 09:42:00+08:00,BACKTESTING.73,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93058.1,0.01,BACKTESTING,73,75
2025-01-10 09:48:00+08:00,BACKTESTING.74,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92941.2,0.01,BACKTESTING,74,76
2025-01-10 10:32:00+08:00,BACKTESTING.75,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93671.4,0.01,BACKTESTING,75,78
2025-01-10 10:37:00+08:00,BACKTESTING.76,BACKTESTING.79,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93448.4,0.01,BACKTESTING,76,79
2025-01-10 15:43:00+08:00,BACKTESTING.77,BACKTESTING.80,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94908.3,0.01,BACKTESTING,77,80
2025-01-10 15:44:00+08:00,BACKTESTING.78,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94751.2,0.01,BACKTESTING,78,81
2025-01-10 23:03:00+08:00,BACKTESTING.79,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93445.9,0.01,BACKTESTING,79,82
2025-01-10 23:12:00+08:00,BACKTESTING.80,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92574.2,0.01,BACKTESTING,80,83
2025-01-13 03:53:00+08:00,BACKTESTING.81,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93452.7,0.01,BACKTESTING,81,84
2025-01-13 03:54:00+08:00,BACKTESTING.82,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92818.9,0.01,BACKTESTING,82,85
2025-01-13 05:50:00+08:00,BACKTESTING.83,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94307.9,0.01,BACKTESTING,83,86
2025-01-13 06:08:00+08:00,BACKTESTING.84,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94218.2,0.01,BACKTESTING,84,87
2025-01-13 10:43:00+08:00,BACKTESTING.85,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94100.0,0.01,BACKTESTING,85,88
2025-01-13 10:54:00+08:00,BACKTESTING.86,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94030.2,0.01,BACKTESTING,86,89
2025-01-13 14:47:00+08:00,BACKTESTING.87,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93134.0,0.01,BACKTESTING,87,90
2025-01-13 14:48:00+08:00,BACKTESTING.88,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93329.4,0.01,BACKTESTING,88,91
2025-01-13 15:59:00+08:00,BACKTESTING.89,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93531.5,0.01,BACKTESTING,89,92
2025-01-13 16:19:00+08:00,BACKTESTING.90,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92289.6,0.01,BACKTESTING,90,93
2025-01-13 17:23:00+08:00,BACKTESTING.91,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92852.9,0.01,BACKTESTING,91,94
2025-01-13 17:27:00+08:00,BACKTESTING.92,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93095.8,0.01,BACKTESTING,92,95
2025-01-13 20:37:00+08:00,BACKTESTING.93,BACKTESTING.96,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90005.5,0.01,BACKTESTING,93,96
2025-01-13 20:38:00+08:00,BACKTESTING.94,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,多,平,90443.1,0.01,BACKTESTING,94,97
2025-01-13 22:04:00+08:00,BACKTESTING.95,BACKTESTING.98,BTCUSDT_SWAP_OKX,GLOBAL,空,开,89735.2,0.01,BACKTESTING,95,98
2025-01-13 22:05:00+08:00,BACKTESTING.96,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,多,平,90926.0,0.01,BACKTESTING,96,99
2025-01-13 22:36:00+08:00,BACKTESTING.97,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,空,开,89740.7,0.01,BACKTESTING,97,100
2025-01-13 22:38:00+08:00,BACKTESTING.98,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,多,平,90452.2,0.01,BACKTESTING,98,101
2025-01-13 23:19:00+08:00,BACKTESTING.99,BACKTESTING.102,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93000.0,0.01,BACKTESTING,99,102
2025-01-13 23:27:00+08:00,BACKTESTING.100,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92426.8,0.01,BACKTESTING,100,103
2025-01-14 01:34:00+08:00,BACKTESTING.101,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92249.5,0.01,BACKTESTING,101,104
2025-01-14 01:36:00+08:00,BACKTESTING.102,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92152.0,0.01,BACKTESTING,102,105
2025-01-14 03:43:00+08:00,BACKTESTING.103,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92381.5,0.01,BACKTESTING,103,106
2025-01-14 03:46:00+08:00,BACKTESTING.104,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93251.9,0.01,BACKTESTING,104,107
2025-01-14 05:31:00+08:00,BACKTESTING.105,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93994.1,0.01,BACKTESTING,105,108
2025-01-14 05:45:00+08:00,BACKTESTING.106,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94459.2,0.01,BACKTESTING,106,109
2025-01-14 06:11:00+08:00,BACKTESTING.107,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94546.3,0.01,BACKTESTING,107,110
2025-01-14 06:22:00+08:00,BACKTESTING.108,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94400.0,0.01,BACKTESTING,108,111
2025-01-14 07:12:00+08:00,BACKTESTING.109,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94499.6,0.01,BACKTESTING,109,112
2025-01-14 07:19:00+08:00,BACKTESTING.110,BACKTESTING.113,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94326.2,0.01,BACKTESTING,110,113
2025-01-14 09:03:00+08:00,BACKTESTING.111,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94699.7,0.01,BACKTESTING,111,114
2025-01-14 09:12:00+08:00,BACKTESTING.112,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94918.0,0.01,BACKTESTING,112,115
2025-01-14 10:12:00+08:00,BACKTESTING.113,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95007.4,0.01,BACKTESTING,113,116
2025-01-14 10:22:00+08:00,BACKTESTING.114,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96137.2,0.01,BACKTESTING,114,117
2025-01-14 17:14:00+08:00,BACKTESTING.115,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95833.7,0.01,BACKTESTING,115,118
2025-01-14 17:25:00+08:00,BACKTESTING.116,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96283.5,0.01,BACKTESTING,116,119
2025-01-14 17:50:00+08:00,BACKTESTING.117,BACKTESTING.120,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97251.3,0.01,BACKTESTING,117,120
2025-01-14 18:03:00+08:00,BACKTESTING.118,BACKTESTING.121,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96990.0,0.01,BACKTESTING,118,121
2025-01-14 22:23:00+08:00,BACKTESTING.119,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96634.8,0.01,BACKTESTING,119,122
2025-01-14 22:36:00+08:00,BACKTESTING.120,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97057.0,0.01,BACKTESTING,120,123
2025-01-15 09:11:00+08:00,BACKTESTING.121,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97191.6,0.01,BACKTESTING,121,124
2025-01-15 09:15:00+08:00,BACKTESTING.122,BACKTESTING.125,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97000.1,0.01,BACKTESTING,122,125
2025-01-15 09:43:00+08:00,BACKTESTING.123,BACKTESTING.126,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97246.1,0.01,BACKTESTING,123,126
2025-01-15 09:45:00+08:00,BACKTESTING.124,BACKTESTING.127,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97272.8,0.01,BACKTESTING,124,127
2025-01-15 15:23:00+08:00,BACKTESTING.125,BACKTESTING.128,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97465.2,0.01,BACKTESTING,125,128
2025-01-15 15:31:00+08:00,BACKTESTING.126,BACKTESTING.130,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97576.0,0.01,BACKTESTING,126,130
2025-01-15 22:58:00+08:00,BACKTESTING.127,BACKTESTING.131,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100568.3,0.01,BACKTESTING,127,131
2025-01-15 23:00:00+08:00,BACKTESTING.128,BACKTESTING.132,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101430.7,0.01,BACKTESTING,128,132
2025-01-16 02:20:00+08:00,BACKTESTING.129,BACKTESTING.133,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99147.7,0.01,BACKTESTING,129,133
2025-01-16 02:38:00+08:00,BACKTESTING.130,BACKTESTING.134,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99032.8,0.01,BACKTESTING,130,134
2025-01-16 03:00:00+08:00,BACKTESTING.131,BACKTESTING.135,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99446.8,0.01,BACKTESTING,131,135
2025-01-16 03:03:00+08:00,BACKTESTING.132,BACKTESTING.136,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99840.0,0.01,BACKTESTING,132,136
2025-01-16 03:54:00+08:00,BACKTESTING.133,BACKTESTING.137,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99800.0,0.01,BACKTESTING,133,137
2025-01-16 04:05:00+08:00,BACKTESTING.134,BACKTESTING.138,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99699.1,0.01,BACKTESTING,134,138
2025-01-16 07:30:00+08:00,BACKTESTING.135,BACKTESTING.139,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101161.5,0.01,BACKTESTING,135,139
2025-01-16 07:31:00+08:00,BACKTESTING.136,BACKTESTING.140,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100083.3,0.01,BACKTESTING,136,140
2025-01-16 22:42:00+08:00,BACKTESTING.137,BACKTESTING.141,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98752.2,0.01,BACKTESTING,137,141
2025-01-16 22:44:00+08:00,BACKTESTING.138,BACKTESTING.142,BTCUSDT_SWAP_OKX,GLOBAL,多,平,98095.8,0.01,BACKTESTING,138,142
2025-01-17 01:28:00+08:00,BACKTESTING.139,BACKTESTING.143,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99696.0,0.01,BACKTESTING,139,143
2025-01-17 01:30:00+08:00,BACKTESTING.140,BACKTESTING.144,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100715.8,0.01,BACKTESTING,140,144
2025-01-17 03:39:00+08:00,BACKTESTING.141,BACKTESTING.145,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100054.9,0.01,BACKTESTING,141,145
2025-01-17 03:50:00+08:00,BACKTESTING.142,BACKTESTING.146,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100827.5,0.01,BACKTESTING,142,146
2025-01-17 09:35:00+08:00,BACKTESTING.143,BACKTESTING.147,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100575.6,0.01,BACKTESTING,143,147
2025-01-17 09:36:00+08:00,BACKTESTING.144,BACKTESTING.148,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101178.8,0.01,BACKTESTING,144,148
2025-01-17 10:16:00+08:00,BACKTESTING.145,BACKTESTING.149,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103242.0,0.01,BACKTESTING,145,149
2025-01-17 10:18:00+08:00,BACKTESTING.146,BACKTESTING.150,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104137.9,0.01,BACKTESTING,146,150
2025-01-17 20:20:00+08:00,BACKTESTING.147,BACKTESTING.151,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102638.8,0.01,BACKTESTING,147,151
2025-01-17 20:28:00+08:00,BACKTESTING.148,BACKTESTING.152,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102440.2,0.01,BACKTESTING,148,152
2025-01-17 20:42:00+08:00,BACKTESTING.149,BACKTESTING.153,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102721.3,0.01,BACKTESTING,149,153
2025-01-17 20:47:00+08:00,BACKTESTING.150,BACKTESTING.154,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103420.4,0.01,BACKTESTING,150,154
2025-01-17 22:34:00+08:00,BACKTESTING.151,BACKTESTING.155,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102869.0,0.01,BACKTESTING,151,155
2025-01-17 22:37:00+08:00,BACKTESTING.152,BACKTESTING.156,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104491.5,0.01,BACKTESTING,152,156
2025-01-17 23:31:00+08:00,BACKTESTING.153,BACKTESTING.157,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105012.5,0.01,BACKTESTING,153,157
2025-01-17 23:32:00+08:00,BACKTESTING.154,BACKTESTING.158,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103914.8,0.01,BACKTESTING,154,158
2025-01-20 02:07:00+08:00,BACKTESTING.155,BACKTESTING.159,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106693.3,0.01,BACKTESTING,155,159
2025-01-20 02:08:00+08:00,BACKTESTING.156,BACKTESTING.160,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105658.8,0.01,BACKTESTING,156,160
2025-01-20 05:28:00+08:00,BACKTESTING.157,BACKTESTING.161,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105329.4,0.01,BACKTESTING,157,161
2025-01-20 05:29:00+08:00,BACKTESTING.158,BACKTESTING.162,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105400.0,0.01,BACKTESTING,158,162
2025-01-20 06:04:00+08:00,BACKTESTING.159,BACKTESTING.163,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104659.0,0.01,BACKTESTING,159,163
2025-01-20 06:11:00+08:00,BACKTESTING.160,BACKTESTING.164,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105005.0,0.01,BACKTESTING,160,164
2025-01-20 06:26:00+08:00,BACKTESTING.161,BACKTESTING.165,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104170.0,0.01,BACKTESTING,161,165
2025-01-20 06:31:00+08:00,BACKTESTING.162,BACKTESTING.166,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104500.0,0.01,BACKTESTING,162,166
