datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-02-02 00:16:00+08:00,BACKTESTING.513,BACKTESTING.522,BTCUSDT_SWAP_OKX,GLOBAL,空,开,99974.5,0.01,BACKTESTING,513,522
2025-02-02 00:22:00+08:00,BACKTESTING.514,BACKTESTING.523,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101912.8,0.01,BACKTESTING,514,523
2025-02-02 00:58:00+08:00,BACKTESTING.515,BACKTESTING.524,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101871.8,0.01,BACKTESTING,515,524
2025-02-02 01:01:00+08:00,BACKTESTING.516,BACKTESTING.525,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102079.3,0.01,BACKTESTING,516,525
2025-02-02 04:48:00+08:00,BACKTESTING.517,BACKTESTING.526,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100985.6,0.01,BACKTESTING,517,526
2025-02-02 04:54:00+08:00,BACKTESTING.518,BACKTESTING.527,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101140.0,0.01,BACKTESTING,518,527
2025-02-02 05:51:00+08:00,BACKTESTING.519,BACKTESTING.528,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101110.6,0.01,BACKTESTING,519,528
2025-02-02 05:58:00+08:00,BACKTESTING.520,BACKTESTING.529,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101349.9,0.01,BACKTESTING,520,529
2025-02-02 06:17:00+08:00,BACKTESTING.521,BACKTESTING.530,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100959.4,0.01,BACKTESTING,521,530
2025-02-02 06:20:00+08:00,BACKTESTING.522,BACKTESTING.531,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100278.3,0.01,BACKTESTING,522,531
2025-02-02 06:55:00+08:00,BACKTESTING.523,BACKTESTING.532,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100533.6,0.01,BACKTESTING,523,532
2025-02-02 07:15:00+08:00,BACKTESTING.524,BACKTESTING.533,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100380.8,0.01,BACKTESTING,524,533
2025-02-02 11:10:00+08:00,BACKTESTING.525,BACKTESTING.534,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100163.5,0.01,BACKTESTING,525,534
2025-02-02 11:27:00+08:00,BACKTESTING.526,BACKTESTING.535,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99558.0,0.01,BACKTESTING,526,535
2025-02-02 16:01:00+08:00,BACKTESTING.527,BACKTESTING.536,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98536.0,0.01,BACKTESTING,527,536
2025-02-02 16:02:00+08:00,BACKTESTING.528,BACKTESTING.537,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99762.1,0.01,BACKTESTING,528,537
2025-02-02 17:05:00+08:00,BACKTESTING.529,BACKTESTING.538,BTCUSDT_SWAP_OKX,GLOBAL,空,开,99589.1,0.01,BACKTESTING,529,538
2025-02-02 17:13:00+08:00,BACKTESTING.530,BACKTESTING.539,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99766.2,0.01,BACKTESTING,530,539
2025-02-03 01:25:00+08:00,BACKTESTING.531,BACKTESTING.540,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97732.0,0.01,BACKTESTING,531,540
2025-02-03 01:31:00+08:00,BACKTESTING.532,BACKTESTING.541,BTCUSDT_SWAP_OKX,GLOBAL,多,平,98072.4,0.01,BACKTESTING,532,541
2025-02-03 01:51:00+08:00,BACKTESTING.533,BACKTESTING.542,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96198.6,0.01,BACKTESTING,533,542
2025-02-03 01:54:00+08:00,BACKTESTING.534,BACKTESTING.543,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97274.1,0.01,BACKTESTING,534,543
2025-02-03 02:39:00+08:00,BACKTESTING.535,BACKTESTING.544,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96267.1,0.01,BACKTESTING,535,544
2025-02-03 02:40:00+08:00,BACKTESTING.536,BACKTESTING.545,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97459.3,0.01,BACKTESTING,536,545
2025-02-03 05:17:00+08:00,BACKTESTING.537,BACKTESTING.546,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97484.3,0.01,BACKTESTING,537,546
2025-02-03 05:23:00+08:00,BACKTESTING.538,BACKTESTING.547,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97304.1,0.01,BACKTESTING,538,547
2025-02-03 05:42:00+08:00,BACKTESTING.539,BACKTESTING.548,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96851.4,0.01,BACKTESTING,539,548
2025-02-03 05:47:00+08:00,BACKTESTING.540,BACKTESTING.549,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97000.1,0.01,BACKTESTING,540,549
2025-02-03 06:32:00+08:00,BACKTESTING.541,BACKTESTING.550,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96608.7,0.01,BACKTESTING,541,550
2025-02-03 06:35:00+08:00,BACKTESTING.542,BACKTESTING.551,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97290.0,0.01,BACKTESTING,542,551
2025-02-03 07:25:00+08:00,BACKTESTING.543,BACKTESTING.552,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96904.0,0.01,BACKTESTING,543,552
2025-02-03 07:32:00+08:00,BACKTESTING.544,BACKTESTING.553,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97182.3,0.01,BACKTESTING,544,553
2025-02-03 08:16:00+08:00,BACKTESTING.545,BACKTESTING.554,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97180.2,0.01,BACKTESTING,545,554
2025-02-03 08:20:00+08:00,BACKTESTING.546,BACKTESTING.555,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96583.5,0.01,BACKTESTING,546,555
2025-02-03 09:36:00+08:00,BACKTESTING.547,BACKTESTING.556,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93916.3,0.01,BACKTESTING,547,556
2025-02-03 09:37:00+08:00,BACKTESTING.548,BACKTESTING.557,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94685.7,0.01,BACKTESTING,548,557
2025-02-03 09:48:00+08:00,BACKTESTING.549,BACKTESTING.558,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92202.6,0.01,BACKTESTING,549,558
2025-02-03 09:49:00+08:00,BACKTESTING.550,BACKTESTING.559,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93103.1,0.01,BACKTESTING,550,559
2025-02-04 01:27:00+08:00,BACKTESTING.551,BACKTESTING.560,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98895.5,0.01,BACKTESTING,551,560
2025-02-04 01:28:00+08:00,BACKTESTING.552,BACKTESTING.561,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98654.0,0.01,BACKTESTING,552,561
2025-02-04 01:55:00+08:00,BACKTESTING.553,BACKTESTING.562,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99310.1,0.01,BACKTESTING,553,562
2025-02-04 01:58:00+08:00,BACKTESTING.554,BACKTESTING.563,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98870.0,0.01,BACKTESTING,554,563
2025-02-04 02:42:00+08:00,BACKTESTING.555,BACKTESTING.564,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99866.5,0.01,BACKTESTING,555,564
2025-02-04 02:43:00+08:00,BACKTESTING.556,BACKTESTING.565,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99603.4,0.01,BACKTESTING,556,565
2025-02-04 03:01:00+08:00,BACKTESTING.557,BACKTESTING.566,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100101.6,0.01,BACKTESTING,557,566
2025-02-04 03:06:00+08:00,BACKTESTING.558,BACKTESTING.567,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99787.6,0.01,BACKTESTING,558,567
2025-02-04 03:17:00+08:00,BACKTESTING.559,BACKTESTING.568,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100309.6,0.01,BACKTESTING,559,568
2025-02-04 03:18:00+08:00,BACKTESTING.560,BACKTESTING.569,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101249.9,0.01,BACKTESTING,560,569
2025-02-04 03:50:00+08:00,BACKTESTING.561,BACKTESTING.570,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101576.0,0.01,BACKTESTING,561,570
2025-02-04 04:06:00+08:00,BACKTESTING.562,BACKTESTING.571,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101340.7,0.01,BACKTESTING,562,571
2025-02-04 05:33:00+08:00,BACKTESTING.563,BACKTESTING.572,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101399.9,0.01,BACKTESTING,563,572
2025-02-04 05:35:00+08:00,BACKTESTING.564,BACKTESTING.573,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101200.0,0.01,BACKTESTING,564,573
2025-02-04 05:54:00+08:00,BACKTESTING.565,BACKTESTING.574,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101944.5,0.01,BACKTESTING,565,574
2025-02-04 06:02:00+08:00,BACKTESTING.566,BACKTESTING.575,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101728.7,0.01,BACKTESTING,566,575
2025-02-04 08:11:00+08:00,BACKTESTING.567,BACKTESTING.576,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102307.3,0.01,BACKTESTING,567,576
2025-02-04 08:12:00+08:00,BACKTESTING.568,BACKTESTING.577,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101590.8,0.01,BACKTESTING,568,577
2025-02-04 09:14:00+08:00,BACKTESTING.569,BACKTESTING.578,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100833.5,0.01,BACKTESTING,569,578
2025-02-04 09:19:00+08:00,BACKTESTING.570,BACKTESTING.579,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101002.8,0.01,BACKTESTING,570,579
2025-02-05 02:10:00+08:00,BACKTESTING.571,BACKTESTING.580,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98832.9,0.01,BACKTESTING,571,580
2025-02-05 02:14:00+08:00,BACKTESTING.572,BACKTESTING.581,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99028.1,0.01,BACKTESTING,572,581
2025-02-05 03:13:00+08:00,BACKTESTING.573,BACKTESTING.582,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99929.6,0.01,BACKTESTING,573,582
2025-02-05 03:20:00+08:00,BACKTESTING.574,BACKTESTING.583,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100476.0,0.01,BACKTESTING,574,583
2025-02-05 05:02:00+08:00,BACKTESTING.575,BACKTESTING.584,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98019.9,0.01,BACKTESTING,575,584
2025-02-05 05:03:00+08:00,BACKTESTING.576,BACKTESTING.585,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97977.9,0.01,BACKTESTING,576,585
2025-02-05 05:26:00+08:00,BACKTESTING.577,BACKTESTING.586,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97433.9,0.01,BACKTESTING,577,586
2025-02-05 05:41:00+08:00,BACKTESTING.578,BACKTESTING.587,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96750.1,0.01,BACKTESTING,578,587
2025-02-05 08:47:00+08:00,BACKTESTING.579,BACKTESTING.588,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98263.3,0.01,BACKTESTING,579,588
2025-02-05 09:04:00+08:00,BACKTESTING.580,BACKTESTING.589,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98824.2,0.01,BACKTESTING,580,589
2025-02-05 14:40:00+08:00,BACKTESTING.581,BACKTESTING.590,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97608.1,0.01,BACKTESTING,581,590
2025-02-05 14:41:00+08:00,BACKTESTING.582,BACKTESTING.591,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97779.1,0.01,BACKTESTING,582,591
2025-02-05 15:01:00+08:00,BACKTESTING.583,BACKTESTING.592,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97488.4,0.01,BACKTESTING,583,592
2025-02-05 15:21:00+08:00,BACKTESTING.584,BACKTESTING.593,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97427.1,0.01,BACKTESTING,584,593
2025-02-05 17:34:00+08:00,BACKTESTING.585,BACKTESTING.594,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96869.2,0.01,BACKTESTING,585,594
2025-02-05 17:35:00+08:00,BACKTESTING.586,BACKTESTING.595,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97418.1,0.01,BACKTESTING,586,595
2025-02-05 19:15:00+08:00,BACKTESTING.587,BACKTESTING.596,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98115.5,0.01,BACKTESTING,587,596
2025-02-05 19:22:00+08:00,BACKTESTING.588,BACKTESTING.597,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97945.0,0.01,BACKTESTING,588,597
2025-02-05 20:18:00+08:00,BACKTESTING.589,BACKTESTING.598,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98665.2,0.01,BACKTESTING,589,598
2025-02-05 20:21:00+08:00,BACKTESTING.590,BACKTESTING.599,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98508.0,0.01,BACKTESTING,590,599
2025-02-06 00:09:00+08:00,BACKTESTING.591,BACKTESTING.600,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97714.6,0.01,BACKTESTING,591,600
2025-02-06 00:17:00+08:00,BACKTESTING.592,BACKTESTING.601,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97300.0,0.01,BACKTESTING,592,601
2025-02-06 01:20:00+08:00,BACKTESTING.593,BACKTESTING.602,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97559.2,0.01,BACKTESTING,593,602
2025-02-06 01:31:00+08:00,BACKTESTING.594,BACKTESTING.603,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97695.0,0.01,BACKTESTING,594,603
2025-02-06 01:52:00+08:00,BACKTESTING.595,BACKTESTING.604,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97400.1,0.01,BACKTESTING,595,604
2025-02-06 01:55:00+08:00,BACKTESTING.596,BACKTESTING.605,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97701.0,0.01,BACKTESTING,596,605
2025-02-06 02:13:00+08:00,BACKTESTING.597,BACKTESTING.606,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97080.6,0.01,BACKTESTING,597,606
2025-02-06 02:20:00+08:00,BACKTESTING.598,BACKTESTING.607,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97165.8,0.01,BACKTESTING,598,607
2025-02-06 02:48:00+08:00,BACKTESTING.599,BACKTESTING.608,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96709.0,0.01,BACKTESTING,599,608
2025-02-06 03:08:00+08:00,BACKTESTING.600,BACKTESTING.609,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96735.7,0.01,BACKTESTING,600,609
2025-02-06 05:57:00+08:00,BACKTESTING.601,BACKTESTING.610,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96824.1,0.01,BACKTESTING,601,610
2025-02-06 06:08:00+08:00,BACKTESTING.602,BACKTESTING.611,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96809.5,0.01,BACKTESTING,602,611
2025-02-06 06:21:00+08:00,BACKTESTING.603,BACKTESTING.612,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96500.0,0.01,BACKTESTING,603,612
2025-02-06 06:31:00+08:00,BACKTESTING.604,BACKTESTING.613,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96780.1,0.01,BACKTESTING,604,613
2025-02-06 07:32:00+08:00,BACKTESTING.605,BACKTESTING.614,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96217.8,0.01,BACKTESTING,605,614
2025-02-06 07:35:00+08:00,BACKTESTING.606,BACKTESTING.615,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96340.6,0.01,BACKTESTING,606,615
2025-02-06 10:13:00+08:00,BACKTESTING.607,BACKTESTING.616,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97328.8,0.01,BACKTESTING,607,616
2025-02-06 10:16:00+08:00,BACKTESTING.608,BACKTESTING.617,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97339.1,0.01,BACKTESTING,608,617
2025-02-06 12:25:00+08:00,BACKTESTING.609,BACKTESTING.618,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97825.7,0.01,BACKTESTING,609,618
2025-02-06 12:27:00+08:00,BACKTESTING.610,BACKTESTING.619,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97667.6,0.01,BACKTESTING,610,619
2025-02-07 00:33:00+08:00,BACKTESTING.611,BACKTESTING.620,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96730.2,0.01,BACKTESTING,611,620
2025-02-07 00:53:00+08:00,BACKTESTING.612,BACKTESTING.621,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96613.5,0.01,BACKTESTING,612,621
2025-02-07 02:12:00+08:00,BACKTESTING.613,BACKTESTING.622,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96333.8,0.01,BACKTESTING,613,622
2025-02-07 02:26:00+08:00,BACKTESTING.614,BACKTESTING.623,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96299.9,0.01,BACKTESTING,614,623
2025-02-07 03:48:00+08:00,BACKTESTING.615,BACKTESTING.624,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95830.4,0.01,BACKTESTING,615,624
2025-02-07 03:50:00+08:00,BACKTESTING.616,BACKTESTING.625,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95919.1,0.01,BACKTESTING,616,625
2025-02-07 05:32:00+08:00,BACKTESTING.617,BACKTESTING.626,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96180.0,0.01,BACKTESTING,617,626
2025-02-07 05:34:00+08:00,BACKTESTING.618,BACKTESTING.627,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96366.5,0.01,BACKTESTING,618,627
2025-02-07 06:15:00+08:00,BACKTESTING.619,BACKTESTING.628,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96160.0,0.01,BACKTESTING,619,628
2025-02-07 06:16:00+08:00,BACKTESTING.620,BACKTESTING.629,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96342.0,0.01,BACKTESTING,620,629
2025-02-07 09:52:00+08:00,BACKTESTING.621,BACKTESTING.630,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97006.1,0.01,BACKTESTING,621,630
2025-02-07 09:53:00+08:00,BACKTESTING.622,BACKTESTING.631,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97431.7,0.01,BACKTESTING,622,631
2025-02-07 14:29:00+08:00,BACKTESTING.623,BACKTESTING.632,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96404.6,0.01,BACKTESTING,623,632
2025-02-07 14:30:00+08:00,BACKTESTING.624,BACKTESTING.633,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96809.4,0.01,BACKTESTING,624,633
2025-02-07 15:41:00+08:00,BACKTESTING.625,BACKTESTING.634,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96713.9,0.01,BACKTESTING,625,634
2025-02-07 16:01:00+08:00,BACKTESTING.626,BACKTESTING.635,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96659.6,0.01,BACKTESTING,626,635
2025-02-07 21:41:00+08:00,BACKTESTING.627,BACKTESTING.636,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99162.3,0.01,BACKTESTING,627,636
2025-02-07 21:42:00+08:00,BACKTESTING.628,BACKTESTING.637,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98347.7,0.01,BACKTESTING,628,637
2025-02-07 22:16:00+08:00,BACKTESTING.629,BACKTESTING.638,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99750.6,0.01,BACKTESTING,629,638
2025-02-07 22:31:00+08:00,BACKTESTING.630,BACKTESTING.639,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99504.8,0.01,BACKTESTING,630,639
2025-02-08 01:19:00+08:00,BACKTESTING.631,BACKTESTING.640,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97407.0,0.01,BACKTESTING,631,640
2025-02-08 01:37:00+08:00,BACKTESTING.632,BACKTESTING.641,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97566.3,0.01,BACKTESTING,632,641
2025-02-08 02:54:00+08:00,BACKTESTING.633,BACKTESTING.642,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97780.8,0.01,BACKTESTING,633,642
2025-02-08 03:08:00+08:00,BACKTESTING.634,BACKTESTING.643,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97345.3,0.01,BACKTESTING,634,643
2025-02-08 03:41:00+08:00,BACKTESTING.635,BACKTESTING.644,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97027.5,0.01,BACKTESTING,635,644
2025-02-08 03:49:00+08:00,BACKTESTING.636,BACKTESTING.645,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97070.3,0.01,BACKTESTING,636,645
2025-02-08 04:02:00+08:00,BACKTESTING.637,BACKTESTING.646,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96706.5,0.01,BACKTESTING,637,646
2025-02-08 04:12:00+08:00,BACKTESTING.638,BACKTESTING.647,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96230.1,0.01,BACKTESTING,638,647
2025-02-08 04:31:00+08:00,BACKTESTING.639,BACKTESTING.648,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96097.6,0.01,BACKTESTING,639,648
2025-02-08 04:46:00+08:00,BACKTESTING.640,BACKTESTING.649,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96065.4,0.01,BACKTESTING,640,649
2025-02-08 05:00:00+08:00,BACKTESTING.641,BACKTESTING.650,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95654.7,0.01,BACKTESTING,641,650
2025-02-08 05:01:00+08:00,BACKTESTING.642,BACKTESTING.651,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95916.6,0.01,BACKTESTING,642,651
2025-02-08 05:42:00+08:00,BACKTESTING.643,BACKTESTING.652,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95690.5,0.01,BACKTESTING,643,652
2025-02-08 05:45:00+08:00,BACKTESTING.644,BACKTESTING.653,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95843.0,0.01,BACKTESTING,644,653
2025-02-08 12:21:00+08:00,BACKTESTING.645,BACKTESTING.654,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97522.3,0.01,BACKTESTING,645,654
2025-02-08 12:22:00+08:00,BACKTESTING.646,BACKTESTING.655,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96540.5,0.01,BACKTESTING,646,655
2025-02-08 12:41:00+08:00,BACKTESTING.647,BACKTESTING.656,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96385.8,0.01,BACKTESTING,647,656
2025-02-08 12:53:00+08:00,BACKTESTING.648,BACKTESTING.657,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96420.9,0.01,BACKTESTING,648,657
2025-02-08 13:09:00+08:00,BACKTESTING.649,BACKTESTING.658,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95136.5,0.01,BACKTESTING,649,658
2025-02-08 13:13:00+08:00,BACKTESTING.650,BACKTESTING.659,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96208.5,0.01,BACKTESTING,650,659
2025-02-09 03:22:00+08:00,BACKTESTING.651,BACKTESTING.660,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97245.3,0.01,BACKTESTING,651,660
2025-02-09 03:23:00+08:00,BACKTESTING.652,BACKTESTING.661,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96664.0,0.01,BACKTESTING,652,661
2025-02-09 12:01:00+08:00,BACKTESTING.653,BACKTESTING.662,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98375.0,0.01,BACKTESTING,653,662
2025-02-09 12:02:00+08:00,BACKTESTING.654,BACKTESTING.663,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99007.5,0.01,BACKTESTING,654,663
2025-02-10 01:34:00+08:00,BACKTESTING.655,BACKTESTING.664,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94918.9,0.01,BACKTESTING,655,664
2025-02-10 01:35:00+08:00,BACKTESTING.656,BACKTESTING.665,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95987.8,0.01,BACKTESTING,656,665
2025-02-10 04:36:00+08:00,BACKTESTING.657,BACKTESTING.666,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96691.6,0.01,BACKTESTING,657,666
2025-02-10 04:38:00+08:00,BACKTESTING.658,BACKTESTING.667,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96524.4,0.01,BACKTESTING,658,667
2025-02-10 05:38:00+08:00,BACKTESTING.659,BACKTESTING.668,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95713.1,0.01,BACKTESTING,659,668
2025-02-10 05:44:00+08:00,BACKTESTING.660,BACKTESTING.669,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95016.0,0.01,BACKTESTING,660,669
2025-02-10 08:05:00+08:00,BACKTESTING.661,BACKTESTING.670,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96792.0,0.01,BACKTESTING,661,670
2025-02-10 08:25:00+08:00,BACKTESTING.662,BACKTESTING.671,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96910.2,0.01,BACKTESTING,662,671
2025-02-10 13:46:00+08:00,BACKTESTING.663,BACKTESTING.672,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97399.2,0.01,BACKTESTING,663,672
2025-02-10 13:55:00+08:00,BACKTESTING.664,BACKTESTING.673,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97450.1,0.01,BACKTESTING,664,673
2025-02-10 16:06:00+08:00,BACKTESTING.665,BACKTESTING.674,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97547.6,0.01,BACKTESTING,665,674
2025-02-10 16:13:00+08:00,BACKTESTING.666,BACKTESTING.675,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97694.0,0.01,BACKTESTING,666,675
2025-02-10 18:26:00+08:00,BACKTESTING.667,BACKTESTING.676,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98777.8,0.01,BACKTESTING,667,676
2025-02-10 18:27:00+08:00,BACKTESTING.668,BACKTESTING.677,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97828.0,0.01,BACKTESTING,668,677
2025-02-10 21:56:00+08:00,BACKTESTING.669,BACKTESTING.678,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98224.6,0.01,BACKTESTING,669,678
2025-02-10 22:00:00+08:00,BACKTESTING.670,BACKTESTING.679,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98224.7,0.01,BACKTESTING,670,679
2025-02-10 23:27:00+08:00,BACKTESTING.671,BACKTESTING.680,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96982.7,0.01,BACKTESTING,671,680
2025-02-10 23:45:00+08:00,BACKTESTING.672,BACKTESTING.681,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97094.0,0.01,BACKTESTING,672,681
2025-02-11 00:35:00+08:00,BACKTESTING.673,BACKTESTING.682,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96962.6,0.01,BACKTESTING,673,682
2025-02-11 00:43:00+08:00,BACKTESTING.674,BACKTESTING.683,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97039.3,0.01,BACKTESTING,674,683
