datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-01-01 17:27:00+08:00,BACKTESTING.1,BACKTESTING.1,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93031.5,0.01,BACKTESTING,1,1
2025-01-01 17:32:00+08:00,BACKTESTING.2,BACKTESTING.2,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93223.8,0.01,BACKTESTING,2,2
2025-01-01 20:29:00+08:00,BACKTESTING.3,BACKTESTING.3,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93972.8,0.01,BACKTESTING,3,3
2025-01-01 20:36:00+08:00,BACKTESTING.4,BACKTESTING.4,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93786.5,0.01,BACKTESTING,4,4
2025-01-02 03:47:00+08:00,BACKTESTING.5,BACKTESTING.5,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94644.6,0.01,BACKTESTING,5,5
2025-01-02 03:54:00+08:00,BACKTESTING.6,BACKTESTING.6,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94695.9,0.01,BACKTESTING,6,6
2025-01-02 09:08:00+08:00,BACKTESTING.7,BACKTESTING.7,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95524.1,0.01,BACKTESTING,7,7
2025-01-02 09:13:00+08:00,BACKTESTING.8,BACKTESTING.8,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95276.5,0.01,BACKTESTING,8,8
2025-01-02 12:39:00+08:00,BACKTESTING.9,BACKTESTING.9,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95675.0,0.01,BACKTESTING,9,9
2025-01-02 12:48:00+08:00,BACKTESTING.10,BACKTESTING.10,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96033.2,0.01,BACKTESTING,10,10
2025-01-02 17:57:00+08:00,BACKTESTING.11,BACKTESTING.11,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97400.0,0.01,BACKTESTING,11,11
2025-01-02 17:58:00+08:00,BACKTESTING.12,BACKTESTING.12,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96708.0,0.01,BACKTESTING,12,12
2025-01-03 00:35:00+08:00,BACKTESTING.13,BACKTESTING.13,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97583.7,0.01,BACKTESTING,13,13
2025-01-03 00:43:00+08:00,BACKTESTING.14,BACKTESTING.14,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97401.3,0.01,BACKTESTING,14,14
2025-01-03 02:57:00+08:00,BACKTESTING.15,BACKTESTING.15,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97293.5,0.01,BACKTESTING,15,15
2025-01-03 03:11:00+08:00,BACKTESTING.16,BACKTESTING.16,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97583.4,0.01,BACKTESTING,16,16
2025-01-03 03:26:00+08:00,BACKTESTING.17,BACKTESTING.17,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97734.3,0.01,BACKTESTING,17,17
2025-01-03 03:31:00+08:00,BACKTESTING.18,BACKTESTING.18,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97432.0,0.01,BACKTESTING,18,18
2025-01-03 04:05:00+08:00,BACKTESTING.19,BACKTESTING.19,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97689.0,0.01,BACKTESTING,19,19
2025-01-03 04:25:00+08:00,BACKTESTING.20,BACKTESTING.20,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97839.2,0.01,BACKTESTING,20,20
2025-01-03 15:42:00+08:00,BACKTESTING.21,BACKTESTING.21,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95641.4,0.01,BACKTESTING,21,21
2025-01-03 15:43:00+08:00,BACKTESTING.22,BACKTESTING.22,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96360.0,0.01,BACKTESTING,22,22
2025-01-03 22:40:00+08:00,BACKTESTING.23,BACKTESTING.23,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98006.8,0.01,BACKTESTING,23,23
2025-01-03 22:41:00+08:00,BACKTESTING.24,BACKTESTING.24,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97191.4,0.01,BACKTESTING,24,24
2025-01-04 00:23:00+08:00,BACKTESTING.25,BACKTESTING.25,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98024.3,0.01,BACKTESTING,25,25
2025-01-04 00:43:00+08:00,BACKTESTING.26,BACKTESTING.26,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98062.5,0.01,BACKTESTING,26,26
2025-01-04 02:49:00+08:00,BACKTESTING.27,BACKTESTING.27,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98623.2,0.01,BACKTESTING,27,27
2025-01-04 02:52:00+08:00,BACKTESTING.28,BACKTESTING.28,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98440.8,0.01,BACKTESTING,28,28
2025-01-04 03:06:00+08:00,BACKTESTING.29,BACKTESTING.29,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99770.4,0.01,BACKTESTING,29,29
2025-01-04 03:07:00+08:00,BACKTESTING.30,BACKTESTING.30,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98741.0,0.01,BACKTESTING,30,30
2025-01-04 17:48:00+08:00,BACKTESTING.31,BACKTESTING.31,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96773.9,0.01,BACKTESTING,31,31
2025-01-04 17:49:00+08:00,BACKTESTING.32,BACKTESTING.32,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97670.8,0.01,BACKTESTING,32,32
2025-01-05 03:17:00+08:00,BACKTESTING.33,BACKTESTING.33,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99151.3,0.01,BACKTESTING,33,33
2025-01-05 03:18:00+08:00,BACKTESTING.34,BACKTESTING.34,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98346.1,0.01,BACKTESTING,34,34
2025-01-05 22:17:00+08:00,BACKTESTING.35,BACKTESTING.35,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97170.4,0.01,BACKTESTING,35,35
2025-01-05 22:18:00+08:00,BACKTESTING.36,BACKTESTING.36,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96723.1,0.01,BACKTESTING,36,36
2025-01-06 00:09:00+08:00,BACKTESTING.37,BACKTESTING.37,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98694.8,0.01,BACKTESTING,37,37
2025-01-06 00:10:00+08:00,BACKTESTING.38,BACKTESTING.38,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98238.7,0.01,BACKTESTING,38,38
2025-01-06 10:06:00+08:00,BACKTESTING.39,BACKTESTING.39,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100000.0,0.01,BACKTESTING,39,39
2025-01-06 10:07:00+08:00,BACKTESTING.40,BACKTESTING.40,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100685.9,0.01,BACKTESTING,40,40
2025-01-06 16:06:00+08:00,BACKTESTING.41,BACKTESTING.41,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99549.9,0.01,BACKTESTING,41,41
2025-01-06 16:19:00+08:00,BACKTESTING.42,BACKTESTING.42,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99470.0,0.01,BACKTESTING,42,42
2025-01-06 23:27:00+08:00,BACKTESTING.43,BACKTESTING.43,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102230.9,0.01,BACKTESTING,43,43
2025-01-06 23:28:00+08:00,BACKTESTING.44,BACKTESTING.44,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101569.2,0.01,BACKTESTING,44,44
2025-01-06 23:54:00+08:00,BACKTESTING.45,BACKTESTING.45,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103342.5,0.01,BACKTESTING,45,45
2025-01-06 23:55:00+08:00,BACKTESTING.46,BACKTESTING.46,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104413.5,0.01,BACKTESTING,46,46
2025-01-07 02:10:00+08:00,BACKTESTING.47,BACKTESTING.47,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101916.0,0.01,BACKTESTING,47,47
2025-01-07 02:30:00+08:00,BACKTESTING.48,BACKTESTING.48,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101935.7,0.01,BACKTESTING,48,48
2025-01-07 04:26:00+08:00,BACKTESTING.49,BACKTESTING.49,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103206.9,0.01,BACKTESTING,49,49
2025-01-07 04:27:00+08:00,BACKTESTING.50,BACKTESTING.50,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104248.3,0.01,BACKTESTING,50,50
2025-01-07 05:06:00+08:00,BACKTESTING.51,BACKTESTING.51,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102284.8,0.01,BACKTESTING,51,51
2025-01-07 05:15:00+08:00,BACKTESTING.52,BACKTESTING.52,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102069.7,0.01,BACKTESTING,52,52
2025-01-07 08:01:00+08:00,BACKTESTING.53,BACKTESTING.53,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103258.5,0.01,BACKTESTING,53,53
2025-01-07 08:02:00+08:00,BACKTESTING.54,BACKTESTING.54,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102170.0,0.01,BACKTESTING,54,54
2025-01-07 08:36:00+08:00,BACKTESTING.55,BACKTESTING.55,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102687.5,0.01,BACKTESTING,55,55
2025-01-07 08:37:00+08:00,BACKTESTING.56,BACKTESTING.56,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102499.9,0.01,BACKTESTING,56,56
2025-01-07 19:34:00+08:00,BACKTESTING.57,BACKTESTING.57,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100661.5,0.01,BACKTESTING,57,57
2025-01-07 19:35:00+08:00,BACKTESTING.58,BACKTESTING.58,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101142.3,0.01,BACKTESTING,58,58
2025-01-07 20:28:00+08:00,BACKTESTING.59,BACKTESTING.59,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100684.1,0.01,BACKTESTING,59,59
2025-01-07 20:34:00+08:00,BACKTESTING.60,BACKTESTING.60,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100870.1,0.01,BACKTESTING,60,60
2025-01-07 22:35:00+08:00,BACKTESTING.61,BACKTESTING.61,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100448.1,0.01,BACKTESTING,61,61
2025-01-07 22:39:00+08:00,BACKTESTING.62,BACKTESTING.62,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100464.2,0.01,BACKTESTING,62,62
2025-01-07 23:11:00+08:00,BACKTESTING.63,BACKTESTING.63,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98624.4,0.01,BACKTESTING,63,63
2025-01-07 23:16:00+08:00,BACKTESTING.64,BACKTESTING.64,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97132.4,0.01,BACKTESTING,64,64
2025-01-08 01:05:00+08:00,BACKTESTING.65,BACKTESTING.65,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97640.9,0.01,BACKTESTING,65,65
2025-01-08 01:06:00+08:00,BACKTESTING.66,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96655.5,0.01,BACKTESTING,66,66
2025-01-08 01:49:00+08:00,BACKTESTING.67,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96000.0,0.01,BACKTESTING,67,67
2025-01-08 01:50:00+08:00,BACKTESTING.68,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96940.6,0.01,BACKTESTING,68,68
2025-01-08 02:32:00+08:00,BACKTESTING.69,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96949.9,0.01,BACKTESTING,69,69
2025-01-08 02:40:00+08:00,BACKTESTING.70,BACKTESTING.70,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96895.6,0.01,BACKTESTING,70,70
2025-01-08 05:41:00+08:00,BACKTESTING.71,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96484.1,0.01,BACKTESTING,71,71
2025-01-08 05:45:00+08:00,BACKTESTING.72,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96656.2,0.01,BACKTESTING,72,72
2025-01-08 11:08:00+08:00,BACKTESTING.73,BACKTESTING.73,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95232.6,0.01,BACKTESTING,73,73
2025-01-08 11:10:00+08:00,BACKTESTING.74,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96579.5,0.01,BACKTESTING,74,74
2025-01-08 11:48:00+08:00,BACKTESTING.75,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96311.3,0.01,BACKTESTING,75,75
2025-01-08 11:50:00+08:00,BACKTESTING.76,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96499.8,0.01,BACKTESTING,76,76
2025-01-08 12:26:00+08:00,BACKTESTING.77,BACKTESTING.77,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96228.1,0.01,BACKTESTING,77,77
2025-01-08 12:30:00+08:00,BACKTESTING.78,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96544.4,0.01,BACKTESTING,78,78
2025-01-08 12:48:00+08:00,BACKTESTING.79,BACKTESTING.79,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96122.4,0.01,BACKTESTING,79,79
2025-01-08 12:50:00+08:00,BACKTESTING.80,BACKTESTING.80,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96340.1,0.01,BACKTESTING,80,80
2025-01-08 14:33:00+08:00,BACKTESTING.81,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95788.4,0.01,BACKTESTING,81,81
2025-01-08 14:34:00+08:00,BACKTESTING.82,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95900.7,0.01,BACKTESTING,82,82
2025-01-08 18:00:00+08:00,BACKTESTING.83,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95433.0,0.01,BACKTESTING,83,83
2025-01-08 18:03:00+08:00,BACKTESTING.84,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95577.3,0.01,BACKTESTING,84,84
2025-01-09 00:44:00+08:00,BACKTESTING.85,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94759.8,0.01,BACKTESTING,85,85
2025-01-09 01:00:00+08:00,BACKTESTING.86,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94788.1,0.01,BACKTESTING,86,86
2025-01-09 01:25:00+08:00,BACKTESTING.87,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93280.0,0.01,BACKTESTING,87,87
2025-01-09 01:30:00+08:00,BACKTESTING.88,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92265.0,0.01,BACKTESTING,88,88
2025-01-09 02:53:00+08:00,BACKTESTING.89,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94051.4,0.01,BACKTESTING,89,89
2025-01-09 02:59:00+08:00,BACKTESTING.90,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94256.4,0.01,BACKTESTING,90,90
2025-01-09 03:41:00+08:00,BACKTESTING.91,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94185.7,0.01,BACKTESTING,91,91
2025-01-09 03:52:00+08:00,BACKTESTING.92,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94465.0,0.01,BACKTESTING,92,92
2025-01-09 04:11:00+08:00,BACKTESTING.93,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93906.3,0.01,BACKTESTING,93,93
2025-01-09 04:25:00+08:00,BACKTESTING.94,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94059.4,0.01,BACKTESTING,94,94
2025-01-09 05:08:00+08:00,BACKTESTING.95,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93852.9,0.01,BACKTESTING,95,95
2025-01-09 05:18:00+08:00,BACKTESTING.96,BACKTESTING.96,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93862.2,0.01,BACKTESTING,96,96
2025-01-09 06:07:00+08:00,BACKTESTING.97,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94664.3,0.01,BACKTESTING,97,97
2025-01-09 06:15:00+08:00,BACKTESTING.98,BACKTESTING.98,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94737.5,0.01,BACKTESTING,98,98
2025-01-09 11:08:00+08:00,BACKTESTING.99,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94275.4,0.01,BACKTESTING,99,99
2025-01-09 11:19:00+08:00,BACKTESTING.100,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94483.5,0.01,BACKTESTING,100,100
2025-01-09 15:29:00+08:00,BACKTESTING.101,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92924.7,0.01,BACKTESTING,101,101
2025-01-09 15:30:00+08:00,BACKTESTING.102,BACKTESTING.102,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93755.1,0.01,BACKTESTING,102,102
2025-01-09 18:28:00+08:00,BACKTESTING.103,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93207.4,0.01,BACKTESTING,103,103
2025-01-09 18:39:00+08:00,BACKTESTING.104,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93261.0,0.01,BACKTESTING,104,104
2025-01-10 03:26:00+08:00,BACKTESTING.105,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92372.9,0.01,BACKTESTING,105,105
2025-01-10 03:27:00+08:00,BACKTESTING.106,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91481.5,0.01,BACKTESTING,106,106
2025-01-10 04:00:00+08:00,BACKTESTING.107,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91907.5,0.01,BACKTESTING,107,107
2025-01-10 04:07:00+08:00,BACKTESTING.108,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92282.1,0.01,BACKTESTING,108,108
2025-01-10 06:11:00+08:00,BACKTESTING.109,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91751.7,0.01,BACKTESTING,109,109
2025-01-10 06:24:00+08:00,BACKTESTING.110,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91914.2,0.01,BACKTESTING,110,110
2025-01-10 09:42:00+08:00,BACKTESTING.111,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93058.1,0.01,BACKTESTING,111,111
2025-01-10 10:02:00+08:00,BACKTESTING.112,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93176.7,0.01,BACKTESTING,112,112
2025-01-10 10:32:00+08:00,BACKTESTING.113,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93671.4,0.01,BACKTESTING,113,114
2025-01-10 10:40:00+08:00,BACKTESTING.114,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93403.8,0.01,BACKTESTING,114,115
2025-01-10 11:32:00+08:00,BACKTESTING.115,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93604.1,0.01,BACKTESTING,115,116
2025-01-10 11:36:00+08:00,BACKTESTING.116,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93484.3,0.01,BACKTESTING,116,117
2025-01-10 11:48:00+08:00,BACKTESTING.117,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93685.5,0.01,BACKTESTING,117,118
2025-01-10 12:03:00+08:00,BACKTESTING.118,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93691.9,0.01,BACKTESTING,118,119
2025-01-10 13:36:00+08:00,BACKTESTING.119,BACKTESTING.120,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95019.5,0.01,BACKTESTING,119,120
2025-01-10 13:39:00+08:00,BACKTESTING.120,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94121.9,0.01,BACKTESTING,120,122
2025-01-10 15:43:00+08:00,BACKTESTING.121,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94908.3,0.01,BACKTESTING,121,123
2025-01-10 15:51:00+08:00,BACKTESTING.122,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94679.2,0.01,BACKTESTING,122,124
2025-01-10 18:58:00+08:00,BACKTESTING.123,BACKTESTING.125,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95851.0,0.01,BACKTESTING,123,125
2025-01-10 18:59:00+08:00,BACKTESTING.124,BACKTESTING.126,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95264.7,0.01,BACKTESTING,124,126
2025-01-11 01:49:00+08:00,BACKTESTING.125,BACKTESTING.127,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94699.5,0.01,BACKTESTING,125,127
2025-01-11 01:57:00+08:00,BACKTESTING.126,BACKTESTING.128,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96528.7,0.01,BACKTESTING,126,128
2025-01-11 03:28:00+08:00,BACKTESTING.127,BACKTESTING.129,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95134.1,0.01,BACKTESTING,127,129
2025-01-11 03:48:00+08:00,BACKTESTING.128,BACKTESTING.130,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95140.0,0.01,BACKTESTING,128,130
2025-01-11 18:17:00+08:00,BACKTESTING.129,BACKTESTING.131,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95338.2,0.01,BACKTESTING,129,131
2025-01-11 18:18:00+08:00,BACKTESTING.130,BACKTESTING.132,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94444.4,0.01,BACKTESTING,130,132
2025-01-12 01:16:00+08:00,BACKTESTING.131,BACKTESTING.133,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93008.6,0.01,BACKTESTING,131,133
2025-01-12 01:18:00+08:00,BACKTESTING.132,BACKTESTING.134,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92200.9,0.01,BACKTESTING,132,134
2025-01-12 05:20:00+08:00,BACKTESTING.133,BACKTESTING.135,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95607.9,0.01,BACKTESTING,133,135
2025-01-12 05:22:00+08:00,BACKTESTING.134,BACKTESTING.136,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94801.5,0.01,BACKTESTING,134,136
2025-01-12 16:30:00+08:00,BACKTESTING.135,BACKTESTING.137,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93628.0,0.01,BACKTESTING,135,137
2025-01-12 16:31:00+08:00,BACKTESTING.136,BACKTESTING.138,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94342.0,0.01,BACKTESTING,136,138
2025-01-12 17:33:00+08:00,BACKTESTING.137,BACKTESTING.139,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93975.5,0.01,BACKTESTING,137,139
2025-01-12 17:53:00+08:00,BACKTESTING.138,BACKTESTING.140,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93860.0,0.01,BACKTESTING,138,140
2025-01-12 20:25:00+08:00,BACKTESTING.139,BACKTESTING.141,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94563.1,0.01,BACKTESTING,139,141
2025-01-12 20:33:00+08:00,BACKTESTING.140,BACKTESTING.142,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94445.9,0.01,BACKTESTING,140,142
2025-01-12 22:17:00+08:00,BACKTESTING.141,BACKTESTING.143,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96037.8,0.01,BACKTESTING,141,143
2025-01-12 22:18:00+08:00,BACKTESTING.142,BACKTESTING.144,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95192.6,0.01,BACKTESTING,142,144
2025-01-12 23:20:00+08:00,BACKTESTING.143,BACKTESTING.145,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95190.2,0.01,BACKTESTING,143,145
2025-01-12 23:23:00+08:00,BACKTESTING.144,BACKTESTING.146,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95401.2,0.01,BACKTESTING,144,146
2025-01-13 03:53:00+08:00,BACKTESTING.145,BACKTESTING.147,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93452.7,0.01,BACKTESTING,145,147
2025-01-13 03:54:00+08:00,BACKTESTING.146,BACKTESTING.148,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92818.9,0.01,BACKTESTING,146,148
2025-01-13 05:50:00+08:00,BACKTESTING.147,BACKTESTING.149,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94307.9,0.01,BACKTESTING,147,149
2025-01-13 06:08:00+08:00,BACKTESTING.148,BACKTESTING.150,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94218.2,0.01,BACKTESTING,148,150
2025-01-13 08:28:00+08:00,BACKTESTING.149,BACKTESTING.151,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95066.0,0.01,BACKTESTING,149,151
2025-01-13 08:29:00+08:00,BACKTESTING.150,BACKTESTING.152,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96505.9,0.01,BACKTESTING,150,152
2025-01-13 10:43:00+08:00,BACKTESTING.151,BACKTESTING.153,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94100.0,0.01,BACKTESTING,151,153
2025-01-13 10:55:00+08:00,BACKTESTING.152,BACKTESTING.154,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94088.1,0.01,BACKTESTING,152,154
2025-01-13 11:48:00+08:00,BACKTESTING.153,BACKTESTING.155,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93977.3,0.01,BACKTESTING,153,155
2025-01-13 11:53:00+08:00,BACKTESTING.154,BACKTESTING.156,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94162.4,0.01,BACKTESTING,154,156
2025-01-13 13:34:00+08:00,BACKTESTING.155,BACKTESTING.157,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94173.6,0.01,BACKTESTING,155,157
2025-01-13 13:53:00+08:00,BACKTESTING.156,BACKTESTING.158,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94219.3,0.01,BACKTESTING,156,158
2025-01-13 14:47:00+08:00,BACKTESTING.157,BACKTESTING.159,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93134.0,0.01,BACKTESTING,157,159
2025-01-13 14:48:00+08:00,BACKTESTING.158,BACKTESTING.160,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93329.4,0.01,BACKTESTING,158,160
2025-01-13 15:59:00+08:00,BACKTESTING.159,BACKTESTING.161,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93531.5,0.01,BACKTESTING,159,161
2025-01-13 16:19:00+08:00,BACKTESTING.160,BACKTESTING.162,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92289.6,0.01,BACKTESTING,160,162
2025-01-13 17:23:00+08:00,BACKTESTING.161,BACKTESTING.163,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92852.9,0.01,BACKTESTING,161,163
2025-01-13 17:27:00+08:00,BACKTESTING.162,BACKTESTING.164,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93095.8,0.01,BACKTESTING,162,164
