datetime,vt_orderid,symbol,exchange,type,direction,offset,price,volume,traded,status,gateway_name,orderid,reference
2026-03-19 20:01:00+08:00,BACKTESTING.202,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69857.2,0.01,0.01,全部成交,BACKTESTING,202,
2026-03-19 20:15:00+08:00,BACKTESTING.203,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69820.6,0.01,0.01,全部成交,BACKTESTING,203,
2026-03-19 20:51:00+08:00,BACKTESTING.204,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69289.9,0.01,0.01,全部成交,BACKTESTING,204,
2026-03-19 21:11:00+08:00,BACKTESTING.205,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69451.5,0.01,0.01,全部成交,BACKTESTING,205,
2026-03-19 22:37:00+08:00,BACKTESTING.206,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68970.5,0.01,0.01,全部成交,BACKTESTING,206,
2026-03-19 22:40:00+08:00,BACKTESTING.207,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69390.1,0.01,0.01,全部成交,BACKTESTING,207,
2026-03-26 01:37:00+08:00,BACKTESTING.208,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70819.0,0.01,0.01,全部成交,BACKTESTING,208,
2026-03-26 01:46:00+08:00,BACKTESTING.209,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70947.0,0.01,0.01,全部成交,BACKTESTING,209,
2026-03-26 13:44:00+08:00,BACKTESTING.210,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,70364.9,0.01,0.01,全部成交,BACKTESTING,210,
2026-03-26 13:52:00+08:00,BACKTESTING.211,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70125.1,0.01,0.01,全部成交,BACKTESTING,211,
2026-03-26 14:25:00+08:00,BACKTESTING.212,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69877.4,0.01,0.01,全部成交,BACKTESTING,212,
2026-03-26 14:31:00+08:00,BACKTESTING.213,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,70052.6,0.01,0.01,全部成交,BACKTESTING,213,
2026-03-26 17:31:00+08:00,BACKTESTING.214,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69664.5,0.01,0.01,全部成交,BACKTESTING,214,
2026-03-26 17:51:00+08:00,BACKTESTING.215,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69512.6,0.01,0.01,全部成交,BACKTESTING,215,
2026-03-26 23:14:00+08:00,BACKTESTING.216,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68999.9,0.01,0.01,全部成交,BACKTESTING,216,
2026-03-26 23:34:00+08:00,BACKTESTING.217,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68894.1,0.01,0.01,全部成交,BACKTESTING,217,
