policy_name,month,trade_count,long_count,short_count,active_symbol_count,no_cost_net_pnl,net_pnl,fee_total,slippage_total,cost_drag,win_rate,profit_factor,avg_win,avg_loss,avg_trade_net_pnl,median_trade_net_pnl,max_drawdown,max_ddpercent,return_drawdown_ratio,sharpe_like,avg_holding_minutes,median_holding_minutes,top_5pct_trade_pnl_contribution,best_trade,worst_trade,largest_symbol_pnl_share,portfolio_turnover,max_concurrent_positions
v3_ensemble_core,2023-07,33,30,3,5,-0.3359299999999998,-0.38153676499999983,0.037846765000000004,0.007760000000000001,0.04560676500000005,0.15151515151515152,0.4438222227107242,0.06089221900000004,-0.02449992357142857,-0.011561720151515147,-0.008743829999999928,0.3815367650004191,0.007630735300008382,-0.9999999999989011,-1.2500712682658464,3134.5454545454545,960.0,-0.7519882520364722,0.23523209500000014,-0.12684810999999993,1.0,75.69353,3
v3_ensemble_core,2023-08,31,14,17,5,0.32189000000000045,0.26608574500000043,0.040124255,0.01568,0.055804255000000025,0.25806451612903225,1.7232221782403865,0.07925034499999999,-0.015996391956521715,0.008583411129032272,-0.003700310000000073,0.18840633499985415,0.003767784214380166,1.4122972298155814,0.7183084882151745,4714.8387096774195,2400.0,1.7358072301092236,0.2789739049999999,-0.09011887999999993,0.39678312919379743,80.24851000000002,3
v3_ensemble_core,2023-09,28,5,23,5,-0.30258,-0.3543911699999999,0.026971170000000003,0.024839999999999997,0.051811169999999906,0.10714285714285714,0.045549047854895865,0.005637509999999964,-0.014852147999999994,-0.012656827499999997,-0.004126375000000017,0.35439116999987164,0.007087823399997433,-1.000000000000362,-2.5353115820187924,3720.0,3000.0,-0.03977362077051716,0.007978034999999845,-0.131768045,0.4542254114288459,53.94234,3
v3_ensemble_core,2023-10,14,8,6,5,0.029820000000000756,0.0034793000000007575,0.017220700000000002,0.00912,0.026340699999999998,0.21428571428571427,1.0321275595142034,0.03725857666666673,-0.00984512999999995,0.0002485214285714827,-0.005093000000000002,0.07117150500016578,0.0014234238969909995,0.04888613778776567,0.040588541868596374,6411.428571428572,5640.0,16.99162618917228,0.05911896499999998,-0.030250709999999962,0.6032410651661885,34.4414,3
v3_ensemble_core,2023-11,24,23,1,5,1.233530000000001,1.1888893650000008,0.034040635,0.0106,0.04464063500000015,0.2916666666666667,4.250634886334017,0.22209000428571435,-0.02151415676470585,0.049537056875000034,-0.00996339500000001,0.304071765000117,0.006079619972741445,3.909897273755566,1.2188949773341762,7060.0,1920.0,1.0710493991171324,0.91298835,-0.07400710999999985,0.6186302572384768,68.08127,3
v3_ensemble_core,2023-12,28,27,1,5,0.5894799999999986,0.5256625299999986,0.048417470000000004,0.0154,0.06381746999999993,0.32142857142857145,2.070767128662519,0.11295377333333328,-0.025837970000000043,0.018773661785714237,-0.012701375000000036,0.41222400999959063,0.00824332804880049,1.2751865909036222,0.8778227347009244,4217.142857142857,2640.0,1.4516072602701997,0.4945140449999996,-0.0932705,0.6936472332360597,96.83494000000002,3
v3_ensemble_core,2024-01,29,15,14,5,-0.2822500000000001,-0.34053243500000013,0.042482435000000006,0.0158,0.05828243500000002,0.1724137931034483,0.26796038600459,0.02493012700000007,-0.019382627916666686,-0.011742497758620695,-0.010298254999999992,0.340532434999659,0.00681064869999318,-1.0000000000010016,-2.4934206269764845,3782.0689655172414,2640.0,-0.2180015833146705,0.03733258500000015,-0.08077844999999989,1.0,84.96487000000002,3
v3_ensemble_core,2024-02,24,17,7,5,0.5115200000000018,0.4537342300000017,0.04326577000000001,0.014520000000000002,0.05778577000000007,0.25,1.8578413026535228,0.1637766391666667,-0.029384755833333262,0.018905592916666738,-0.01352532,0.38817201999972895,0.007763440399994578,1.1688998861904536,0.5411581722126879,4510.0,2640.0,2.067437616509552,0.8176997150000003,-0.11079143000000001,0.8836734080066356,86.53154,3
v3_ensemble_core,2024-03,19,17,2,5,2.068999999999998,2.009259399999998,0.0505806,0.00916,0.05974060000000003,0.2631578947368421,3.29157739217705,0.5772122589999997,-0.06262870678571435,0.105750494736842,-0.01899974999999996,0.8671721950004212,0.017333472190596406,2.317024705801392,1.3371720946815446,6113.684210526316,1440.0,0.5340060745765335,1.0729567249999998,-0.35914275,0.47858493514571193,101.16120000000001,3
v3_ensemble_core,2024-04,36,19,17,5,-2.289430000000002,-2.4203373550000022,0.111987355,0.01892,0.13090735500000017,0.16666666666666666,0.2697610335068896,0.1490180466666666,-0.11048152116666672,-0.06723159319444451,-0.029187575000000028,3.0021566949999396,0.06003614786161379,-0.8061995428256788,-1.9709433862372068,3086.6666666666665,1440.0,-0.2732027783788013,0.3662945,-0.8621097499999999,1.0,223.97470999999996,3
v3_ensemble_core,2024-05,28,17,11,5,0.2537800000000001,0.1633509100000001,0.07218909000000001,0.01824,0.09042909000000002,0.2857142857142857,1.165415369907516,0.14385880625000003,-0.04937597700000001,0.005833961071428575,-0.013398494999999944,0.7312913500009017,0.014624607515800882,0.22337322874090973,0.21778989785216216,4431.428571428572,2160.0,5.487439892437695,0.60404132,-0.18789982500000002,1.0,144.37818,3
v3_ensemble_core,2024-06,23,14,9,5,-0.5983799999999985,-0.6741534199999983,0.06557342000000001,0.0102,0.07577341999999987,0.21739130434782608,0.3416441897623486,0.069968426,-0.05688864166666658,-0.029311018260869494,-0.024512914999999746,0.7394258650001575,0.014788495834220464,-0.911725504760176,-1.7699447578467609,4789.565217391304,2880.0,-0.37107171391343025,0.16414624999999988,-0.23824401999999945,0.8144667625263577,131.14684,3
v3_ensemble_core,2024-07,35,8,27,5,-4.072649999999999,-4.179091874999999,0.08756187500000001,0.018879999999999997,0.1064418749999998,0.2,0.25248835414443604,0.20165419785714292,-0.1996668307142857,-0.11940262499999998,-0.014332314999999892,5.391593230000581,0.10780622284700057,-0.7751126052585293,-1.840758099087355,3826.285714285714,1200.0,-0.20299446754804842,0.4862495549999999,-1.6686240499999998,1.0,175.12374999999997,3
v3_ensemble_core,2024-08,35,4,31,5,0.017019999999999983,-0.06661516000000006,0.06671516,0.016919999999999998,0.08363516000000004,0.22857142857142856,0.9371501686806072,0.12416184562499996,-0.039255923148148145,-0.0019032902857142875,-0.021034499999999963,0.9269609100001617,0.018536028721296782,-0.0718640444072107,-0.08417213477117566,2955.4285714285716,1680.0,-12.501838845692168,0.7218917949999999,-0.12682935500000017,0.7424287403264183,133.43032,3
v3_ensemble_core,2024-09,24,6,18,5,-0.21156999999999931,-0.26639626499999935,0.04814626500000001,0.006680000000000001,0.05482626500000004,0.16666666666666666,0.6909549637110617,0.14890048375,-0.043099909999999964,-0.011099844374999973,-0.009293007499999908,0.5755262950005999,0.01150997201019841,-0.46287418544398856,-0.5956441325217735,4440.0,1680.0,-1.4524628751833326,0.24105682999999992,-0.20736068000000046,0.7039880394557422,96.29253,3
v3_ensemble_core,2024-10,38,27,11,5,-0.048899999999998243,-0.16236612999999814,0.09570613000000001,0.017759999999999998,0.11346612999999989,0.18421052631578946,0.8562599570316197,0.13817366071428588,-0.03643812112903225,-0.004272792894736793,-0.019790279999999952,0.7880388499997935,0.015760315007322646,-0.20603823022182308,-0.26957271205507816,3650.5263157894738,2040.0,-4.412974768814217,0.45624938500000095,-0.11229575000000029,0.757858429528357,191.41225999999997,3
v3_ensemble_core,2024-11,13,11,2,5,4.643210000000002,4.585369305000001,0.048760695,0.00908,0.05784069500000033,0.3076923076923077,9.9295431660198,1.2747186950000002,-0.057056163888888886,0.35272071576923086,-0.020099050000000184,0.18705704999956652,0.003737573541097074,24.513212974387372,1.578182113333038,8640.0,3600.0,0.5138627541800582,2.3562505000000002,-0.14235890000000018,0.4920294992595345,97.52139,3
v3_ensemble_core,2024-12,23,15,8,5,0.4884200000000002,0.3901097900000001,0.08811021000000001,0.0102,0.09831021000000006,0.391304347826087,1.4585411318733845,0.13787474499999994,-0.06076877964285711,0.01696129521739131,-0.008194520000000004,0.5866784950003421,0.011733569900006841,0.6649464627125503,0.5742076294214931,5645.217391304348,3840.0,2.0352835672234715,0.4344390699999994,-0.1766522500000001,0.6985905085958165,176.22042,3
v3_ensemble_core,2025-01,30,11,19,5,-2.2401299999999993,-2.366866224999999,0.11429622500000002,0.01244,0.1267362249999997,0.16666666666666666,0.10224908493832552,0.05391471100000004,-0.10545759119999998,-0.0788955408333333,-0.052000125000000084,2.3668662250001944,0.047337324500003886,-0.9999999999999174,-3.505219469020221,3680.0,2040.0,-0.1089032292055291,0.2469319400000003,-0.43840665500000003,0.3345545458531351,228.59245000000004,3
v3_ensemble_core,2025-02,19,2,17,5,0.20394999999999874,0.1422631849999987,0.055926815,0.005760000000000001,0.061686815000000034,0.2631578947368421,1.1357979479066052,0.2379744849999999,-0.0748292314285715,0.007487536052631511,-0.013814265000000166,0.46998610999980883,0.009398714105678992,0.302696573309489,0.1515942113685727,4774.736842105263,2160.0,4.3793620956820645,0.6230219999999996,-0.45835620000000005,0.6214231160003522,111.85363000000001,3
v3_ensemble_core,2025-03,27,4,23,5,0.4012299999999995,0.3237428049999995,0.062487195,0.015000000000000001,0.07748719499999995,0.37037037037037035,1.3164268454624113,0.1346863345000001,-0.06018356117647068,0.011990474259259242,-0.002732999999999833,0.9443965050004408,0.01888314080937749,0.3428038999359156,0.4050852180104338,4888.888888888889,2400.0,1.8829901100041453,0.3155224999999997,-0.4514399450000003,0.6901083414414133,124.97439000000001,3
v3_ensemble_core,2025-04,24,2,22,4,0.11859999999999986,0.0682923599999998,0.03186764,0.01844,0.050307640000000056,0.3333333333333333,1.2016883290284441,0.05086197374999996,-0.021162714374999995,0.0028455149999999916,-0.012142740000000042,0.17806596999980684,0.003561180189523863,0.38352280337491707,0.31360141970566885,3990.0,1440.0,3.3952039437500847,0.13792351499999983,-0.0502487949999999,0.9136405082059514,63.73528,3
v3_ensemble_core,2025-05,36,34,2,5,0.8253099999999991,0.7000227849999991,0.109207215,0.016079999999999997,0.12528721499999995,0.2222222222222222,1.4537007507540545,0.28036752375000007,-0.05510419303571436,0.019445077361111087,-0.012920462500000068,0.6659585200004585,0.01331761107878992,1.0511507308285766,0.5376749768183647,3733.3333333333335,1200.0,2.1035314443372046,0.7850635850000008,-0.4855319499999999,0.7819354294828242,218.41442999999995,3
v3_ensemble_core,2025-06,30,6,24,5,-0.2189499999999994,-0.30143135499999935,0.06540135500000001,0.017079999999999998,0.08248135499999995,0.26666666666666666,0.5613872318189752,0.04822582875000004,-0.031238090227272718,-0.010047711833333311,-0.010411045000000136,0.38307831500060274,0.0076614411933355235,-0.786866139889764,-1.0066751801912848,3536.0,1920.0,-0.7646517065220393,0.15618550000000014,-0.16124176499999973,0.9235791078963599,130.80271000000002,3
v3_ensemble_core,2025-07,27,16,11,5,0.9259599999999992,0.7966957399999991,0.12014426000000002,0.009120000000000001,0.12926426000000013,0.2222222222222222,1.5791214374791191,0.36206549,-0.0655093904761905,0.029507249629629598,-0.018179749999999956,0.7146523999999772,0.014291954150196356,1.1148017413780804,0.5181724212905975,4524.444444444444,1680.0,2.5800610280657477,1.1996985,-0.34903512000000025,0.9634684406285547,240.28852,3
v3_ensemble_core,2025-08,36,27,9,5,-1.9274199999999977,-2.083015989999998,0.13559599,0.019999999999999997,0.15559599000000035,0.1111111111111111,0.25400640520296874,0.17731365500000004,-0.08725845656249993,-0.057861555277777726,-0.05768400000000008,2.0830159899996943,0.041660319799993885,-1.0000000000001459,-2.4325695300844634,2606.6666666666665,720.0,-0.3085202504854515,0.588241865,-0.37017108999999915,1.0,271.19198,3
v3_ensemble_core,2025-09,42,24,18,5,-0.7083500000000007,-0.9249188950000009,0.193648895,0.02292,0.2165688950000002,0.2619047619047619,0.5091642753728727,0.08722334272727279,-0.060786311774193594,-0.022021878452380975,-0.016181124999999956,1.246128939999835,0.02492169595988287,-0.7422337009524258,-1.33845363567625,2960.0,960.0,-0.7356026227575343,0.31519810000000004,-0.361809075,1.0,387.29778999999996,3
v3_ensemble_core,2025-10,41,11,30,5,-1.742500000000002,-1.9195970400000018,0.15565704,0.02144,0.17709703999999982,0.14634146341463414,0.22177387460584352,0.09117240249999993,-0.07047518442857147,-0.046819440000000045,-0.02852250000000013,2.14330819999941,0.042864246157942106,-0.8956234292392153,-2.4536551105991853,2634.1463414634145,1200.0,-0.2621462809715518,0.42809156000000004,-0.43972613000000055,0.49775507832622995,311.31408,3
v3_ensemble_core,2025-11,28,0,28,5,1.9077000000000006,1.8098216200000006,0.08515838,0.01272,0.09787838000000004,0.35714285714285715,3.1747178551179145,0.2642031470000001,-0.04623388055555555,0.06463648642857145,-0.009109147499999951,0.46682626999972854,0.009334867052834648,3.876863270786053,1.296282669593102,4182.857142857143,2640.0,0.9131692575315788,1.2853655999999996,-0.15709667500000002,0.5426597690933357,170.31676,3
v3_ensemble_core,2025-12,48,6,42,5,-2.924189999999999,-3.070865324999999,0.119755325,0.026920000000000003,0.1466753249999999,0.125,0.06000882901933828,0.032673894166666724,-0.07778354023809522,-0.06397636093749998,-0.022810960000000026,3.070865325000341,0.06141730650000681,-0.9999999999998886,-3.859428005074615,2530.0,960.0,-0.048194803202579475,0.08679424999999995,-0.6200092149999998,0.3998720881711083,239.51065,3
v3_ensemble_core,2026-01,27,19,8,5,-0.8192800000000003,-0.9111421500000002,0.07794215,0.01392,0.09186214999999986,0.2222222222222222,0.24804752080208678,0.050093270000000086,-0.05770008428571431,-0.03374600555555556,-0.007876010000000013,1.086989954999808,0.02173979909999616,-0.8382249953728055,-1.8441159202562254,3884.4444444444443,1920.0,-0.2187433706145639,0.1311073050000006,-0.3444112050000003,1.0,155.88430000000002,3
v3_ensemble_core,2026-02,27,2,25,5,1.9116799999999992,1.8323006799999997,0.06705932,0.012320000000000001,0.07937931999999948,0.25925925925925924,4.746599243718051,0.33162252928571423,-0.024452851249999998,0.06786298814814813,-0.0042419450000005824,0.45767874000011943,0.00914938441959708,4.003464701024831,1.0642329439744025,4364.444444444444,1200.0,1.106700246926722,1.6992196650000004,-0.09404650000000012,0.7962363314311066,134.11864000000003,3
v3_ensemble_core,2026-03,44,10,34,5,-1.8017899999999993,-1.9190826849999996,0.092332685,0.02496,0.11729268500000023,0.22727272727272727,0.09566232743557351,0.020300372500000073,-0.06241430617647059,-0.04361551556818181,-0.012897599999999931,2.014668834999611,0.04029337669999222,-0.9525549071196954,-3.2124268109456233,2678.1136363636365,2040.0,-0.06728366683168745,0.05816210000000012,-0.316553,0.46068270633164526,184.66537000000002,3
