datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2026-01-01 01:55:00+08:00,BACKTESTING.1,BACKTESTING.1,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89418.5,3.72,BACKTESTING,1,1
2026-01-01 02:09:00+08:00,BACKTESTING.2,BACKTESTING.2,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89400.0,3.72,BACKTESTING,2,2
2026-01-01 02:20:00+08:00,BACKTESTING.3,BACKTESTING.3,BTCUSDT_SWAP_OKX,GLOBAL,空,开,89123.7,3.74,BACKTESTING,3,3
2026-01-01 02:27:00+08:00,BACKTESTING.4,BACKTESTING.4,BTCUSDT_SWAP_OKX,GLOBAL,多,平,89014.3,3.74,BACKTESTING,4,4
2026-01-01 03:06:00+08:00,BACKTESTING.5,BACKTESTING.5,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88999.3,3.74,BACKTESTING,5,5
2026-01-01 03:10:00+08:00,BACKTESTING.6,BACKTESTING.6,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88938.1,3.74,BACKTESTING,6,6
2026-01-01 03:26:00+08:00,BACKTESTING.7,BACKTESTING.7,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88885.0,3.75,BACKTESTING,7,7
2026-01-01 03:28:00+08:00,BACKTESTING.8,BACKTESTING.8,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88820.2,3.75,BACKTESTING,8,8
2026-01-01 03:31:00+08:00,BACKTESTING.9,BACKTESTING.9,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88656.6,3.75,BACKTESTING,9,9
2026-01-01 03:33:00+08:00,BACKTESTING.10,BACKTESTING.10,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88600.0,3.75,BACKTESTING,10,10
2026-01-01 03:36:00+08:00,BACKTESTING.11,BACKTESTING.11,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88502.5,3.76,BACKTESTING,11,11
2026-01-01 03:47:00+08:00,BACKTESTING.12,BACKTESTING.12,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88446.1,3.76,BACKTESTING,12,12
2026-01-01 03:50:00+08:00,BACKTESTING.13,BACKTESTING.13,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88367.5,3.77,BACKTESTING,13,13
2026-01-01 03:56:00+08:00,BACKTESTING.14,BACKTESTING.14,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88260.3,3.77,BACKTESTING,14,14
2026-01-01 03:59:00+08:00,BACKTESTING.15,BACKTESTING.15,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88247.3,3.77,BACKTESTING,15,15
2026-01-01 04:02:00+08:00,BACKTESTING.16,BACKTESTING.16,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88103.5,3.77,BACKTESTING,16,16
2026-01-01 04:05:00+08:00,BACKTESTING.17,BACKTESTING.17,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88019.5,3.78,BACKTESTING,17,17
2026-01-01 04:16:00+08:00,BACKTESTING.18,BACKTESTING.18,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87959.4,3.78,BACKTESTING,18,18
2026-01-01 04:19:00+08:00,BACKTESTING.19,BACKTESTING.19,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87898.2,3.79,BACKTESTING,19,19
2026-01-01 04:21:00+08:00,BACKTESTING.20,BACKTESTING.20,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87800.0,3.79,BACKTESTING,20,20
2026-01-01 04:24:00+08:00,BACKTESTING.21,BACKTESTING.21,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87795.6,3.79,BACKTESTING,21,21
2026-01-01 04:29:00+08:00,BACKTESTING.22,BACKTESTING.22,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87500.2,3.79,BACKTESTING,22,22
2026-01-01 05:08:00+08:00,BACKTESTING.23,BACKTESTING.23,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87399.9,3.81,BACKTESTING,23,23
2026-01-01 05:20:00+08:00,BACKTESTING.24,BACKTESTING.24,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87380.2,3.81,BACKTESTING,24,24
2026-01-01 06:35:00+08:00,BACKTESTING.25,BACKTESTING.25,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87090.8,3.82,BACKTESTING,25,25
2026-01-01 06:42:00+08:00,BACKTESTING.26,BACKTESTING.26,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86832.8,3.82,BACKTESTING,26,26
2026-01-01 07:07:00+08:00,BACKTESTING.27,BACKTESTING.27,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86441.9,3.85,BACKTESTING,27,27
2026-01-01 07:08:00+08:00,BACKTESTING.28,BACKTESTING.28,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86438.2,3.85,BACKTESTING,28,28
2026-01-01 07:30:00+08:00,BACKTESTING.29,BACKTESTING.29,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86046.0,2.26,BACKTESTING,29,29
2026-01-01 07:38:00+08:00,BACKTESTING.30,BACKTESTING.30,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86342.2,2.26,BACKTESTING,30,30
2026-01-01 09:56:00+08:00,BACKTESTING.31,BACKTESTING.31,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86578.0,3.85,BACKTESTING,31,31
2026-01-01 10:26:00+08:00,BACKTESTING.32,BACKTESTING.32,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86486.0,3.85,BACKTESTING,32,32
2026-01-01 12:41:00+08:00,BACKTESTING.33,BACKTESTING.33,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86420.0,3.85,BACKTESTING,33,33
2026-01-01 12:56:00+08:00,BACKTESTING.34,BACKTESTING.34,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86400.1,3.85,BACKTESTING,34,34
2026-01-01 13:32:00+08:00,BACKTESTING.35,BACKTESTING.35,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86413.8,3.85,BACKTESTING,35,35
2026-01-01 13:39:00+08:00,BACKTESTING.36,BACKTESTING.36,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86486.4,3.85,BACKTESTING,36,36
2026-01-01 14:37:00+08:00,BACKTESTING.37,BACKTESTING.37,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86455.4,3.85,BACKTESTING,37,37
2026-01-01 15:07:00+08:00,BACKTESTING.38,BACKTESTING.38,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86400.2,3.85,BACKTESTING,38,38
2026-01-01 15:23:00+08:00,BACKTESTING.39,BACKTESTING.39,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86319.7,3.86,BACKTESTING,39,39
2026-01-01 15:32:00+08:00,BACKTESTING.40,BACKTESTING.40,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86713.9,3.86,BACKTESTING,40,40
2026-01-02 00:23:00+08:00,BACKTESTING.41,BACKTESTING.41,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88100.1,3.78,BACKTESTING,41,41
2026-01-02 00:27:00+08:00,BACKTESTING.42,BACKTESTING.42,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87955.1,3.78,BACKTESTING,42,42
2026-01-02 01:15:00+08:00,BACKTESTING.43,BACKTESTING.43,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88011.6,3.78,BACKTESTING,43,43
2026-01-02 01:40:00+08:00,BACKTESTING.44,BACKTESTING.44,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87935.7,3.78,BACKTESTING,44,44
2026-01-02 01:52:00+08:00,BACKTESTING.45,BACKTESTING.45,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88156.0,3.78,BACKTESTING,45,45
2026-01-02 01:58:00+08:00,BACKTESTING.46,BACKTESTING.46,BTCUSDT_SWAP_OKX,GLOBAL,空,平,88042.2,3.78,BACKTESTING,46,46
2026-01-02 02:49:00+08:00,BACKTESTING.47,BACKTESTING.47,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88154.0,3.78,BACKTESTING,47,47
2026-01-02 02:56:00+08:00,BACKTESTING.48,BACKTESTING.48,BTCUSDT_SWAP_OKX,GLOBAL,空,平,88114.4,3.78,BACKTESTING,48,48
2026-01-02 04:13:00+08:00,BACKTESTING.49,BACKTESTING.49,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88132.6,3.78,BACKTESTING,49,49
2026-01-02 04:43:00+08:00,BACKTESTING.50,BACKTESTING.50,BTCUSDT_SWAP_OKX,GLOBAL,空,平,88162.3,3.78,BACKTESTING,50,50
2026-01-02 04:46:00+08:00,BACKTESTING.51,BACKTESTING.51,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88200.6,3.77,BACKTESTING,51,51
2026-01-02 05:16:00+08:00,BACKTESTING.52,BACKTESTING.52,BTCUSDT_SWAP_OKX,GLOBAL,空,平,88207.8,3.77,BACKTESTING,52,52
2026-01-02 07:50:00+08:00,BACKTESTING.53,BACKTESTING.53,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87966.2,3.78,BACKTESTING,53,53
2026-01-02 07:55:00+08:00,BACKTESTING.54,BACKTESTING.54,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88057.9,3.78,BACKTESTING,54,54
2026-01-02 08:08:00+08:00,BACKTESTING.55,BACKTESTING.55,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87964.3,3.79,BACKTESTING,55,55
2026-01-02 08:28:00+08:00,BACKTESTING.56,BACKTESTING.56,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87966.8,3.79,BACKTESTING,56,56
2026-01-02 08:32:00+08:00,BACKTESTING.57,BACKTESTING.57,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87833.3,3.79,BACKTESTING,57,57
2026-01-02 08:36:00+08:00,BACKTESTING.58,BACKTESTING.58,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87929.3,3.79,BACKTESTING,58,58
2026-01-02 09:29:00+08:00,BACKTESTING.59,BACKTESTING.59,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87833.3,3.79,BACKTESTING,59,59
2026-01-02 09:35:00+08:00,BACKTESTING.60,BACKTESTING.60,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87971.2,3.79,BACKTESTING,60,60
2026-01-02 09:59:00+08:00,BACKTESTING.61,BACKTESTING.61,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87890.0,3.79,BACKTESTING,61,61
2026-01-02 10:09:00+08:00,BACKTESTING.62,BACKTESTING.62,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87942.0,3.79,BACKTESTING,62,62
2026-01-02 10:20:00+08:00,BACKTESTING.63,BACKTESTING.63,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87269.2,3.07,BACKTESTING,63,63
2026-01-02 10:35:00+08:00,BACKTESTING.64,BACKTESTING.64,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87307.7,3.07,BACKTESTING,64,64
2026-01-02 11:15:00+08:00,BACKTESTING.65,BACKTESTING.65,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87514.1,3.8,BACKTESTING,65,65
2026-01-02 11:17:00+08:00,BACKTESTING.66,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87700.9,3.8,BACKTESTING,66,66
2026-01-02 11:25:00+08:00,BACKTESTING.67,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87500.0,3.8,BACKTESTING,67,67
2026-01-02 11:29:00+08:00,BACKTESTING.68,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87833.3,3.8,BACKTESTING,68,68
2026-01-02 13:29:00+08:00,BACKTESTING.69,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87908.6,3.79,BACKTESTING,69,69
2026-01-02 13:35:00+08:00,BACKTESTING.70,BACKTESTING.70,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87850.0,3.79,BACKTESTING,70,70
2026-01-02 14:38:00+08:00,BACKTESTING.71,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88105.7,3.78,BACKTESTING,71,71
2026-01-02 14:45:00+08:00,BACKTESTING.72,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87725.8,3.78,BACKTESTING,72,72
2026-01-02 15:24:00+08:00,BACKTESTING.73,BACKTESTING.73,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87933.3,3.79,BACKTESTING,73,73
2026-01-02 15:28:00+08:00,BACKTESTING.74,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87877.6,3.79,BACKTESTING,74,74
2026-01-02 16:10:00+08:00,BACKTESTING.75,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89682.3,2.06,BACKTESTING,75,75
2026-01-02 16:16:00+08:00,BACKTESTING.76,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89890.6,2.06,BACKTESTING,76,76
2026-01-02 17:10:00+08:00,BACKTESTING.77,BACKTESTING.77,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89043.5,3.61,BACKTESTING,77,77
2026-01-02 17:11:00+08:00,BACKTESTING.78,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,空,平,88889.9,3.61,BACKTESTING,78,78
2026-01-02 17:58:00+08:00,BACKTESTING.79,BACKTESTING.79,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88894.1,3.74,BACKTESTING,79,79
2026-01-02 18:04:00+08:00,BACKTESTING.80,BACKTESTING.80,BTCUSDT_SWAP_OKX,GLOBAL,空,平,88720.4,3.74,BACKTESTING,80,80
2026-01-03 00:26:00+08:00,BACKTESTING.81,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89603.7,3.72,BACKTESTING,81,81
2026-01-03 00:37:00+08:00,BACKTESTING.82,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89532.1,3.72,BACKTESTING,82,82
2026-01-03 01:10:00+08:00,BACKTESTING.83,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89705.0,3.71,BACKTESTING,83,83
2026-01-03 01:11:00+08:00,BACKTESTING.84,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89554.2,3.71,BACKTESTING,84,84
2026-01-03 01:15:00+08:00,BACKTESTING.85,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,多,开,90630.4,1.93,BACKTESTING,85,85
2026-01-03 01:16:00+08:00,BACKTESTING.86,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91212.1,1.93,BACKTESTING,86,86
2026-01-03 01:19:00+08:00,BACKTESTING.87,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92687.6,1.44,BACKTESTING,87,87
2026-01-03 01:26:00+08:00,BACKTESTING.88,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92437.4,1.44,BACKTESTING,88,88
2026-01-03 03:17:00+08:00,BACKTESTING.89,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91857.2,3.62,BACKTESTING,89,89
2026-01-03 03:21:00+08:00,BACKTESTING.90,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91790.0,3.62,BACKTESTING,90,90
2026-01-03 03:47:00+08:00,BACKTESTING.91,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91897.8,3.62,BACKTESTING,91,91
2026-01-03 03:50:00+08:00,BACKTESTING.92,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91813.0,3.62,BACKTESTING,92,92
2026-01-03 04:15:00+08:00,BACKTESTING.93,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91800.0,3.63,BACKTESTING,93,93
2026-01-03 04:16:00+08:00,BACKTESTING.94,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91745.5,3.63,BACKTESTING,94,94
2026-01-03 05:16:00+08:00,BACKTESTING.95,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91631.4,3.63,BACKTESTING,95,95
2026-01-03 05:26:00+08:00,BACKTESTING.96,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91758.5,3.63,BACKTESTING,96,97
2026-01-03 05:53:00+08:00,BACKTESTING.97,BACKTESTING.98,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91950.1,3.62,BACKTESTING,97,98
2026-01-03 05:56:00+08:00,BACKTESTING.98,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91890.8,3.62,BACKTESTING,98,99
2026-01-03 06:05:00+08:00,BACKTESTING.99,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92040.0,3.62,BACKTESTING,99,100
2026-01-03 06:07:00+08:00,BACKTESTING.100,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91980.6,3.62,BACKTESTING,100,101
2026-01-03 06:43:00+08:00,BACKTESTING.101,BACKTESTING.102,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92063.0,3.62,BACKTESTING,101,102
2026-01-03 06:48:00+08:00,BACKTESTING.102,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92178.5,3.62,BACKTESTING,102,103
2026-01-03 13:39:00+08:00,BACKTESTING.103,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91687.8,3.1,BACKTESTING,103,104
2026-01-03 14:03:00+08:00,BACKTESTING.104,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91249.8,3.1,BACKTESTING,104,105
2026-01-03 15:17:00+08:00,BACKTESTING.105,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91400.0,3.17,BACKTESTING,105,106
2026-01-03 15:30:00+08:00,BACKTESTING.106,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91164.9,3.17,BACKTESTING,106,107
2026-01-03 16:57:00+08:00,BACKTESTING.107,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91166.2,2.68,BACKTESTING,107,108
2026-01-03 17:10:00+08:00,BACKTESTING.108,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91351.2,2.68,BACKTESTING,108,109
2026-01-03 17:22:00+08:00,BACKTESTING.109,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91097.0,2.39,BACKTESTING,109,110
2026-01-03 17:31:00+08:00,BACKTESTING.110,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91447.9,2.39,BACKTESTING,110,111
2026-01-03 18:23:00+08:00,BACKTESTING.111,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91405.4,3.17,BACKTESTING,111,112
2026-01-03 18:27:00+08:00,BACKTESTING.112,BACKTESTING.113,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91546.4,3.17,BACKTESTING,112,113
2026-01-03 18:50:00+08:00,BACKTESTING.113,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90284.1,1.56,BACKTESTING,113,114
2026-01-03 18:51:00+08:00,BACKTESTING.114,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,多,平,90694.7,1.56,BACKTESTING,114,115
2026-01-03 19:02:00+08:00,BACKTESTING.115,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,空,开,89924.0,1.22,BACKTESTING,115,116
2026-01-03 19:06:00+08:00,BACKTESTING.116,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,多,平,90396.7,1.22,BACKTESTING,116,117
2026-01-03 19:29:00+08:00,BACKTESTING.117,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90739.1,2.34,BACKTESTING,117,118
2026-01-03 19:30:00+08:00,BACKTESTING.118,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,多,平,89840.2,2.34,BACKTESTING,118,119
2026-01-03 19:33:00+08:00,BACKTESTING.119,BACKTESTING.120,BTCUSDT_SWAP_OKX,GLOBAL,空,开,89021.3,1.35,BACKTESTING,119,120
2026-01-03 19:34:00+08:00,BACKTESTING.120,BACKTESTING.121,BTCUSDT_SWAP_OKX,GLOBAL,多,平,89752.3,1.35,BACKTESTING,120,121
2026-01-04 00:35:00+08:00,BACKTESTING.121,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91940.6,2.82,BACKTESTING,121,122
2026-01-04 01:05:00+08:00,BACKTESTING.122,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91833.8,2.82,BACKTESTING,122,123
2026-01-04 01:31:00+08:00,BACKTESTING.123,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91901.9,3.19,BACKTESTING,123,124
2026-01-04 02:03:00+08:00,BACKTESTING.124,BACKTESTING.126,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91885.1,3.19,BACKTESTING,124,126
2026-01-04 02:21:00+08:00,BACKTESTING.125,BACKTESTING.127,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91899.8,3.62,BACKTESTING,125,127
2026-01-04 02:24:00+08:00,BACKTESTING.126,BACKTESTING.128,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91945.3,3.62,BACKTESTING,126,128
2026-01-04 03:28:00+08:00,BACKTESTING.127,BACKTESTING.129,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91927.6,3.62,BACKTESTING,127,129
2026-01-04 03:48:00+08:00,BACKTESTING.128,BACKTESTING.131,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91923.6,3.62,BACKTESTING,128,131
2026-01-04 04:29:00+08:00,BACKTESTING.129,BACKTESTING.132,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91928.6,3.62,BACKTESTING,129,132
2026-01-04 04:59:00+08:00,BACKTESTING.130,BACKTESTING.133,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92070.0,3.62,BACKTESTING,130,133
2026-01-04 05:20:00+08:00,BACKTESTING.131,BACKTESTING.134,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92222.0,3.24,BACKTESTING,131,134
2026-01-04 05:33:00+08:00,BACKTESTING.132,BACKTESTING.135,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92542.7,3.24,BACKTESTING,132,135
2026-01-04 06:24:00+08:00,BACKTESTING.133,BACKTESTING.136,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92480.2,3.6,BACKTESTING,133,136
2026-01-04 06:35:00+08:00,BACKTESTING.134,BACKTESTING.137,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92380.9,3.6,BACKTESTING,134,137
2026-01-04 07:19:00+08:00,BACKTESTING.135,BACKTESTING.138,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92425.6,3.6,BACKTESTING,135,138
2026-01-04 07:49:00+08:00,BACKTESTING.136,BACKTESTING.139,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92381.7,3.6,BACKTESTING,136,139
2026-01-04 08:03:00+08:00,BACKTESTING.137,BACKTESTING.140,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92526.8,3.6,BACKTESTING,137,140
2026-01-04 08:04:00+08:00,BACKTESTING.138,BACKTESTING.141,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92402.5,3.6,BACKTESTING,138,141
2026-01-04 08:08:00+08:00,BACKTESTING.139,BACKTESTING.142,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92761.5,2.51,BACKTESTING,139,142
2026-01-04 08:11:00+08:00,BACKTESTING.140,BACKTESTING.143,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93212.5,2.51,BACKTESTING,140,143
2026-01-04 08:54:00+08:00,BACKTESTING.141,BACKTESTING.144,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93107.3,2.54,BACKTESTING,141,144
2026-01-04 09:20:00+08:00,BACKTESTING.142,BACKTESTING.146,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92906.1,2.54,BACKTESTING,142,146
2026-01-04 09:59:00+08:00,BACKTESTING.143,BACKTESTING.147,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92990.6,2.06,BACKTESTING,143,147
2026-01-04 10:29:00+08:00,BACKTESTING.144,BACKTESTING.148,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93036.1,2.06,BACKTESTING,144,148
2026-01-04 10:36:00+08:00,BACKTESTING.145,BACKTESTING.149,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93090.0,3.58,BACKTESTING,145,149
2026-01-04 10:43:00+08:00,BACKTESTING.146,BACKTESTING.150,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92988.0,3.58,BACKTESTING,146,150
2026-01-04 11:05:00+08:00,BACKTESTING.147,BACKTESTING.151,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93026.2,3.58,BACKTESTING,147,151
2026-01-04 11:13:00+08:00,BACKTESTING.148,BACKTESTING.152,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93165.2,3.58,BACKTESTING,148,152
2026-01-04 11:46:00+08:00,BACKTESTING.149,BACKTESTING.153,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93085.7,3.57,BACKTESTING,149,153
2026-01-04 11:47:00+08:00,BACKTESTING.150,BACKTESTING.154,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93118.4,3.57,BACKTESTING,150,154
2026-01-04 12:15:00+08:00,BACKTESTING.151,BACKTESTING.155,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93134.1,3.57,BACKTESTING,151,155
2026-01-04 12:16:00+08:00,BACKTESTING.152,BACKTESTING.156,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93100.0,3.57,BACKTESTING,152,156
2026-01-04 12:19:00+08:00,BACKTESTING.153,BACKTESTING.157,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93172.6,3.57,BACKTESTING,153,157
2026-01-04 12:21:00+08:00,BACKTESTING.154,BACKTESTING.158,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93200.0,3.57,BACKTESTING,154,158
2026-01-04 12:37:00+08:00,BACKTESTING.155,BACKTESTING.159,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93399.8,3.12,BACKTESTING,155,159
2026-01-04 12:44:00+08:00,BACKTESTING.156,BACKTESTING.160,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93199.9,3.12,BACKTESTING,156,160
2026-01-04 15:04:00+08:00,BACKTESTING.157,BACKTESTING.161,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92083.2,3.22,BACKTESTING,157,161
2026-01-04 15:11:00+08:00,BACKTESTING.158,BACKTESTING.162,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92344.7,3.22,BACKTESTING,158,162
2026-01-04 16:05:00+08:00,BACKTESTING.159,BACKTESTING.163,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92538.7,3.6,BACKTESTING,159,163
2026-01-04 16:21:00+08:00,BACKTESTING.160,BACKTESTING.164,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92187.9,3.6,BACKTESTING,160,164
2026-01-05 00:35:00+08:00,BACKTESTING.161,BACKTESTING.165,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92840.0,2.35,BACKTESTING,161,165
2026-01-05 01:07:00+08:00,BACKTESTING.162,BACKTESTING.167,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93182.1,2.35,BACKTESTING,162,167
