policy_name,time,equity,drawdown,ddpercent
v3_4h_donchian_20_10_atr4,2024-06-17T00:00:00+08:00,4997.92176784,4.418111689999932,0.08832090174598534
v3_4h_donchian_20_10_atr4,2024-06-17T00:00:00+08:00,4997.915249675,4.424629854999694,0.08845120406763353
v3_4h_donchian_20_10_atr4,2024-06-17T08:00:00+08:00,4997.968536335,4.371343195000009,0.0873859693718117
v3_4h_donchian_20_10_atr4,2024-06-17T20:00:00+08:00,4997.867240325,4.472639204999723,0.08941094193343685
v3_4h_donchian_20_10_atr4,2024-06-20T16:00:00+08:00,4997.862834885,4.4770446450002055,0.08949900951993792
v3_4h_donchian_20_10_atr4,2024-06-25T12:00:00+08:00,4997.85902667,4.480852859999686,0.08957513819354253
v3_4h_donchian_20_10_atr4,2024-06-26T00:00:00+08:00,4997.87974467,4.4601348599999255,0.08916097201334072
v3_4h_donchian_20_10_atr4,2024-06-27T16:00:00+08:00,4997.81950317,4.520376360000228,0.09036523844567204
v3_4h_donchian_20_10_atr4,2024-06-30T00:00:00+08:00,4997.812232875,4.527646655000353,0.09051057633104596
v3_4h_donchian_20_10_atr4,2024-06-30T23:59:00+08:00,4997.958664755,4.381214774999535,0.08758330862178793
v3_4h_donchian_20_10_atr4,2024-06-30T23:59:00+08:00,4997.918207755,4.421671774999595,0.0883920701408845
v3_4h_donchian_20_10_atr4,2024-06-30T23:59:00+08:00,4997.916271675,4.423607855000228,0.08843077362859743
v3_4h_donchian_55_20_atr4,2023-01-10T20:00:00+08:00,5000.0,0.0,0.0
v3_4h_donchian_55_20_atr4,2023-01-13T16:00:00+08:00,4999.899931815,0.10006818500005465,0.002001363700001093
v3_4h_donchian_55_20_atr4,2023-01-19T08:00:00+08:00,4999.897129815,0.10287018500002887,0.0020574037000005777
v3_4h_donchian_55_20_atr4,2023-01-19T08:00:00+08:00,4999.89701635,0.10298365000016929,0.002059673000003386
v3_4h_donchian_55_20_atr4,2023-01-25T08:00:00+08:00,4999.905465905,0.09453409500019916,0.0018906819000039832
v3_4h_donchian_55_20_atr4,2023-01-30T20:00:00+08:00,4999.902314485,0.09768551500019385,0.0019537103000038768
v3_4h_donchian_55_20_atr4,2023-01-31T04:00:00+08:00,5000.251894715,0.0,0.0
v3_4h_donchian_55_20_atr4,2023-02-12T16:00:00+08:00,5000.245862375,0.0060323400002744165,0.00012064072225341845
v3_4h_donchian_55_20_atr4,2023-02-15T20:00:00+08:00,5000.19916867,0.0527260449998721,0.001054467777025408
v3_4h_donchian_55_20_atr4,2023-02-16T04:00:00+08:00,5000.193950565,0.05794415000036679,0.0011588246196478755
v3_4h_donchian_55_20_atr4,2023-02-22T12:00:00+08:00,5000.18728179,0.06461292499989213,0.0012921934006601657
v3_4h_donchian_55_20_atr4,2023-02-23T00:00:00+08:00,5000.12365771,0.128237005000301,0.0025646108976197916
v3_4h_donchian_55_20_atr4,2023-02-25T00:00:00+08:00,5000.10013615,0.15175856499990914,0.0030350183989792563
v3_4h_donchian_55_20_atr4,2023-03-06T00:00:00+08:00,5000.03097637,0.2209183450004275,0.0044181443185677596
v3_4h_donchian_55_20_atr4,2023-03-13T08:00:00+08:00,5000.05975491,0.19213980499989702,0.0038426025137449286
v3_4h_donchian_55_20_atr4,2023-03-13T08:00:00+08:00,5000.061998095,0.1898966200005816,0.003797741073830545
v3_4h_donchian_55_20_atr4,2023-03-13T08:00:00+08:00,4999.967144125,0.2847505899999305,0.0056947249057771815
v3_4h_donchian_55_20_atr4,2023-03-26T04:00:00+08:00,4999.965573455,0.2863212600004772,0.0057261367232939505
v3_4h_donchian_55_20_atr4,2023-04-05T16:00:00+08:00,4999.950368735,0.301525980000406,0.006030215804109847
v3_4h_donchian_55_20_atr4,2023-04-18T00:00:00+08:00,5000.4763882,0.0,0.0
v3_4h_donchian_55_20_atr4,2023-04-19T20:00:00+08:00,5000.78456301,0.0,0.0
v3_4h_donchian_55_20_atr4,2023-04-19T20:00:00+08:00,5000.792946005,0.0,0.0
v3_4h_donchian_55_20_atr4,2023-04-20T12:00:00+08:00,5000.613762405,0.17918360000021494,0.0035831037584421474
v3_4h_donchian_55_20_atr4,2023-04-20T16:00:00+08:00,5000.606901295,0.1860447099998055,0.0037203041999255664
v3_4h_donchian_55_20_atr4,2023-04-21T04:00:00+08:00,5000.418292405,0.37465359999987413,0.0074918838681208525
v3_4h_donchian_55_20_atr4,2023-04-21T16:00:00+08:00,5000.309123795,0.4838222099997438,0.009674909863769834
v3_4h_donchian_55_20_atr4,2023-04-26T08:00:00+08:00,5000.30708209,0.48586391499975434,0.00971573748894959
v3_4h_donchian_55_20_atr4,2023-05-06T04:00:00+08:00,5000.302461805,0.4904841999996279,0.009808128536724614
v3_4h_donchian_55_20_atr4,2023-05-15T12:00:00+08:00,5000.30334497,0.4896010350003053,0.009790468037502623
v3_4h_donchian_55_20_atr4,2023-05-15T16:00:00+08:00,5000.29265576,0.5002902449996327,0.010004218338999643
v3_4h_donchian_55_20_atr4,2023-05-19T04:00:00+08:00,5000.289559405,0.50338660000034,0.01006613561960173
v3_4h_donchian_55_20_atr4,2023-05-28T00:00:00+08:00,5000.28808605,0.504859955000029,0.010095598047172662
v3_4h_donchian_55_20_atr4,2023-06-01T12:00:00+08:00,5000.217045065,0.5759009399998831,0.011516192456237466
v3_4h_donchian_55_20_atr4,2023-06-06T00:00:00+08:00,5000.117807785,0.675138220000008,0.013500623346930569
v3_4h_donchian_55_20_atr4,2023-06-07T04:00:00+08:00,5000.006188325,0.786757679999937,0.01573265857024648
v3_4h_donchian_55_20_atr4,2023-06-15T04:00:00+08:00,5000.012450675,0.7804953300001216,0.015607431429922299
v3_4h_donchian_55_20_atr4,2023-06-19T00:00:00+08:00,4999.922136325,0.8708096800000931,0.017413432017731503
v3_4h_donchian_55_20_atr4,2023-06-21T04:00:00+08:00,4999.93205731,0.8608886949996304,0.017215043779954364
v3_4h_donchian_55_20_atr4,2023-06-22T04:00:00+08:00,5000.035256855,0.7576891500002603,0.015151380154732419
v3_4h_donchian_55_20_atr4,2023-06-23T12:00:00+08:00,5000.03311276,0.7598332449997542,0.015194255255194373
v3_4h_donchian_55_20_atr4,2023-06-28T16:00:00+08:00,5000.03437372,0.7585722849999001,0.015169040054055892
v3_4h_donchian_55_20_atr4,2023-06-29T04:00:00+08:00,4999.99323547,0.7997105349995763,0.015991674593095154
v3_4h_donchian_55_20_atr4,2023-07-01T08:00:00+08:00,4999.991896095,0.8010499100000743,0.016018457845570506
v3_4h_donchian_55_20_atr4,2023-07-05T20:00:00+08:00,4999.987010885,0.8059351199999583,0.016116146553194096
v3_4h_donchian_55_20_atr4,2023-07-06T08:00:00+08:00,4999.938825075,0.8541209300001356,0.017079709942449627
v3_4h_donchian_55_20_atr4,2023-07-07T08:00:00+08:00,5000.12708067,0.6658653349995802,0.013315195053846854
v3_4h_donchian_55_20_atr4,2023-07-16T16:00:00+08:00,5000.128363725,0.6645822800001042,0.013289538022785393
v3_4h_donchian_55_20_atr4,2023-07-20T12:00:00+08:00,5000.132358965,0.6605870399998821,0.013209645892810009
v3_4h_donchian_55_20_atr4,2023-07-24T12:00:00+08:00,5000.13487329,0.658072715000344,0.01315936736645057
v3_4h_donchian_55_20_atr4,2023-08-08T08:00:00+08:00,5000.13362065,0.6593253549999645,0.013184416193969437
v3_4h_donchian_55_20_atr4,2023-08-24T04:00:00+08:00,5000.137664675,0.655281329999525,0.013103548518700657
v3_4h_donchian_55_20_atr4,2023-08-24T04:00:00+08:00,5000.35273055,0.44021545499981585,0.008802913053048762
v3_4h_donchian_55_20_atr4,2023-08-28T00:00:00+08:00,5000.4275593,0.36538670499976433,0.007306575356047524
v3_4h_donchian_55_20_atr4,2023-09-01T04:00:00+08:00,5000.295791255,0.49715474999993603,0.009941518382541707
v3_4h_donchian_55_20_atr4,2023-09-01T04:00:00+08:00,5000.23545515,0.5574908549997417,0.011148049139789047
v3_4h_donchian_55_20_atr4,2023-09-03T20:00:00+08:00,5000.19780365,0.5951423549995525,0.011900959736295336
v3_4h_donchian_55_20_atr4,2023-09-11T00:00:00+08:00,5000.19442154,0.5985244650000823,0.011968591210684446
v3_4h_donchian_55_20_atr4,2023-09-12T20:00:00+08:00,5000.09388102,0.6990649850004047,0.013979082768441134
v3_4h_donchian_55_20_atr4,2023-09-14T12:00:00+08:00,5000.091290835,0.7016551699998672,0.014030878254225679
v3_4h_donchian_55_20_atr4,2023-09-17T08:00:00+08:00,5000.08439276,0.7085532450000755,0.014168817878495048
v3_4h_donchian_55_20_atr4,2023-09-21T20:00:00+08:00,5000.02178672,0.771159285000067,0.015420740137144163
v3_4h_donchian_55_20_atr4,2023-09-23T04:00:00+08:00,5000.00404525,0.7889007550002134,0.015775513273958784
v3_4h_donchian_55_20_atr4,2023-09-27T20:00:00+08:00,4999.944504065,0.848441940000157,0.016966148152123647
v3_4h_donchian_55_20_atr4,2023-10-03T00:00:00+08:00,4999.95486239,0.8380836149999595,0.016759014501279885
v3_4h_donchian_55_20_atr4,2023-10-03T20:00:00+08:00,4999.92461168,0.8683343249995232,0.017363932767766606
v3_4h_donchian_55_20_atr4,2023-10-09T20:00:00+08:00,4999.915195985,0.8777500200003487,0.017552216807967622
v3_4h_donchian_55_20_atr4,2023-10-16T08:00:00+08:00,4999.90373679,0.8892092149999371,0.01778136436763099
v3_4h_donchian_55_20_atr4,2023-10-16T16:00:00+08:00,4999.910661865,0.8822841399996832,0.0176428848289853
v3_4h_donchian_55_20_atr4,2023-10-21T04:00:00+08:00,4999.892567615,0.900378389999787,0.018004712447034533
v3_4h_donchian_55_20_atr4,2023-10-30T12:00:00+08:00,5000.01049496,0.7824510450000162,0.015646539527798195
v3_4h_donchian_55_20_atr4,2023-11-14T08:00:00+08:00,5000.075694005,0.7172520000003715,0.014342765392303733
v3_4h_donchian_55_20_atr4,2023-11-15T04:00:00+08:00,5000.163540755,0.6294052499997633,0.012586108979028584
v3_4h_donchian_55_20_atr4,2023-11-17T12:00:00+08:00,5000.504101745,0.2888442599996779,0.005775969193654136
v3_4h_donchian_55_20_atr4,2023-11-20T08:00:00+08:00,5000.48477217,0.3081738350001615,0.006162499394148149
v3_4h_donchian_55_20_atr4,2023-11-21T08:00:00+08:00,5000.41946392,0.37348208499952307,0.007468457283317197
v3_4h_donchian_55_20_atr4,2023-12-11T12:00:00+08:00,5000.416201855,0.376744150000377,0.007533688238409227
v3_4h_donchian_55_20_atr4,2023-12-12T04:00:00+08:00,5000.507312855,0.28563314999973954,0.005711757176987787
v3_4h_donchian_55_20_atr4,2023-12-18T12:00:00+08:00,5000.575849055,0.2170969500002684,0.004341250524553338
v3_4h_donchian_55_20_atr4,2023-12-22T08:00:00+08:00,5000.504431305,0.28851469999972323,0.005769379038782438
v3_4h_donchian_55_20_atr4,2023-12-27T04:00:00+08:00,5000.30141337,0.49153263500011235,0.009829093911852212
v3_4h_donchian_55_20_atr4,2023-12-27T04:00:00+08:00,5000.291409925,0.5015360799998234,0.010029131088110481
v3_4h_donchian_55_20_atr4,2023-12-29T00:00:00+08:00,5000.474208575,0.31873742999960086,0.006373737794007883
v3_4h_donchian_55_20_atr4,2023-12-31T00:00:00+08:00,5000.46445982,0.3284861849997469,0.006568681977968429
v3_4h_donchian_55_20_atr4,2024-01-09T04:00:00+08:00,5000.461847225,0.3310987799995928,0.00662092559269223
v3_4h_donchian_55_20_atr4,2024-01-11T20:00:00+08:00,5000.421006225,0.37193977999959316,0.00743761607440128
v3_4h_donchian_55_20_atr4,2024-01-13T04:00:00+08:00,5000.349378025,0.44356797999989794,0.00886995292125127
v3_4h_donchian_55_20_atr4,2024-01-19T04:00:00+08:00,5000.205568135,0.5873778699997274,0.011745694659663282
v3_4h_donchian_55_20_atr4,2024-01-26T20:00:00+08:00,5000.170333595,0.622612410000329,0.012450273721044928
v3_4h_donchian_55_20_atr4,2024-01-26T20:00:00+08:00,5000.089555145,0.7033908599996721,0.014065586549860903
v3_4h_donchian_55_20_atr4,2024-01-28T12:00:00+08:00,5000.12645917,0.6664868349998869,0.013327623082901792
v3_4h_donchian_55_20_atr4,2024-02-04T16:00:00+08:00,5000.12209327,0.6708527350001532,0.013414927237411011
v3_4h_donchian_55_20_atr4,2024-02-21T00:00:00+08:00,5000.143904955,0.6490410500000507,0.012978762708393122
v3_4h_donchian_55_20_atr4,2024-02-27T00:00:00+08:00,5000.14452605,0.6484199549995537,0.012966342778050012
v3_4h_donchian_55_20_atr4,2024-03-15T20:00:00+08:00,5001.377563655,0.0,0.0
v3_4h_donchian_55_20_atr4,2024-03-17T00:00:00+08:00,5001.991835905,0.0,0.0
v3_4h_donchian_55_20_atr4,2024-03-17T08:00:00+08:00,5004.230429195,0.0,0.0
v3_4h_donchian_55_20_atr4,2024-03-25T08:00:00+08:00,5004.22177811,0.008651085000565217,0.00017287543255590777
v3_4h_donchian_55_20_atr4,2024-04-01T12:00:00+08:00,5004.209009835,0.021419360000436427,0.0004280250540717412
v3_4h_donchian_55_20_atr4,2024-04-14T04:00:00+08:00,5003.346900085,0.8835291100003815,0.017655644009632654
v3_4h_donchian_55_20_atr4,2024-04-19T20:00:00+08:00,5003.353451245,0.8769779500007644,0.017524731572799265
v3_4h_donchian_55_20_atr4,2024-04-19T20:00:00+08:00,5002.700703165,1.5297260300003472,0.03056865689229312
v3_4h_donchian_55_20_atr4,2024-04-21T04:00:00+08:00,5002.365119435,1.8653097599999455,0.03727465764001612
v3_4h_donchian_55_20_atr4,2024-04-30T20:00:00+08:00,5002.08875602,2.1416731750005056,0.042797253350002576
v3_4h_donchian_55_20_atr4,2024-05-03T12:00:00+08:00,5001.97240522,2.2580239750004694,0.04512230215912947
v3_4h_donchian_55_20_atr4,2024-05-04T04:00:00+08:00,5001.964878265,2.265550930000245,0.04527271399779827
v3_4h_donchian_55_20_atr4,2024-05-04T08:00:00+08:00,5001.912438765,2.3179904300004637,0.04632061738158897
v3_4h_donchian_55_20_atr4,2024-05-08T08:00:00+08:00,5001.834898265,2.39553092999995,0.047870116372425005
v3_4h_donchian_55_20_atr4,2024-05-08T08:00:00+08:00,5001.827194455,2.4032347400006984,0.04802406232095295
v3_4h_donchian_55_20_atr4,2024-05-09T08:00:00+08:00,5001.706112055,2.524317140000676,0.050443663130971116
v3_4h_donchian_55_20_atr4,2024-05-16T04:00:00+08:00,5001.699796185,2.5306330100002015,0.05056987374594756
v3_4h_donchian_55_20_atr4,2024-05-18T12:00:00+08:00,5001.505828435,2.7246007600006124,0.054445949253358064
v3_4h_donchian_55_20_atr4,2024-05-24T00:00:00+08:00,5001.517453015,2.7129761800006236,0.05421365419491771
v3_4h_donchian_55_20_atr4,2024-05-27T08:00:00+08:00,5001.210271125,3.0201580700004342,0.06035209834424568
v3_4h_donchian_55_20_atr4,2024-05-31T16:00:00+08:00,5001.82017951,2.4102496850000534,0.04816424261637719
v3_4h_donchian_55_20_atr4,2024-06-01T00:00:00+08:00,5001.820853815,2.4095753800002058,0.04815076791713245
v3_4h_donchian_55_20_atr4,2024-06-13T00:00:00+08:00,5001.805368815,2.4250603800001045,0.048460206105860895
v3_4h_donchian_55_20_atr4,2024-06-17T08:00:00+08:00,5001.858655475,2.3717737200004194,0.04739537384536371
v3_4h_donchian_55_20_atr4,2024-06-17T08:00:00+08:00,5001.655144625,2.575284570000804,0.05146215000365349
v3_4h_donchian_55_20_atr4,2024-06-25T12:00:00+08:00,5001.67744335,2.5529858449999665,0.05101655251735979
v3_4h_donchian_55_20_atr4,2024-06-26T00:00:00+08:00,5001.69816135,2.532267845000206,0.05060254280511931
v3_4h_donchian_55_20_atr4,2024-06-30T23:59:00+08:00,5001.644003575,2.5864256200002274,0.05168478263732332
v3_4h_donchian_55_20_atr4,2024-06-30T23:59:00+08:00,5001.603546575,2.6268826200002877,0.05249323861417105
v3_4h_donchian_55_with_risk_filters,2023-01-14T12:00:00+08:00,5000.0,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2023-01-19T00:00:00+08:00,4999.99560202,0.0043979800002489355,8.795960000497871e-05
v3_4h_donchian_55_with_risk_filters,2023-01-30T20:00:00+08:00,4999.991460105,0.008539894999557873,0.00017079789999115746
v3_4h_donchian_55_with_risk_filters,2023-02-16T04:00:00+08:00,4999.986242,0.013758000000052562,0.00027516000000105123
v3_4h_donchian_55_with_risk_filters,2023-03-13T08:00:00+08:00,4999.81396112,0.18603887999961444,0.0037207775999922887
v3_4h_donchian_55_with_risk_filters,2023-03-25T16:00:00+08:00,4999.792594295,0.20740570500038302,0.004148114100007661
v3_4h_donchian_55_with_risk_filters,2023-03-26T04:00:00+08:00,4999.786561395,0.21343860500019218,0.004268772100003843
v3_4h_donchian_55_with_risk_filters,2023-04-09T08:00:00+08:00,4999.766627595,0.23337240500040934,0.004667448100008187
v3_4h_donchian_55_with_risk_filters,2023-04-19T20:00:00+08:00,4999.832141135,0.16785886500019842,0.0033571773000039685
v3_4h_donchian_55_with_risk_filters,2023-04-19T20:00:00+08:00,4999.804756255,0.19524374499997066,0.003904874899999413
v3_4h_donchian_55_with_risk_filters,2023-04-20T16:00:00+08:00,4999.795093745,0.2049062550004237,0.004098125100008474
v3_4h_donchian_55_with_risk_filters,2023-05-28T00:00:00+08:00,4999.79362039,0.20637961000011273,0.004127592200002255
v3_4h_donchian_55_with_risk_filters,2023-06-23T12:00:00+08:00,4999.791476295,0.2085237049996067,0.004170474099992134
v3_4h_donchian_55_with_risk_filters,2023-08-08T08:00:00+08:00,4999.79017368,0.20982631999959267,0.004196526399991853
v3_4h_donchian_55_with_risk_filters,2023-08-24T04:00:00+08:00,4999.79374794,0.20625206000022445,0.004125041200004489
v3_4h_donchian_55_with_risk_filters,2023-08-24T04:00:00+08:00,5000.001317565,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2023-09-11T00:00:00+08:00,4999.997935455,0.003382110000529792,6.764218218600149e-05
v3_4h_donchian_55_with_risk_filters,2023-09-14T12:00:00+08:00,4999.99534527,0.0059722949999923,0.00011944586852430686
v3_4h_donchian_55_with_risk_filters,2023-09-23T04:00:00+08:00,4999.91843423,0.08288333500058798,0.0016576662631951494
v3_4h_donchian_55_with_risk_filters,2023-09-27T08:00:00+08:00,4999.90585816,0.09545940499992867,0.001909187596902822
v3_4h_donchian_55_with_risk_filters,2023-10-03T00:00:00+08:00,4999.90740208,0.09391548500025237,0.0018783092050461538
v3_4h_donchian_55_with_risk_filters,2023-11-14T08:00:00+08:00,4999.920995335,0.08032223000009253,0.0016064441766829262
v3_4h_donchian_55_with_risk_filters,2024-01-28T12:00:00+08:00,4999.915132535,0.08618502999979682,0.0017237001457785397
v3_4h_donchian_55_with_risk_filters,2024-02-21T00:00:00+08:00,4999.898485,0.10283256500042626,0.002056650758054314
v3_4h_donchian_55_with_risk_filters,2024-03-06T04:00:00+08:00,4999.867138095,0.13417947000016284,0.0026835886928427495
v3_4h_donchian_55_with_risk_filters,2024-03-15T20:00:00+08:00,5000.627949705,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2024-03-17T08:00:00+08:00,5002.866542995,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2024-04-01T12:00:00+08:00,5002.85377472,0.01276827499987121,0.0002552191806465298
v3_4h_donchian_55_with_risk_filters,2024-04-30T20:00:00+08:00,5002.577411305,0.28913168999952177,0.005779320465870976
v3_4h_donchian_55_with_risk_filters,2024-05-31T16:00:00+08:00,5003.16682945,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2024-06-17T08:00:00+08:00,5003.18269136,0.0,0.0
v3_4h_ema_50_200_atr4,2023-01-01T08:00:00+08:00,5000.0,0.0,0.0
v3_4h_ema_50_200_atr4,2023-01-02T08:00:00+08:00,4999.99179773,0.008202269999856071,0.00016404539999712142
v3_4h_ema_50_200_atr4,2023-01-02T16:00:00+08:00,4999.970134905,0.02986509499987733,0.0005973018999975465
v3_4h_ema_50_200_atr4,2023-01-02T16:00:00+08:00,4999.952490235,0.04750976499963144,0.0009501952999926289
v3_4h_ema_50_200_atr4,2023-01-03T00:00:00+08:00,4999.90895455,0.09104544999991049,0.0018209089999982099
v3_4h_ema_50_200_atr4,2023-01-04T04:00:00+08:00,4999.90791807,0.09208192999994935,0.001841638599998987
v3_4h_ema_50_200_atr4,2023-01-04T04:00:00+08:00,4999.88110612,0.11889387999963219,0.0023778775999926437
v3_4h_ema_50_200_atr4,2023-01-04T08:00:00+08:00,4999.853349765,0.14665023500037933,0.0029330047000075865
v3_4h_ema_50_200_atr4,2023-01-06T08:00:00+08:00,4999.85346337,0.14653662999990047,0.0029307325999980093
v3_4h_ema_50_200_atr4,2023-01-06T16:00:00+08:00,4999.79396487,0.20603512999969098,0.00412070259999382
v3_4h_ema_50_200_atr4,2023-01-08T20:00:00+08:00,4999.79264967,0.2073503299998265,0.00414700659999653
v3_4h_ema_50_200_atr4,2023-01-19T04:00:00+08:00,4999.799338365,0.20066163499996037,0.004013232699999207
v3_4h_ema_50_200_atr4,2023-01-25T08:00:00+08:00,5000.14192621,0.0,0.0
v3_4h_ema_50_200_atr4,2023-01-25T08:00:00+08:00,5000.188654895,0.0,0.0
v3_4h_ema_50_200_atr4,2023-01-25T12:00:00+08:00,5000.163002395,0.02565249999952357,0.00051303064284206
v3_4h_ema_50_200_atr4,2023-01-28T00:00:00+08:00,5000.185424345,0.0032305499998983578,6.460856225366155e-05
v3_4h_ema_50_200_atr4,2023-01-30T20:00:00+08:00,5000.183613595,0.005041299999902549,0.00010082219587789559
v3_4h_ema_50_200_atr4,2023-01-30T20:00:00+08:00,5000.18010632,0.00854857499962236,0.00017096504931376184
v3_4h_ema_50_200_atr4,2023-01-31T04:00:00+08:00,5000.78677503,0.0,0.0
v3_4h_ema_50_200_atr4,2023-01-31T20:00:00+08:00,5000.77448251,0.01229252000030101,0.0002458117203012973
v3_4h_ema_50_200_atr4,2023-02-01T08:00:00+08:00,5000.76909438,0.01768065000032948,0.0003535573659851436
v3_4h_ema_50_200_atr4,2023-02-03T00:00:00+08:00,5000.78530193,0.0014731000001120265,2.9457364738435366e-05
v3_4h_ema_50_200_atr4,2023-02-03T08:00:00+08:00,5000.78338991,0.0033851200005301507,6.76917483751313e-05
v3_4h_ema_50_200_atr4,2023-02-03T12:00:00+08:00,5000.760787435,0.025987595000515284,0.0005196701273143041
v3_4h_ema_50_200_atr4,2023-02-06T00:00:00+08:00,5000.755475955,0.03129907499987894,0.0006258830141721285
v3_4h_ema_50_200_atr4,2023-02-06T00:00:00+08:00,5000.754245425,0.03252960500049085,0.0006504897421925313
v3_4h_ema_50_200_atr4,2023-02-06T04:00:00+08:00,5000.679870975,0.10690405500008637,0.0021377447151692455
v3_4h_ema_50_200_atr4,2023-02-06T04:00:00+08:00,5000.651717735,0.13505729500047892,0.0027007209280517403
v3_4h_ema_50_200_atr4,2023-02-07T08:00:00+08:00,5000.622310485,0.16446454500055552,0.003288773395053799
v3_4h_ema_50_200_atr4,2023-02-07T08:00:00+08:00,5000.615457895,0.1713171350002085,0.003425803632652999
v3_4h_ema_50_200_atr4,2023-02-07T16:00:00+08:00,5000.61283537,0.17393966000054206,0.0034782458806094287
v3_4h_ema_50_200_atr4,2023-02-08T00:00:00+08:00,5000.60121892,0.18555611000010686,0.0037105383282212364
v3_4h_ema_50_200_atr4,2023-02-09T00:00:00+08:00,5000.55823356,0.22854146999998193,0.00457011027027064
v3_4h_ema_50_200_atr4,2023-02-09T00:00:00+08:00,5000.55686211,0.2299129200000607,0.004597534954860806
v3_4h_ema_50_200_atr4,2023-02-09T12:00:00+08:00,5000.51532379,0.2714512399998057,0.005428170650170887
v3_4h_ema_50_200_atr4,2023-02-09T12:00:00+08:00,5000.513063485,0.2737115449999692,0.005473369637887173
v3_4h_ema_50_200_atr4,2023-02-10T08:00:00+08:00,5000.5080012,0.2787738300003184,0.005574599408882936
v3_4h_ema_50_200_atr4,2023-02-15T12:00:00+08:00,5000.4679694,0.31880563000049733,0.006375109444625038
v3_4h_ema_50_200_atr4,2023-02-15T12:00:00+08:00,5000.46407154,0.32270349000009446,0.00645305437959127
v3_4h_ema_50_200_atr4,2023-02-15T12:00:00+08:00,5000.451745755,0.33502927500012447,0.006699531295215333
v3_4h_ema_50_200_atr4,2023-02-17T08:00:00+08:00,5000.452143965,0.3346310650003943,0.0066915683482303
v3_4h_ema_50_200_atr4,2023-02-22T08:00:00+08:00,5000.536327915,0.25044711500049743,0.0050081542418691696
v3_4h_ema_50_200_atr4,2023-02-22T12:00:00+08:00,5000.541695155,0.24507987500055606,0.004900826330454487
v3_4h_ema_50_200_atr4,2023-02-22T16:00:00+08:00,5000.699609095,0.08716593500048475,0.001743044423244017
v3_4h_ema_50_200_atr4,2023-02-22T16:00:00+08:00,5000.68755519,0.09921983999993245,0.0019840845943553996
v3_4h_ema_50_200_atr4,2023-02-23T00:00:00+08:00,5000.64380104,0.14297399000042788,0.0028590299173387604
v3_4h_ema_50_200_atr4,2023-02-23T20:00:00+08:00,5000.604330455,0.1824445749998631,0.0036483174189879067
v3_4h_ema_50_200_atr4,2023-02-23T20:00:00+08:00,5000.59896084,0.1878141900006085,0.003755692822945481
v3_4h_ema_50_200_atr4,2023-02-24T04:00:00+08:00,5000.57819729,0.20857773999978235,0.004170898488239005
v3_4h_ema_50_200_atr4,2023-02-24T08:00:00+08:00,5000.57450629,0.2122687400005816,0.004244706874135984
v3_4h_ema_50_200_atr4,2023-02-24T08:00:00+08:00,5000.5722266,0.21454842999992252,0.004290293500838884
v3_4h_ema_50_200_atr4,2023-02-24T20:00:00+08:00,5000.569257495,0.21751753500029736,0.004349666258245783
v3_4h_ema_50_200_atr4,2023-02-25T00:00:00+08:00,5000.567731,0.21904403000007733,0.004380191354964605
v3_4h_ema_50_200_atr4,2023-02-28T04:00:00+08:00,5000.54860477,0.23817026000051555,0.004762655772282688
v3_4h_ema_50_200_atr4,2023-02-28T12:00:00+08:00,5000.54611181,0.24066321999998763,0.004812507127911765
v3_4h_ema_50_200_atr4,2023-03-01T04:00:00+08:00,5000.53105639,0.25571863999994093,0.005113568154451193
v3_4h_ema_50_200_atr4,2023-03-02T04:00:00+08:00,5000.50017715,0.2865978800000448,0.005731055789682724
v3_4h_ema_50_200_atr4,2023-03-02T16:00:00+08:00,5000.471635225,0.31513980500039906,0.006301804479526294
v3_4h_ema_50_200_atr4,2023-03-03T00:00:00+08:00,5000.45919163,0.32758340000054886,0.0065506372244512195
v3_4h_ema_50_200_atr4,2023-03-03T12:00:00+08:00,5000.38423859,0.4025364400004037,0.00804946217683894
v3_4h_ema_50_200_atr4,2023-03-06T00:00:00+08:00,5000.437207715,0.34956731500005844,0.006990246349744863
v3_4h_ema_50_200_atr4,2023-03-13T08:00:00+08:00,5000.44521119,0.3415638400001626,0.006830202033521285
v3_4h_ema_50_200_atr4,2023-03-13T08:00:00+08:00,5000.44892364,0.3378513899997415,0.006755964715126546
v3_4h_ema_50_200_atr4,2023-03-13T08:00:00+08:00,5000.49259384,0.2941811900000175,0.005882698128001122
v3_4h_ema_50_200_atr4,2023-03-13T16:00:00+08:00,5000.48609199,0.30068303999996715,0.006012714669246487
v3_4h_ema_50_200_atr4,2023-03-14T00:00:00+08:00,5000.44844547,0.3383295600006022,0.00676552661053165
v3_4h_ema_50_200_atr4,2023-03-14T00:00:00+08:00,5000.44537921,0.34139581999988877,0.006826842162208379
v3_4h_ema_50_200_atr4,2023-03-17T08:00:00+08:00,5000.41337036,0.3734046700001272,0.007466918443006143
v3_4h_ema_50_200_atr4,2023-03-17T12:00:00+08:00,5000.40967208,0.3771029500003351,0.007540872405984013
v3_4h_ema_50_200_atr4,2023-03-22T00:00:00+08:00,5000.400184455,0.3865905749999001,0.007730595052167185
