policy_name,symbol,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,holding_minutes,volume,contract_size,gross_pnl,fee,slippage,net_pnl,no_cost_pnl,no_cost_net_pnl,r_multiple,mfe,mae,timeframe,entry_source,entry_signal_time,exit_signal_time,entry_atr,initial_risk,turnover
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-01-14T08:00:00+08:00,0.1472,2026-01-16T20:00:00+08:00,0.1389,v3_4h_donchian_20_10_atr4:donchian_exit,3600.0,0.01,1000.0,-0.08300000000000002,0.0014305,0.002,-0.08643050000000002,-0.08300000000000002,-0.08300000000000002,-0.5586458910433987,0.09800000000000003,0.09300000000000003,4h,v3_4h_donchian_20_10_atr4,2026-01-14T07:59:00+08:00,2026-01-16T19:59:00+08:00,0.003867857142857139,0.15471428571428555,2.8609999999999998
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-17T00:00:00+08:00,0.1375,2026-01-28T20:00:00+08:00,0.1285,v3_4h_donchian_20_10_atr4:donchian_exit,17040.0,0.01,1000.0,0.09000000000000008,0.00133,0.002,0.08667000000000008,0.09000000000000008,0.09000000000000008,0.4592657077971241,0.20500000000000004,0.09649999999999992,4h,v3_4h_donchian_20_10_atr4,2026-01-16T23:59:00+08:00,2026-01-28T19:59:00+08:00,0.004717857142857139,0.18871428571428558,2.66
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-01-19T12:00:00+08:00,135.27,2026-01-28T12:00:00+08:00,128.67,v3_4h_donchian_20_10_atr4:donchian_exit,12960.0,0.01,1.0,0.06600000000000023,0.0013197,0.0004,0.06428030000000022,0.06600000000000023,0.06600000000000023,0.37509344781593995,0.27570000000000006,0.0222999999999999,4h,v3_4h_donchian_20_10_atr4,2026-01-19T11:59:00+08:00,2026-01-28T11:59:00+08:00,4.284285714285714,0.17137142857142856,2.6394
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-28T12:00:00+08:00,12.575,2026-01-30T00:00:00+08:00,11.668,v3_4h_donchian_20_10_atr4:donchian_exit,2160.0,0.01,1.0,-0.00907,0.000121215,4e-05,-0.009231215,-0.00907,-0.00907,-0.5261236362156002,0.0007200000000000096,0.014209999999999993,4h,v3_4h_donchian_20_10_atr4,2026-01-28T11:59:00+08:00,2026-01-29T23:59:00+08:00,0.438642857142857,0.01754571428571428,0.24242999999999998
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2026-01-28T20:00:00+08:00,130.04,2026-01-30T00:00:00+08:00,118.8,v3_4h_donchian_20_10_atr4:donchian_exit,1680.0,0.01,1.0,-0.11239999999999994,0.0012442,0.0004,-0.11404419999999994,-0.11239999999999994,-0.11239999999999994,-0.624753012991079,0.005300000000000011,0.12749999999999986,4h,v3_4h_donchian_20_10_atr4,2026-01-28T19:59:00+08:00,2026-01-29T23:59:00+08:00,4.563571428571422,0.1825428571428569,2.4884
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-30T00:00:00+08:00,0.11745,2026-02-03T00:00:00+08:00,0.1103,v3_4h_donchian_20_10_atr4:donchian_exit,5760.0,0.01,1000.0,0.07150000000000004,0.00113875,0.002,0.06836125000000004,0.07150000000000004,0.07150000000000004,0.5264342684268432,0.2015,0.03350000000000006,4h,v3_4h_donchian_20_10_atr4,2026-01-29T23:59:00+08:00,2026-02-02T23:59:00+08:00,0.0032464285714285707,0.1298571428571428,2.2775
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-01-30T00:00:00+08:00,11.668,2026-02-10T08:00:00+08:00,9.418,v3_4h_donchian_20_10_atr4:atr_trailing_stop,16320.0,0.01,1.0,0.0225,0.00010543,4e-05,0.02235457,0.0225,0.0225,1.5695284854563691,0.03334999999999999,0.000860000000000003,4h,v3_4h_donchian_20_10_atr4,2026-01-29T23:59:00+08:00,2026-02-10T07:59:00+08:00,0.35607142857142854,0.014242857142857142,0.21086
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-04T04:00:00+08:00,73905.2,2026-02-10T04:00:00+08:00,72166.7,v3_4h_donchian_20_10_atr4:atr_trailing_stop,8640.0,0.01,0.01,0.17385,0.0073035949999999995,4e-05,0.166506405,0.17385,0.17385,0.15698292379718404,1.2581699999999998,0.3841100000000006,4h,v3_4h_donchian_20_10_atr4,2026-02-04T03:59:00+08:00,2026-02-10T03:59:00+08:00,2651.6642857142847,1.0606657142857139,14.60719
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-11T16:00:00+08:00,66650.0,2026-02-14T04:00:00+08:00,70287.4,v3_4h_donchian_20_10_atr4:donchian_exit,3600.0,0.01,0.01,-0.36373999999999945,0.0068468700000000006,4e-05,-0.37062686999999944,-0.36373999999999945,-0.36373999999999945,-0.43522991095393987,0.20950999999999986,0.40416999999999975,4h,v3_4h_donchian_20_10_atr4,2026-02-11T15:59:00+08:00,2026-02-14T03:59:00+08:00,2128.9142857142847,0.8515657142857138,13.69374
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-02-11T16:00:00+08:00,0.0915,2026-02-14T20:00:00+08:00,0.1012,v3_4h_donchian_20_10_atr4:donchian_exit,4560.0,0.01,1000.0,-0.097,0.0009635000000000001,0.002,-0.09996350000000001,-0.097,-0.097,-0.5905016877637134,0.03349999999999992,0.10999999999999996,4h,v3_4h_donchian_20_10_atr4,2026-02-11T15:59:00+08:00,2026-02-14T19:59:00+08:00,0.004232142857142855,0.1692857142857142,1.927
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-02-14T20:00:00+08:00,9.495,2026-02-17T12:00:00+08:00,9.44,v3_4h_donchian_20_10_atr4:atr_trailing_stop,3840.0,0.01,1.0,-0.0005499999999999972,9.4675e-05,4e-05,-0.0006846749999999972,-0.0005499999999999972,-0.0005499999999999972,-0.13080581331877697,0.0021000000000000085,0.004159999999999986,4h,v3_4h_donchian_20_10_atr4,2026-02-14T19:59:00+08:00,2026-02-17T11:59:00+08:00,0.13085714285714264,0.005234285714285706,0.18935
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-02-15T00:00:00+08:00,0.10445,2026-02-17T00:00:00+08:00,0.1001,v3_4h_donchian_20_10_atr4:donchian_exit,2880.0,0.01,1000.0,-0.043500000000000066,0.0010227499999999998,0.002,-0.04652275000000007,-0.043500000000000066,-0.043500000000000066,-0.282445143104944,0.13950000000000004,0.05199999999999996,4h,v3_4h_donchian_20_10_atr4,2026-02-14T23:59:00+08:00,2026-02-16T23:59:00+08:00,0.004117857142857143,0.16471428571428573,2.0454999999999997
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-19T00:00:00+08:00,66706.2,2026-02-20T20:00:00+08:00,68700.0,v3_4h_donchian_20_10_atr4:donchian_exit,2640.0,0.01,0.01,-0.1993800000000003,0.006770310000000001,4e-05,-0.20619031000000032,-0.1993800000000003,-0.1993800000000003,-0.37083444755043565,0.0927300000000003,0.2546800000000003,4h,v3_4h_donchian_20_10_atr4,2026-02-18T23:59:00+08:00,2026-02-20T19:59:00+08:00,1390.0428571428577,0.5560171428571431,13.54062
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-02-19T04:00:00+08:00,81.81,2026-02-21T12:00:00+08:00,91.3,v3_4h_donchian_20_10_atr4:donchian_exit,3360.0,0.01,1.0,-0.09489999999999996,0.0008655500000000001,0.0004,-0.09616554999999996,-0.09489999999999996,-0.09489999999999996,-0.27793511560693634,0.012999999999999972,0.10189999999999998,4h,v3_4h_donchian_20_10_atr4,2026-02-19T03:59:00+08:00,2026-02-21T11:59:00+08:00,8.649999999999999,0.346,1.7311
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-02-20T00:00:00+08:00,9.261,2026-02-21T04:00:00+08:00,9.352,v3_4h_donchian_20_10_atr4:atr_trailing_stop,1680.0,0.01,1.0,-0.0009100000000000108,9.3065e-05,4e-05,-0.001043065000000011,-0.0009100000000000108,-0.0009100000000000108,-0.8733797846890059,0.0,0.0014500000000000136,4h,v3_4h_donchian_20_10_atr4,2026-02-19T23:59:00+08:00,2026-02-21T03:59:00+08:00,0.029857142857142804,0.0011942857142857122,0.18613000000000002
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-02-21T08:00:00+08:00,9.455,2026-02-23T00:00:00+08:00,9.335,v3_4h_donchian_20_10_atr4:atr_trailing_stop,2400.0,0.01,1.0,-0.0011999999999999923,9.395000000000001e-05,4e-05,-0.0013339499999999924,-0.0011999999999999923,-0.0011999999999999923,-1.2450199999999871,0.000389999999999997,0.0011999999999999923,4h,v3_4h_donchian_20_10_atr4,2026-02-21T07:59:00+08:00,2026-02-22T23:59:00+08:00,0.026785714285714413,0.0010714285714285765,0.1879
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-23T12:00:00+08:00,65937.0,2026-02-26T04:00:00+08:00,67886.5,v3_4h_donchian_20_10_atr4:donchian_exit,3840.0,0.01,0.01,-0.19495,0.006691175000000001,4e-05,-0.20168117500000002,-0.19495,-0.19495,-0.5035016316559079,0.2979,0.2220100000000006,4h,v3_4h_donchian_20_10_atr4,2026-02-23T11:59:00+08:00,2026-02-26T03:59:00+08:00,1001.3928571428571,0.4005571428571429,13.38235
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-02-23T12:00:00+08:00,0.0933,2026-02-26T00:00:00+08:00,0.10165,v3_4h_donchian_20_10_atr4:donchian_exit,3600.0,0.01,1000.0,-0.0835000000000001,0.00097475,0.002,-0.0864747500000001,-0.0835000000000001,-0.0835000000000001,-0.8202212059620606,0.027499999999999886,0.08800000000000002,4h,v3_4h_donchian_20_10_atr4,2026-02-23T11:59:00+08:00,2026-02-25T23:59:00+08:00,0.002635714285714286,0.10542857142857143,1.9495
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-02-23T12:00:00+08:00,1898.47,2026-02-25T08:00:00+08:00,2150.39,v3_4h_donchian_20_10_atr4:atr_trailing_stop,2640.0,0.01,0.1,-0.25191999999999987,0.00202443,4e-05,-0.25398442999999987,-0.25191999999999987,-0.25191999999999987,-1.0537898514646085,0.06747000000000003,0.4736099999999999,4h,v3_4h_donchian_20_10_atr4,2026-02-23T11:59:00+08:00,2026-02-25T07:59:00+08:00,60.25499999999998,0.24101999999999993,4.0488599999999995
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-02-26T00:00:00+08:00,0.10165,2026-02-27T20:00:00+08:00,0.0962,v3_4h_donchian_20_10_atr4:donchian_exit,2640.0,0.01,1000.0,-0.054500000000000104,0.00098925,0.002,-0.0574892500000001,-0.054500000000000104,-0.054500000000000104,-0.3832616666666674,0.03499999999999989,0.06250000000000006,4h,v3_4h_donchian_20_10_atr4,2026-02-25T23:59:00+08:00,2026-02-27T19:59:00+08:00,0.0037499999999999994,0.15,1.9785
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2026-02-26T04:00:00+08:00,90.2,2026-02-27T20:00:00+08:00,84.34,v3_4h_donchian_20_10_atr4:donchian_exit,2400.0,0.01,1.0,-0.05859999999999999,0.0008727,0.0004,-0.05987269999999999,-0.05859999999999999,-0.05859999999999999,-0.28026541393607063,0.0034999999999999433,0.05950000000000003,4h,v3_4h_donchian_20_10_atr4,2026-02-26T03:59:00+08:00,2026-02-27T19:59:00+08:00,5.340714285714284,0.2136285714285714,1.7454
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-02-26T12:00:00+08:00,2670.0,2026-03-05T00:00:00+08:00,2356.0,v3_4h_donchian_20_10_atr4:atr_trailing_stop,9360.0,0.01,0.1,-0.314,0.002513,4e-05,-0.316553,-0.314,-0.314,-0.4342461001802932,0.025500000000000002,0.5700000000000001,4h,v3_4h_donchian_20_10_atr4,2026-02-26T11:59:00+08:00,2026-03-04T23:59:00+08:00,182.2428571428571,0.7289714285714285,5.026
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-02-28T16:00:00+08:00,0.0892,2026-03-05T00:00:00+08:00,0.0993,v3_4h_donchian_20_10_atr4:donchian_exit,6240.0,0.01,1000.0,-0.10099999999999998,0.0009425,0.002,-0.10394249999999998,-0.10099999999999998,-0.10099999999999998,-0.820290304396843,0.012500000000000011,0.10249999999999995,4h,v3_4h_donchian_20_10_atr4,2026-02-28T15:59:00+08:00,2026-03-04T23:59:00+08:00,0.003167857142857143,0.12671428571428572,1.885
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-03-04T20:00:00+08:00,71099.6,2026-03-06T20:00:00+08:00,69724.5,v3_4h_donchian_20_10_atr4:donchian_exit,2880.0,0.01,0.01,-0.13751000000000058,0.007041205000000001,4e-05,-0.14459120500000058,-0.13751000000000058,-0.13751000000000058,-0.2616642972741009,0.34003999999999945,0.2308100000000006,4h,v3_4h_donchian_20_10_atr4,2026-03-04T19:59:00+08:00,2026-03-06T19:59:00+08:00,1381.4571428571423,0.552582857142857,14.082410000000001
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2026-03-05T00:00:00+08:00,91.79,2026-03-07T00:00:00+08:00,86.0,v3_4h_donchian_20_10_atr4:donchian_exit,2880.0,0.01,1.0,-0.05790000000000006,0.00088895,0.0004,-0.05918895000000006,-0.05790000000000006,-0.05790000000000006,-0.40477007620164185,0.009699999999999988,0.06680000000000007,4h,v3_4h_donchian_20_10_atr4,2026-03-04T23:59:00+08:00,2026-03-06T23:59:00+08:00,3.6557142857142844,0.14622857142857137,1.7779
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-03-05T04:00:00+08:00,0.1014,2026-03-07T00:00:00+08:00,0.09125,v3_4h_donchian_20_10_atr4:donchian_exit,2640.0,0.01,1000.0,-0.10150000000000006,0.0009632499999999999,0.002,-0.10446325000000006,-0.10150000000000006,-0.10150000000000006,-0.6249938034188037,0.015499999999999958,0.10900000000000007,4h,v3_4h_donchian_20_10_atr4,2026-03-05T03:59:00+08:00,2026-03-06T23:59:00+08:00,0.004178571428571429,0.16714285714285715,1.9264999999999999
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-03-08T04:00:00+08:00,83.2,2026-03-13T12:00:00+08:00,89.56,v3_4h_donchian_20_10_atr4:donchian_exit,7680.0,0.01,1.0,-0.06359999999999999,0.0008638000000000002,0.0004,-0.06486379999999999,-0.06359999999999999,-0.06359999999999999,-0.523577721402214,0.23200000000000004,0.06769999999999997,4h,v3_4h_donchian_20_10_atr4,2026-03-08T03:59:00+08:00,2026-03-13T11:59:00+08:00,3.097142857142856,0.12388571428571425,1.7276000000000002
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-03-08T08:00:00+08:00,66428.6,2026-03-10T00:00:00+08:00,69322.5,v3_4h_donchian_20_10_atr4:donchian_exit,2400.0,0.01,0.01,-0.2893899999999994,0.0067875550000000015,4e-05,-0.2962175549999994,-0.2893899999999994,-0.2893899999999994,-0.3712132344516449,0.12064000000000089,0.4076799999999989,4h,v3_4h_donchian_20_10_atr4,2026-03-08T07:59:00+08:00,2026-03-09T23:59:00+08:00,1994.9285714285693,0.7979714285714278,13.575110000000002
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-03-08T20:00:00+08:00,1610.65,2026-03-11T08:00:00+08:00,2134.8,v3_4h_donchian_20_10_atr4:atr_trailing_stop,3600.0,0.01,0.1,-0.5241500000000001,0.0018727250000000002,4e-05,-0.5260627250000002,-0.5241500000000001,-0.5241500000000001,-0.4465944352139326,0.08540000000000009,0.8122399999999999,4h,v3_4h_donchian_20_10_atr4,2026-03-08T19:59:00+08:00,2026-03-11T07:59:00+08:00,294.4857142857142,1.1779428571428567,3.7454500000000004
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-03-10T16:00:00+08:00,9.544,2026-03-15T20:00:00+08:00,9.752,v3_4h_donchian_20_10_atr4:donchian_exit,7440.0,0.01,1.0,0.002080000000000002,9.648000000000001e-05,4e-05,0.001943520000000002,0.002080000000000002,0.002080000000000002,0.2724197036443731,0.005279999999999987,0.0020899999999999964,4h,v3_4h_donchian_20_10_atr4,2026-03-10T15:59:00+08:00,2026-03-15T19:59:00+08:00,0.1783571428571431,0.007134285714285724,0.19296000000000002
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2026-03-13T20:00:00+08:00,90.29,2026-03-22T04:00:00+08:00,89.77,v3_4h_donchian_20_10_atr4:atr_trailing_stop,12000.0,0.01,1.0,-0.005200000000000102,0.0009003,0.0004,-0.006500300000000102,-0.005200000000000102,-0.005200000000000102,-0.0824612178325494,0.11709999999999994,0.1210000000000001,4h,v3_4h_donchian_20_10_atr4,2026-03-13T19:59:00+08:00,2026-03-22T03:59:00+08:00,1.9707142857142839,0.07882857142857136,1.8006
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-03-16T12:00:00+08:00,10.288,2026-03-17T16:00:00+08:00,9.813,v3_4h_donchian_20_10_atr4:atr_trailing_stop,1680.0,0.01,1.0,-0.004749999999999996,0.00010050500000000001,4e-05,-0.004890504999999996,-0.004749999999999996,-0.004749999999999996,-0.7527162489006154,0.026470000000000004,0.00604000000000001,4h,v3_4h_donchian_20_10_atr4,2026-03-16T11:59:00+08:00,2026-03-17T15:59:00+08:00,0.16242857142857137,0.006497142857142855,0.20101000000000002
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-03-16T16:00:00+08:00,2322.86,2026-03-19T04:00:00+08:00,2272.85,v3_4h_donchian_20_10_atr4:donchian_exit,3600.0,0.01,0.1,-0.05001000000000022,0.002297855,4e-05,-0.05234785500000022,-0.05001000000000022,-0.05001000000000022,-0.17377458172885482,0.7046500000000001,0.14386000000000013,4h,v3_4h_donchian_20_10_atr4,2026-03-16T15:59:00+08:00,2026-03-19T03:59:00+08:00,75.30999999999999,0.30123999999999995,4.59571
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-03-19T00:00:00+08:00,0.09405,2026-03-25T16:00:00+08:00,0.0968,v3_4h_donchian_20_10_atr4:atr_trailing_stop,9600.0,0.01,1000.0,-0.027500000000000024,0.0009542499999999999,0.002,-0.030454250000000023,-0.027500000000000024,-0.027500000000000024,-0.27053267766497485,0.04849999999999993,0.06950000000000012,4h,v3_4h_donchian_20_10_atr4,2026-03-18T23:59:00+08:00,2026-03-25T15:59:00+08:00,0.0028142857142857136,0.11257142857142856,1.9084999999999999
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-03-19T16:00:00+08:00,70255.3,2026-03-25T20:00:00+08:00,71679.2,v3_4h_donchian_20_10_atr4:donchian_exit,8880.0,0.01,0.01,-0.14238999999999943,0.007096725,4e-05,-0.14952672499999944,-0.14238999999999943,-0.14238999999999943,-0.21609157321232392,0.3665600000000006,0.17253999999999942,4h,v3_4h_donchian_20_10_atr4,2026-03-19T15:59:00+08:00,2026-03-25T19:59:00+08:00,1729.8999999999974,0.691959999999999,14.19345
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-03-22T08:00:00+08:00,8.794,2026-03-25T20:00:00+08:00,9.424,v3_4h_donchian_20_10_atr4:atr_trailing_stop,5040.0,0.01,1.0,-0.0062999999999999905,9.109000000000001e-05,4e-05,-0.006431089999999991,-0.0062999999999999905,-0.0062999999999999905,-1.0733817358130675,0.0022499999999999964,0.006609999999999996,4h,v3_4h_donchian_20_10_atr4,2026-03-22T07:59:00+08:00,2026-03-25T19:59:00+08:00,0.14978571428571388,0.0059914285714285555,0.18218
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-03-25T16:00:00+08:00,0.0968,2026-03-26T20:00:00+08:00,0.09135,v3_4h_donchian_20_10_atr4:donchian_exit,1680.0,0.01,1000.0,-0.054499999999999965,0.00094075,0.002,-0.057440749999999964,-0.054499999999999965,-0.054499999999999965,-0.6322095125786162,0.010000000000000009,0.055499999999999994,4h,v3_4h_donchian_20_10_atr4,2026-03-25T15:59:00+08:00,2026-03-26T19:59:00+08:00,0.00227142857142857,0.09085714285714282,1.8815
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-03-25T20:00:00+08:00,9.424,2026-03-26T20:00:00+08:00,8.931,v3_4h_donchian_20_10_atr4:donchian_exit,1440.0,0.01,1.0,-0.004930000000000003,9.1775e-05,4e-05,-0.005061775000000003,-0.004930000000000003,-0.004930000000000003,-0.5520789186662524,0.0006800000000000139,0.005060000000000002,4h,v3_4h_donchian_20_10_atr4,2026-03-25T19:59:00+08:00,2026-03-26T19:59:00+08:00,0.22921428571428532,0.009168571428571413,0.18355
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2026-03-25T20:00:00+08:00,92.96,2026-03-26T20:00:00+08:00,87.42,v3_4h_donchian_20_10_atr4:donchian_exit,1440.0,0.01,1.0,-0.05539999999999992,0.0009019000000000001,0.0004,-0.056701899999999916,-0.05539999999999992,-0.05539999999999992,-0.6076443661971828,0.004200000000000017,0.05559999999999988,4h,v3_4h_donchian_20_10_atr4,2026-03-25T19:59:00+08:00,2026-03-26T19:59:00+08:00,2.3328571428571405,0.09331428571428563,1.8038
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-03-26T20:00:00+08:00,2608.04,2026-03-27T16:00:00+08:00,2227.06,v3_4h_donchian_20_10_atr4:atr_trailing_stop,1200.0,0.01,0.1,-0.38098000000000004,0.00241755,4e-05,-0.38343755,-0.38098000000000004,-0.38098000000000004,-1.1130631951298398,0.11247000000000025,0.41400999999999977,4h,v3_4h_donchian_20_10_atr4,2026-03-26T19:59:00+08:00,2026-03-27T15:59:00+08:00,86.12214285714292,0.3444885714285717,4.8351
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-03-27T20:00:00+08:00,66666.0,2026-03-30T16:00:00+08:00,67641.8,v3_4h_donchian_20_10_atr4:donchian_exit,4080.0,0.01,0.01,-0.09758000000000029,0.006715390000000002,4e-05,-0.10433539000000029,-0.09758000000000029,-0.09758000000000029,-0.1983810389130641,0.16965999999999987,0.1301199999999997,4h,v3_4h_donchian_20_10_atr4,2026-03-27T19:59:00+08:00,2026-03-30T15:59:00+08:00,1314.8357142857142,0.5259342857142857,13.430780000000002
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-03-27T20:00:00+08:00,1989.57,2026-03-31T23:59:00+08:00,2053.64,end_of_sample,5999.0,0.01,0.1,-0.06406999999999993,0.002021605,4e-05,-0.06613160499999993,-0.06406999999999993,-0.06406999999999993,-0.11427106722158024,0.04956999999999994,0.1263900000000001,4h,v3_4h_donchian_20_10_atr4,2026-03-27T19:59:00+08:00,2026-03-31T23:59:00+08:00,144.68142857142863,0.5787257142857145,4.04321
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-03-27T20:00:00+08:00,83.29,2026-03-30T20:00:00+08:00,84.21,v3_4h_donchian_20_10_atr4:donchian_exit,4320.0,0.01,1.0,-0.009199999999999875,0.0008375,0.0004,-0.010437499999999874,-0.009199999999999875,-0.009199999999999875,-0.15394542772861186,0.04290000000000006,0.014099999999999967,4h,v3_4h_donchian_20_10_atr4,2026-03-27T19:59:00+08:00,2026-03-30T19:59:00+08:00,1.6949999999999983,0.06779999999999993,1.675
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-01T04:00:00+08:00,0.118,2026-01-03T00:00:00+08:00,0.1377,v3_4h_donchian_55_20_atr4:atr_trailing_stop,2640.0,0.01,1000.0,-0.19699999999999995,0.0012784999999999997,0.002,-0.20027849999999994,-0.19699999999999995,-0.19699999999999995,-1.0969870892018774,0.04399999999999987,0.4150000000000001,4h,v3_4h_donchian_55_20_atr4,2026-01-01T03:59:00+08:00,2026-01-02T23:59:00+08:00,0.004564285714285715,0.1825714285714286,2.5569999999999995
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-01-02T20:00:00+08:00,3957.17,2026-01-05T16:00:00+08:00,3259.79,v3_4h_donchian_55_20_atr4:atr_trailing_stop,4080.0,0.01,0.1,-0.6973800000000001,0.0036084800000000003,4e-05,-0.7010284800000002,-0.6973800000000001,-0.6973800000000001,-0.3426494559866605,0.22857999999999992,0.7571700000000001,4h,v3_4h_donchian_55_20_atr4,2026-01-02T19:59:00+08:00,2026-01-05T15:59:00+08:00,511.4764285714286,2.0459057142857144,7.21696
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-04T12:00:00+08:00,93088.2,2026-01-08T00:00:00+08:00,89735.9,v3_4h_donchian_55_20_atr4:donchian_exit,5040.0,0.01,0.01,-0.3352300000000003,0.009141205,4e-05,-0.3444112050000003,-0.3352300000000003,-0.3352300000000003,-0.5559220874301306,0.2437699999999997,0.3352300000000003,4h,v3_4h_donchian_55_20_atr4,2026-01-04T11:59:00+08:00,2026-01-07T23:59:00+08:00,1548.828571428575,0.6195314285714301,18.28241
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-15T00:00:00+08:00,97796.0,2026-01-19T12:00:00+08:00,93329.0,v3_4h_donchian_55_20_atr4:donchian_exit,6480.0,0.01,0.01,-0.44670000000000004,0.00955625,4e-05,-0.45629625,-0.44670000000000004,-0.44670000000000004,-0.46877228965173123,0.03841999999999971,0.5886800000000003,4h,v3_4h_donchian_55_20_atr4,2026-01-14T23:59:00+08:00,2026-01-19T11:59:00+08:00,2433.464285714285,0.973385714285714,19.1125
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-19T08:00:00+08:00,0.1343,2026-01-28T20:00:00+08:00,0.1285,v3_4h_donchian_55_20_atr4:donchian_exit,13680.0,0.01,1000.0,0.057999999999999996,0.001314,0.002,0.05468599999999999,0.057999999999999996,0.057999999999999996,0.3439371069182388,0.17299999999999996,0.1285,4h,v3_4h_donchian_55_20_atr4,2026-01-19T07:59:00+08:00,2026-01-28T19:59:00+08:00,0.003975000000000002,0.15900000000000006,2.628
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-01-19T12:00:00+08:00,12.835,2026-01-28T12:00:00+08:00,12.575,v3_4h_donchian_55_20_atr4:donchian_exit,12960.0,0.01,1.0,0.0026000000000000155,0.00012705,4e-05,0.0024329500000000153,0.0026000000000000155,0.0026000000000000155,0.13163278713866217,0.01511000000000001,0.004099999999999984,4h,v3_4h_donchian_55_20_atr4,2026-01-19T11:59:00+08:00,2026-01-28T11:59:00+08:00,0.4620714285714284,0.018482857142857138,0.2541
