datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-01-01 17:13:00+08:00,BACKTESTING.1,BACKTESTING.1,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93254.0,3.57,BACKTESTING,1,1
2025-01-01 17:15:00+08:00,BACKTESTING.2,BACKTESTING.2,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93317.3,3.57,BACKTESTING,2,2
2025-01-01 17:24:00+08:00,BACKTESTING.3,BACKTESTING.3,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93168.3,3.57,BACKTESTING,3,3
2025-01-01 17:27:00+08:00,BACKTESTING.4,BACKTESTING.4,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93021.7,3.57,BACKTESTING,4,4
2025-01-01 18:41:00+08:00,BACKTESTING.5,BACKTESTING.5,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93370.1,3.57,BACKTESTING,5,5
2025-01-01 18:44:00+08:00,BACKTESTING.6,BACKTESTING.6,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93404.9,3.57,BACKTESTING,6,6
2025-01-01 19:03:00+08:00,BACKTESTING.7,BACKTESTING.7,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93238.8,3.57,BACKTESTING,7,7
2025-01-01 19:08:00+08:00,BACKTESTING.8,BACKTESTING.8,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93318.3,3.57,BACKTESTING,8,8
2025-01-01 20:22:00+08:00,BACKTESTING.9,BACKTESTING.9,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93660.0,3.55,BACKTESTING,9,9
2025-01-01 20:36:00+08:00,BACKTESTING.10,BACKTESTING.11,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93786.5,3.55,BACKTESTING,10,11
2025-01-01 21:05:00+08:00,BACKTESTING.11,BACKTESTING.12,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93910.9,3.54,BACKTESTING,11,12
2025-01-01 21:11:00+08:00,BACKTESTING.12,BACKTESTING.14,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93700.0,3.54,BACKTESTING,12,14
2025-01-01 21:52:00+08:00,BACKTESTING.13,BACKTESTING.15,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93927.1,3.54,BACKTESTING,13,15
2025-01-01 22:01:00+08:00,BACKTESTING.14,BACKTESTING.16,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94147.6,3.54,BACKTESTING,14,16
2025-01-01 22:04:00+08:00,BACKTESTING.15,BACKTESTING.17,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94347.9,3.53,BACKTESTING,15,17
2025-01-01 22:08:00+08:00,BACKTESTING.16,BACKTESTING.18,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94253.2,3.53,BACKTESTING,16,18
2025-01-01 22:48:00+08:00,BACKTESTING.17,BACKTESTING.19,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94184.6,3.53,BACKTESTING,17,19
2025-01-01 22:54:00+08:00,BACKTESTING.18,BACKTESTING.20,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94119.8,3.53,BACKTESTING,18,20
2025-01-01 23:48:00+08:00,BACKTESTING.19,BACKTESTING.21,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94380.7,3.53,BACKTESTING,19,21
2025-01-02 00:00:00+08:00,BACKTESTING.20,BACKTESTING.22,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94459.1,3.53,BACKTESTING,20,22
2025-01-02 02:32:00+08:00,BACKTESTING.21,BACKTESTING.23,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94277.2,3.53,BACKTESTING,21,23
2025-01-02 02:52:00+08:00,BACKTESTING.22,BACKTESTING.24,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94263.0,3.53,BACKTESTING,22,24
2025-01-02 02:58:00+08:00,BACKTESTING.23,BACKTESTING.25,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94389.0,3.53,BACKTESTING,23,25
2025-01-02 03:16:00+08:00,BACKTESTING.24,BACKTESTING.26,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94264.0,3.53,BACKTESTING,24,26
2025-01-02 03:37:00+08:00,BACKTESTING.25,BACKTESTING.27,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94390.5,3.53,BACKTESTING,25,27
2025-01-02 03:47:00+08:00,BACKTESTING.26,BACKTESTING.28,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94644.6,3.53,BACKTESTING,26,28
2025-01-02 04:50:00+08:00,BACKTESTING.27,BACKTESTING.29,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94856.0,3.51,BACKTESTING,27,29
2025-01-02 04:58:00+08:00,BACKTESTING.28,BACKTESTING.30,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94784.4,3.51,BACKTESTING,28,30
2025-01-02 05:22:00+08:00,BACKTESTING.29,BACKTESTING.31,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94994.8,3.5,BACKTESTING,29,31
2025-01-02 05:26:00+08:00,BACKTESTING.30,BACKTESTING.32,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94989.9,3.5,BACKTESTING,30,32
2025-01-02 06:00:00+08:00,BACKTESTING.31,BACKTESTING.33,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94979.4,3.5,BACKTESTING,31,33
2025-01-02 06:04:00+08:00,BACKTESTING.32,BACKTESTING.34,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94884.8,3.5,BACKTESTING,32,34
2025-01-02 06:44:00+08:00,BACKTESTING.33,BACKTESTING.35,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94899.4,3.51,BACKTESTING,33,35
2025-01-02 06:48:00+08:00,BACKTESTING.34,BACKTESTING.36,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94911.8,3.51,BACKTESTING,34,36
2025-01-02 07:09:00+08:00,BACKTESTING.35,BACKTESTING.37,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94932.3,3.51,BACKTESTING,35,37
2025-01-02 07:14:00+08:00,BACKTESTING.36,BACKTESTING.38,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94839.1,3.51,BACKTESTING,36,38
2025-01-02 07:45:00+08:00,BACKTESTING.37,BACKTESTING.39,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94735.5,3.51,BACKTESTING,37,39
2025-01-02 07:50:00+08:00,BACKTESTING.38,BACKTESTING.40,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94648.4,3.51,BACKTESTING,38,40
2025-01-02 08:03:00+08:00,BACKTESTING.39,BACKTESTING.41,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94556.6,3.52,BACKTESTING,39,41
2025-01-02 08:07:00+08:00,BACKTESTING.40,BACKTESTING.42,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94560.2,3.52,BACKTESTING,40,42
2025-01-02 08:18:00+08:00,BACKTESTING.41,BACKTESTING.43,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94474.9,3.52,BACKTESTING,41,43
2025-01-02 08:19:00+08:00,BACKTESTING.42,BACKTESTING.44,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94506.8,3.52,BACKTESTING,42,44
2025-01-02 08:47:00+08:00,BACKTESTING.43,BACKTESTING.45,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95303.1,2.53,BACKTESTING,43,45
2025-01-02 08:56:00+08:00,BACKTESTING.44,BACKTESTING.46,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95212.9,2.53,BACKTESTING,44,46
2025-01-02 09:08:00+08:00,BACKTESTING.45,BACKTESTING.47,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95524.2,3.08,BACKTESTING,45,47
2025-01-02 09:14:00+08:00,BACKTESTING.46,BACKTESTING.49,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95367.9,3.08,BACKTESTING,46,49
2025-01-02 10:08:00+08:00,BACKTESTING.47,BACKTESTING.50,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95033.6,3.5,BACKTESTING,47,50
2025-01-02 10:15:00+08:00,BACKTESTING.48,BACKTESTING.51,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95032.9,3.5,BACKTESTING,48,51
2025-01-02 12:01:00+08:00,BACKTESTING.49,BACKTESTING.52,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95145.5,3.5,BACKTESTING,49,52
2025-01-02 12:02:00+08:00,BACKTESTING.50,BACKTESTING.53,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95046.0,3.5,BACKTESTING,50,53
2025-01-02 12:11:00+08:00,BACKTESTING.51,BACKTESTING.54,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95235.1,3.5,BACKTESTING,51,54
2025-01-02 12:17:00+08:00,BACKTESTING.52,BACKTESTING.55,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95177.1,3.5,BACKTESTING,52,55
2025-01-02 12:32:00+08:00,BACKTESTING.53,BACKTESTING.56,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95312.2,3.49,BACKTESTING,53,56
2025-01-02 12:38:00+08:00,BACKTESTING.54,BACKTESTING.57,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95459.0,3.49,BACKTESTING,54,57
2025-01-02 13:24:00+08:00,BACKTESTING.55,BACKTESTING.58,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95668.1,3.48,BACKTESTING,55,58
2025-01-02 13:49:00+08:00,BACKTESTING.56,BACKTESTING.59,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95720.5,3.48,BACKTESTING,56,59
2025-01-02 15:09:00+08:00,BACKTESTING.57,BACKTESTING.61,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95688.1,3.48,BACKTESTING,57,61
2025-01-02 15:23:00+08:00,BACKTESTING.58,BACKTESTING.62,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95814.8,3.48,BACKTESTING,58,62
2025-01-02 15:39:00+08:00,BACKTESTING.59,BACKTESTING.63,BTCUSDT_SWAP_OKX,GLOBAL,多,开,95888.0,3.47,BACKTESTING,59,63
2025-01-02 15:44:00+08:00,BACKTESTING.60,BACKTESTING.64,BTCUSDT_SWAP_OKX,GLOBAL,空,平,95827.5,3.47,BACKTESTING,60,64
2025-01-03 00:25:00+08:00,BACKTESTING.61,BACKTESTING.65,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97231.0,2.52,BACKTESTING,61,65
2025-01-03 00:38:00+08:00,BACKTESTING.62,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97535.7,2.52,BACKTESTING,62,66
2025-01-03 01:14:00+08:00,BACKTESTING.63,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97573.1,3.19,BACKTESTING,63,67
2025-01-03 01:23:00+08:00,BACKTESTING.64,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97402.9,3.19,BACKTESTING,64,68
2025-01-03 02:32:00+08:00,BACKTESTING.65,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96655.5,3.22,BACKTESTING,65,69
2025-01-03 02:39:00+08:00,BACKTESTING.66,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96873.2,3.22,BACKTESTING,66,71
2025-01-03 02:45:00+08:00,BACKTESTING.67,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97088.7,3.43,BACKTESTING,67,72
2025-01-03 03:04:00+08:00,BACKTESTING.68,BACKTESTING.73,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97387.2,3.43,BACKTESTING,68,73
2025-01-03 03:07:00+08:00,BACKTESTING.69,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97550.5,3.41,BACKTESTING,69,74
2025-01-03 03:26:00+08:00,BACKTESTING.70,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97740.4,3.41,BACKTESTING,70,75
2025-01-03 04:05:00+08:00,BACKTESTING.71,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97689.0,3.41,BACKTESTING,71,76
2025-01-03 04:16:00+08:00,BACKTESTING.72,BACKTESTING.77,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97688.0,3.41,BACKTESTING,72,77
2025-01-03 06:05:00+08:00,BACKTESTING.73,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97080.2,3.43,BACKTESTING,73,78
2025-01-03 06:19:00+08:00,BACKTESTING.74,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96895.6,3.43,BACKTESTING,74,81
2025-01-03 06:22:00+08:00,BACKTESTING.75,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96813.5,3.44,BACKTESTING,75,82
2025-01-03 06:26:00+08:00,BACKTESTING.76,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96900.2,3.44,BACKTESTING,76,83
2025-01-03 07:10:00+08:00,BACKTESTING.77,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96788.4,3.44,BACKTESTING,77,84
2025-01-03 07:19:00+08:00,BACKTESTING.78,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96909.4,3.44,BACKTESTING,78,85
2025-01-03 07:47:00+08:00,BACKTESTING.79,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96892.1,3.44,BACKTESTING,79,86
2025-01-03 07:52:00+08:00,BACKTESTING.80,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96989.9,3.44,BACKTESTING,80,87
2025-01-03 08:17:00+08:00,BACKTESTING.81,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96913.7,3.43,BACKTESTING,81,88
2025-01-03 08:22:00+08:00,BACKTESTING.82,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96800.5,3.43,BACKTESTING,82,89
2025-01-03 08:51:00+08:00,BACKTESTING.83,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96824.1,3.44,BACKTESTING,83,90
2025-01-03 08:52:00+08:00,BACKTESTING.84,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96869.6,3.44,BACKTESTING,84,91
2025-01-03 09:16:00+08:00,BACKTESTING.85,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96714.1,3.44,BACKTESTING,85,92
2025-01-03 09:21:00+08:00,BACKTESTING.86,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96812.7,3.44,BACKTESTING,86,93
2025-01-03 10:21:00+08:00,BACKTESTING.87,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97300.1,3.42,BACKTESTING,87,94
2025-01-03 10:32:00+08:00,BACKTESTING.88,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97164.4,3.42,BACKTESTING,88,95
2025-01-03 11:55:00+08:00,BACKTESTING.89,BACKTESTING.96,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97098.2,3.43,BACKTESTING,89,96
2025-01-03 11:58:00+08:00,BACKTESTING.90,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97053.8,3.43,BACKTESTING,90,97
2025-01-03 12:37:00+08:00,BACKTESTING.91,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96868.7,3.44,BACKTESTING,91,99
2025-01-03 12:45:00+08:00,BACKTESTING.92,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96899.9,3.44,BACKTESTING,92,100
2025-01-03 12:53:00+08:00,BACKTESTING.93,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96759.8,3.44,BACKTESTING,93,101
2025-01-03 13:09:00+08:00,BACKTESTING.94,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96644.0,3.44,BACKTESTING,94,103
2025-01-03 13:26:00+08:00,BACKTESTING.95,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96596.1,3.45,BACKTESTING,95,104
2025-01-03 13:30:00+08:00,BACKTESTING.96,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96688.2,3.45,BACKTESTING,96,105
2025-01-03 14:23:00+08:00,BACKTESTING.97,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96634.4,3.44,BACKTESTING,97,106
2025-01-03 14:27:00+08:00,BACKTESTING.98,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96708.5,3.44,BACKTESTING,98,107
2025-01-03 14:47:00+08:00,BACKTESTING.99,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96566.8,3.45,BACKTESTING,99,108
2025-01-03 14:53:00+08:00,BACKTESTING.100,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96616.9,3.45,BACKTESTING,100,109
2025-01-04 00:23:00+08:00,BACKTESTING.101,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98024.3,2.09,BACKTESTING,101,110
2025-01-04 00:43:00+08:00,BACKTESTING.102,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98062.5,2.09,BACKTESTING,102,111
2025-01-04 02:14:00+08:00,BACKTESTING.103,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98304.0,3.39,BACKTESTING,103,112
2025-01-04 02:30:00+08:00,BACKTESTING.104,BACKTESTING.113,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98489.2,3.39,BACKTESTING,104,113
2025-01-04 02:44:00+08:00,BACKTESTING.105,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98508.2,3.38,BACKTESTING,105,114
2025-01-04 02:50:00+08:00,BACKTESTING.106,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98612.5,3.38,BACKTESTING,106,115
2025-01-04 03:06:00+08:00,BACKTESTING.107,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99770.4,2.13,BACKTESTING,107,116
2025-01-04 03:07:00+08:00,BACKTESTING.108,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98741.0,2.13,BACKTESTING,108,117
2025-01-04 05:33:00+08:00,BACKTESTING.109,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98349.0,3.38,BACKTESTING,109,118
2025-01-04 05:43:00+08:00,BACKTESTING.110,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98312.2,3.38,BACKTESTING,110,119
2025-01-04 06:05:00+08:00,BACKTESTING.111,BACKTESTING.120,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98473.1,3.38,BACKTESTING,111,120
2025-01-04 06:09:00+08:00,BACKTESTING.112,BACKTESTING.121,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98360.9,3.38,BACKTESTING,112,121
2025-01-04 06:26:00+08:00,BACKTESTING.113,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98486.8,3.38,BACKTESTING,113,122
2025-01-04 06:30:00+08:00,BACKTESTING.114,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98472.0,3.38,BACKTESTING,114,123
2025-01-04 07:29:00+08:00,BACKTESTING.115,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98104.7,3.39,BACKTESTING,115,124
2025-01-04 07:36:00+08:00,BACKTESTING.116,BACKTESTING.125,BTCUSDT_SWAP_OKX,GLOBAL,多,平,98146.9,3.39,BACKTESTING,116,125
2025-01-04 10:07:00+08:00,BACKTESTING.117,BACKTESTING.127,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97868.6,3.4,BACKTESTING,117,127
2025-01-04 10:14:00+08:00,BACKTESTING.118,BACKTESTING.129,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97940.7,3.4,BACKTESTING,118,129
2025-01-04 11:36:00+08:00,BACKTESTING.119,BACKTESTING.130,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98171.3,3.39,BACKTESTING,119,130
2025-01-04 11:45:00+08:00,BACKTESTING.120,BACKTESTING.131,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98253.9,3.39,BACKTESTING,120,131
2025-01-04 12:26:00+08:00,BACKTESTING.121,BACKTESTING.132,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97920.0,3.4,BACKTESTING,121,132
2025-01-04 12:35:00+08:00,BACKTESTING.122,BACKTESTING.133,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97948.2,3.4,BACKTESTING,122,133
2025-01-04 14:55:00+08:00,BACKTESTING.123,BACKTESTING.134,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98185.2,3.39,BACKTESTING,123,134
2025-01-04 14:56:00+08:00,BACKTESTING.124,BACKTESTING.135,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98166.7,3.39,BACKTESTING,124,135
2025-01-04 15:16:00+08:00,BACKTESTING.125,BACKTESTING.136,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98261.7,3.39,BACKTESTING,125,136
2025-01-04 15:21:00+08:00,BACKTESTING.126,BACKTESTING.139,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98183.5,3.39,BACKTESTING,126,139
2025-01-04 15:45:00+08:00,BACKTESTING.127,BACKTESTING.140,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98299.7,3.39,BACKTESTING,127,140
2025-01-04 15:49:00+08:00,BACKTESTING.128,BACKTESTING.141,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98261.7,3.39,BACKTESTING,128,141
2025-01-04 16:55:00+08:00,BACKTESTING.129,BACKTESTING.142,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97962.9,3.4,BACKTESTING,129,142
2025-01-04 17:03:00+08:00,BACKTESTING.130,BACKTESTING.143,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97991.4,3.4,BACKTESTING,130,143
2025-01-04 17:09:00+08:00,BACKTESTING.131,BACKTESTING.144,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97853.1,3.4,BACKTESTING,131,144
2025-01-04 17:16:00+08:00,BACKTESTING.132,BACKTESTING.145,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97812.4,3.4,BACKTESTING,132,145
2025-01-04 17:47:00+08:00,BACKTESTING.133,BACKTESTING.146,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97768.0,3.4,BACKTESTING,133,146
2025-01-04 17:48:00+08:00,BACKTESTING.134,BACKTESTING.147,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96773.9,3.4,BACKTESTING,134,147
2025-01-04 20:13:00+08:00,BACKTESTING.135,BACKTESTING.149,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97807.0,3.4,BACKTESTING,135,149
2025-01-04 20:21:00+08:00,BACKTESTING.136,BACKTESTING.150,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97899.9,3.4,BACKTESTING,136,150
2025-01-04 21:36:00+08:00,BACKTESTING.137,BACKTESTING.151,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97750.2,3.41,BACKTESTING,137,151
2025-01-04 21:43:00+08:00,BACKTESTING.138,BACKTESTING.152,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97844.8,3.41,BACKTESTING,138,152
2025-01-04 22:36:00+08:00,BACKTESTING.139,BACKTESTING.153,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98056.9,3.39,BACKTESTING,139,153
2025-01-04 22:42:00+08:00,BACKTESTING.140,BACKTESTING.154,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98065.1,3.39,BACKTESTING,140,154
2025-01-05 00:31:00+08:00,BACKTESTING.141,BACKTESTING.155,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97692.9,3.41,BACKTESTING,141,155
2025-01-05 00:40:00+08:00,BACKTESTING.142,BACKTESTING.156,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97710.2,3.41,BACKTESTING,142,156
2025-01-05 01:57:00+08:00,BACKTESTING.143,BACKTESTING.157,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98014.9,3.4,BACKTESTING,143,157
2025-01-05 02:02:00+08:00,BACKTESTING.144,BACKTESTING.158,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97977.1,3.4,BACKTESTING,144,158
2025-01-05 02:13:00+08:00,BACKTESTING.145,BACKTESTING.159,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98105.9,3.39,BACKTESTING,145,159
2025-01-05 02:21:00+08:00,BACKTESTING.146,BACKTESTING.160,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98090.2,3.39,BACKTESTING,146,160
2025-01-05 03:08:00+08:00,BACKTESTING.147,BACKTESTING.161,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98032.1,3.4,BACKTESTING,147,161
2025-01-05 03:15:00+08:00,BACKTESTING.148,BACKTESTING.162,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98142.8,3.4,BACKTESTING,148,162
2025-01-05 04:22:00+08:00,BACKTESTING.149,BACKTESTING.163,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98402.7,3.38,BACKTESTING,149,163
2025-01-05 04:36:00+08:00,BACKTESTING.150,BACKTESTING.164,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98510.7,3.38,BACKTESTING,150,164
2025-01-05 04:42:00+08:00,BACKTESTING.151,BACKTESTING.165,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98618.8,3.38,BACKTESTING,151,165
2025-01-05 04:51:00+08:00,BACKTESTING.152,BACKTESTING.166,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98545.4,3.38,BACKTESTING,152,166
2025-01-05 05:01:00+08:00,BACKTESTING.153,BACKTESTING.167,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98695.8,3.37,BACKTESTING,153,167
2025-01-05 05:07:00+08:00,BACKTESTING.154,BACKTESTING.168,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98633.5,3.37,BACKTESTING,154,168
2025-01-05 06:35:00+08:00,BACKTESTING.155,BACKTESTING.169,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98396.4,3.38,BACKTESTING,155,169
2025-01-05 06:42:00+08:00,BACKTESTING.156,BACKTESTING.171,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98459.2,3.38,BACKTESTING,156,171
2025-01-05 08:50:00+08:00,BACKTESTING.157,BACKTESTING.172,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98156.2,3.39,BACKTESTING,157,172
2025-01-05 08:51:00+08:00,BACKTESTING.158,BACKTESTING.173,BTCUSDT_SWAP_OKX,GLOBAL,多,平,98251.3,3.39,BACKTESTING,158,173
2025-01-05 17:30:00+08:00,BACKTESTING.159,BACKTESTING.174,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97818.8,3.4,BACKTESTING,159,174
2025-01-05 17:37:00+08:00,BACKTESTING.160,BACKTESTING.175,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97870.5,3.4,BACKTESTING,160,175
2025-01-05 17:51:00+08:00,BACKTESTING.161,BACKTESTING.176,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97781.1,3.4,BACKTESTING,161,176
2025-01-05 18:03:00+08:00,BACKTESTING.162,BACKTESTING.177,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97601.9,3.4,BACKTESTING,162,177
