datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2026-01-01 06:44:00+08:00,BACKTESTING.1,BACKTESTING.1,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86667.8,0.01,BACKTESTING,1,1
2026-01-01 06:53:00+08:00,BACKTESTING.2,BACKTESTING.2,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86750.0,0.01,BACKTESTING,2,2
2026-01-01 07:07:00+08:00,BACKTESTING.3,BACKTESTING.3,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86441.9,0.01,BACKTESTING,3,3
2026-01-01 07:08:00+08:00,BACKTESTING.4,BACKTESTING.4,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86438.2,0.01,BACKTESTING,4,4
2026-01-01 07:30:00+08:00,BACKTESTING.5,BACKTESTING.5,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86046.0,0.01,BACKTESTING,5,5
2026-01-01 07:38:00+08:00,BACKTESTING.6,BACKTESTING.6,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86342.2,0.01,BACKTESTING,6,6
2026-01-01 12:41:00+08:00,BACKTESTING.7,BACKTESTING.7,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86420.0,0.01,BACKTESTING,7,7
2026-01-01 12:56:00+08:00,BACKTESTING.8,BACKTESTING.8,BTCUSDT_SWAP_OKX,GLOBAL,多,平,86400.1,0.01,BACKTESTING,8,8
2026-01-01 17:44:00+08:00,BACKTESTING.9,BACKTESTING.9,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87000.0,0.01,BACKTESTING,9,9
2026-01-01 17:47:00+08:00,BACKTESTING.10,BACKTESTING.10,BTCUSDT_SWAP_OKX,GLOBAL,空,平,86900.0,0.01,BACKTESTING,10,10
2026-01-01 19:32:00+08:00,BACKTESTING.11,BACKTESTING.11,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87202.5,0.01,BACKTESTING,11,11
2026-01-01 19:44:00+08:00,BACKTESTING.12,BACKTESTING.12,BTCUSDT_SWAP_OKX,GLOBAL,空,平,86823.3,0.01,BACKTESTING,12,12
2026-01-01 20:23:00+08:00,BACKTESTING.13,BACKTESTING.13,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87246.1,0.01,BACKTESTING,13,13
2026-01-01 20:24:00+08:00,BACKTESTING.14,BACKTESTING.14,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87145.6,0.01,BACKTESTING,14,14
2026-01-01 20:48:00+08:00,BACKTESTING.15,BACKTESTING.15,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87236.1,0.01,BACKTESTING,15,15
2026-01-01 20:54:00+08:00,BACKTESTING.16,BACKTESTING.16,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87145.6,0.01,BACKTESTING,16,16
2026-01-01 21:27:00+08:00,BACKTESTING.17,BACKTESTING.17,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87386.3,0.01,BACKTESTING,17,17
2026-01-01 21:47:00+08:00,BACKTESTING.18,BACKTESTING.18,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87235.7,0.01,BACKTESTING,18,18
2026-01-01 21:58:00+08:00,BACKTESTING.19,BACKTESTING.19,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88365.3,0.01,BACKTESTING,19,19
2026-01-01 22:03:00+08:00,BACKTESTING.20,BACKTESTING.20,BTCUSDT_SWAP_OKX,GLOBAL,空,平,88191.0,0.01,BACKTESTING,20,20
2026-01-02 10:20:00+08:00,BACKTESTING.21,BACKTESTING.21,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87269.2,0.01,BACKTESTING,21,21
2026-01-02 10:35:00+08:00,BACKTESTING.22,BACKTESTING.22,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87307.7,0.01,BACKTESTING,22,22
2026-01-02 14:38:00+08:00,BACKTESTING.23,BACKTESTING.23,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88105.7,0.01,BACKTESTING,23,23
2026-01-02 14:45:00+08:00,BACKTESTING.24,BACKTESTING.24,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87725.8,0.01,BACKTESTING,24,24
2026-01-02 18:53:00+08:00,BACKTESTING.25,BACKTESTING.25,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89787.6,0.01,BACKTESTING,25,25
2026-01-02 18:58:00+08:00,BACKTESTING.26,BACKTESTING.26,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89630.5,0.01,BACKTESTING,26,26
2026-01-02 20:39:00+08:00,BACKTESTING.27,BACKTESTING.27,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89840.0,0.01,BACKTESTING,27,27
2026-01-02 20:42:00+08:00,BACKTESTING.28,BACKTESTING.28,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89723.0,0.01,BACKTESTING,28,28
2026-01-03 00:32:00+08:00,BACKTESTING.29,BACKTESTING.29,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89695.2,0.01,BACKTESTING,29,29
2026-01-03 00:37:00+08:00,BACKTESTING.30,BACKTESTING.30,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89532.1,0.01,BACKTESTING,30,30
2026-01-03 01:10:00+08:00,BACKTESTING.31,BACKTESTING.31,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89705.0,0.01,BACKTESTING,31,31
2026-01-03 01:11:00+08:00,BACKTESTING.32,BACKTESTING.32,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89554.2,0.01,BACKTESTING,32,32
2026-01-03 14:03:00+08:00,BACKTESTING.33,BACKTESTING.33,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91287.2,0.01,BACKTESTING,33,33
2026-01-03 14:05:00+08:00,BACKTESTING.34,BACKTESTING.34,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91631.1,0.01,BACKTESTING,34,34
2026-01-03 15:17:00+08:00,BACKTESTING.35,BACKTESTING.35,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91400.0,0.01,BACKTESTING,35,35
2026-01-03 15:30:00+08:00,BACKTESTING.36,BACKTESTING.36,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91164.8,0.01,BACKTESTING,36,36
2026-01-03 16:57:00+08:00,BACKTESTING.37,BACKTESTING.37,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91166.2,0.01,BACKTESTING,37,37
2026-01-03 17:10:00+08:00,BACKTESTING.38,BACKTESTING.38,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91351.2,0.01,BACKTESTING,38,38
2026-01-03 19:02:00+08:00,BACKTESTING.39,BACKTESTING.39,BTCUSDT_SWAP_OKX,GLOBAL,空,开,89924.0,0.01,BACKTESTING,39,39
2026-01-03 19:06:00+08:00,BACKTESTING.40,BACKTESTING.40,BTCUSDT_SWAP_OKX,GLOBAL,多,平,90396.7,0.01,BACKTESTING,40,40
2026-01-03 19:31:00+08:00,BACKTESTING.41,BACKTESTING.41,BTCUSDT_SWAP_OKX,GLOBAL,空,开,89387.4,0.01,BACKTESTING,41,41
2026-01-03 19:32:00+08:00,BACKTESTING.42,BACKTESTING.42,BTCUSDT_SWAP_OKX,GLOBAL,多,平,89747.7,0.01,BACKTESTING,42,42
2026-01-03 21:17:00+08:00,BACKTESTING.43,BACKTESTING.43,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90759.9,0.01,BACKTESTING,43,43
2026-01-03 21:28:00+08:00,BACKTESTING.44,BACKTESTING.44,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91000.0,0.01,BACKTESTING,44,44
2026-01-04 00:35:00+08:00,BACKTESTING.45,BACKTESTING.45,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91940.6,0.01,BACKTESTING,45,45
2026-01-04 00:55:00+08:00,BACKTESTING.46,BACKTESTING.46,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91901.3,0.01,BACKTESTING,46,46
2026-01-04 04:31:00+08:00,BACKTESTING.47,BACKTESTING.47,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91905.0,0.01,BACKTESTING,47,47
2026-01-04 04:51:00+08:00,BACKTESTING.48,BACKTESTING.48,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92072.3,0.01,BACKTESTING,48,48
2026-01-04 05:22:00+08:00,BACKTESTING.49,BACKTESTING.49,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92249.6,0.01,BACKTESTING,49,49
2026-01-04 05:43:00+08:00,BACKTESTING.50,BACKTESTING.51,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92411.5,0.01,BACKTESTING,50,51
2026-01-04 06:24:00+08:00,BACKTESTING.51,BACKTESTING.52,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92480.2,0.01,BACKTESTING,51,52
2026-01-04 06:35:00+08:00,BACKTESTING.52,BACKTESTING.53,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92380.9,0.01,BACKTESTING,52,53
2026-01-04 08:03:00+08:00,BACKTESTING.53,BACKTESTING.54,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92526.8,0.01,BACKTESTING,53,54
2026-01-04 08:04:00+08:00,BACKTESTING.54,BACKTESTING.55,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92402.5,0.01,BACKTESTING,54,55
2026-01-04 08:55:00+08:00,BACKTESTING.55,BACKTESTING.56,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93159.6,0.01,BACKTESTING,55,56
2026-01-04 09:15:00+08:00,BACKTESTING.56,BACKTESTING.57,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93115.2,0.01,BACKTESTING,56,57
2026-01-04 09:59:00+08:00,BACKTESTING.57,BACKTESTING.58,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92990.6,0.01,BACKTESTING,57,58
2026-01-04 10:19:00+08:00,BACKTESTING.58,BACKTESTING.59,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92967.5,0.01,BACKTESTING,58,59
2026-01-04 12:37:00+08:00,BACKTESTING.59,BACKTESTING.60,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93399.8,0.01,BACKTESTING,59,60
2026-01-04 12:44:00+08:00,BACKTESTING.60,BACKTESTING.61,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93199.9,0.01,BACKTESTING,60,61
2026-01-04 15:04:00+08:00,BACKTESTING.61,BACKTESTING.62,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92083.2,0.01,BACKTESTING,61,62
2026-01-04 15:11:00+08:00,BACKTESTING.62,BACKTESTING.63,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92344.7,0.01,BACKTESTING,62,63
2026-01-04 16:19:00+08:00,BACKTESTING.63,BACKTESTING.64,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92415.0,0.01,BACKTESTING,63,64
2026-01-04 16:36:00+08:00,BACKTESTING.64,BACKTESTING.65,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92074.3,0.01,BACKTESTING,64,65
2026-01-05 01:07:00+08:00,BACKTESTING.65,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93182.1,0.01,BACKTESTING,65,66
2026-01-05 01:08:00+08:00,BACKTESTING.66,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92746.4,0.01,BACKTESTING,66,67
2026-01-05 01:55:00+08:00,BACKTESTING.67,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92866.7,0.01,BACKTESTING,67,68
2026-01-05 02:15:00+08:00,BACKTESTING.68,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92878.0,0.01,BACKTESTING,68,69
2026-01-05 02:44:00+08:00,BACKTESTING.69,BACKTESTING.70,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93039.3,0.01,BACKTESTING,69,70
2026-01-05 03:04:00+08:00,BACKTESTING.70,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92925.0,0.01,BACKTESTING,70,71
2026-01-05 04:14:00+08:00,BACKTESTING.71,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93108.8,0.01,BACKTESTING,71,72
2026-01-05 04:36:00+08:00,BACKTESTING.72,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93145.2,0.01,BACKTESTING,72,74
2026-01-05 05:06:00+08:00,BACKTESTING.73,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93183.1,0.01,BACKTESTING,73,75
2026-01-05 05:26:00+08:00,BACKTESTING.74,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93144.2,0.01,BACKTESTING,74,76
2026-01-05 06:05:00+08:00,BACKTESTING.75,BACKTESTING.77,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93201.5,0.01,BACKTESTING,75,77
2026-01-05 06:15:00+08:00,BACKTESTING.76,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,空,平,93002.2,0.01,BACKTESTING,76,78
2026-01-05 07:03:00+08:00,BACKTESTING.77,BACKTESTING.79,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93163.8,0.01,BACKTESTING,77,79
2026-01-05 07:23:00+08:00,BACKTESTING.78,BACKTESTING.80,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92983.5,0.01,BACKTESTING,78,80
2026-01-05 08:01:00+08:00,BACKTESTING.79,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92567.5,0.01,BACKTESTING,79,81
2026-01-05 08:04:00+08:00,BACKTESTING.80,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92745.2,0.01,BACKTESTING,80,82
2026-01-05 09:37:00+08:00,BACKTESTING.81,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93276.3,0.01,BACKTESTING,81,83
2026-01-05 09:41:00+08:00,BACKTESTING.82,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94199.8,0.01,BACKTESTING,82,84
2026-01-05 10:29:00+08:00,BACKTESTING.83,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94035.7,0.01,BACKTESTING,83,85
2026-01-05 10:37:00+08:00,BACKTESTING.84,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94030.3,0.01,BACKTESTING,84,86
2026-01-06 17:19:00+08:00,BACKTESTING.85,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93560.1,0.01,BACKTESTING,85,87
2026-01-06 17:21:00+08:00,BACKTESTING.86,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93740.0,0.01,BACKTESTING,86,88
2026-01-07 01:23:00+08:00,BACKTESTING.87,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93455.5,0.01,BACKTESTING,87,89
2026-01-07 01:31:00+08:00,BACKTESTING.88,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93188.0,0.01,BACKTESTING,88,90
2026-01-07 01:44:00+08:00,BACKTESTING.89,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93070.0,0.01,BACKTESTING,89,91
2026-01-07 01:58:00+08:00,BACKTESTING.90,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92671.0,0.01,BACKTESTING,90,92
2026-01-07 02:40:00+08:00,BACKTESTING.91,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92454.8,0.01,BACKTESTING,91,93
2026-01-07 02:51:00+08:00,BACKTESTING.92,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92253.3,0.01,BACKTESTING,92,94
2026-01-07 07:55:00+08:00,BACKTESTING.93,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,多,开,94277.8,0.01,BACKTESTING,93,95
2026-01-07 08:00:00+08:00,BACKTESTING.94,BACKTESTING.96,BTCUSDT_SWAP_OKX,GLOBAL,空,平,94154.5,0.01,BACKTESTING,94,96
2026-01-07 13:50:00+08:00,BACKTESTING.95,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92273.8,0.01,BACKTESTING,95,97
2026-01-07 13:54:00+08:00,BACKTESTING.96,BACKTESTING.98,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92577.0,0.01,BACKTESTING,96,98
2026-01-07 18:26:00+08:00,BACKTESTING.97,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92400.0,0.01,BACKTESTING,97,99
2026-01-07 18:30:00+08:00,BACKTESTING.98,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92258.7,0.01,BACKTESTING,98,100
2026-01-07 22:59:00+08:00,BACKTESTING.99,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92264.9,0.01,BACKTESTING,99,101
2026-01-07 23:01:00+08:00,BACKTESTING.100,BACKTESTING.102,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93288.0,0.01,BACKTESTING,100,102
2026-01-07 23:34:00+08:00,BACKTESTING.101,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92504.5,0.01,BACKTESTING,101,103
2026-01-07 23:47:00+08:00,BACKTESTING.102,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92600.1,0.01,BACKTESTING,102,104
2026-01-07 23:57:00+08:00,BACKTESTING.103,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91512.3,0.01,BACKTESTING,103,105
2026-01-08 00:00:00+08:00,BACKTESTING.104,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,多,平,90721.9,0.01,BACKTESTING,104,106
2026-01-08 01:53:00+08:00,BACKTESTING.105,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92469.0,0.01,BACKTESTING,105,107
2026-01-08 02:13:00+08:00,BACKTESTING.106,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92600.0,0.01,BACKTESTING,106,108
2026-01-08 02:58:00+08:00,BACKTESTING.107,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91960.7,0.01,BACKTESTING,107,109
2026-01-08 03:03:00+08:00,BACKTESTING.108,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92298.9,0.01,BACKTESTING,108,110
2026-01-08 04:14:00+08:00,BACKTESTING.109,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92199.9,0.01,BACKTESTING,109,111
2026-01-08 04:20:00+08:00,BACKTESTING.110,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92630.4,0.01,BACKTESTING,110,112
2026-01-08 06:01:00+08:00,BACKTESTING.111,BACKTESTING.113,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92200.0,0.01,BACKTESTING,111,113
2026-01-08 06:21:00+08:00,BACKTESTING.112,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92261.7,0.01,BACKTESTING,112,114
2026-01-08 11:46:00+08:00,BACKTESTING.113,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92000.0,0.01,BACKTESTING,113,115
2026-01-08 12:06:00+08:00,BACKTESTING.114,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92255.6,0.01,BACKTESTING,114,116
2026-01-08 12:23:00+08:00,BACKTESTING.115,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91620.0,0.01,BACKTESTING,115,117
2026-01-08 12:25:00+08:00,BACKTESTING.116,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92029.5,0.01,BACKTESTING,116,118
2026-01-08 13:43:00+08:00,BACKTESTING.117,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92139.9,0.01,BACKTESTING,117,119
2026-01-08 14:03:00+08:00,BACKTESTING.118,BACKTESTING.120,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92108.8,0.01,BACKTESTING,118,120
2026-01-08 14:13:00+08:00,BACKTESTING.119,BACKTESTING.121,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91787.5,0.01,BACKTESTING,119,121
2026-01-08 14:16:00+08:00,BACKTESTING.120,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92196.0,0.01,BACKTESTING,120,122
2026-01-08 16:04:00+08:00,BACKTESTING.121,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91243.2,0.01,BACKTESTING,121,123
2026-01-08 16:08:00+08:00,BACKTESTING.122,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91639.9,0.01,BACKTESTING,122,124
2026-01-08 16:25:00+08:00,BACKTESTING.123,BACKTESTING.125,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90640.2,0.01,BACKTESTING,123,125
2026-01-08 16:27:00+08:00,BACKTESTING.124,BACKTESTING.126,BTCUSDT_SWAP_OKX,GLOBAL,多,平,89527.1,0.01,BACKTESTING,124,126
2026-01-09 00:04:00+08:00,BACKTESTING.125,BACKTESTING.127,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92313.1,0.01,BACKTESTING,125,127
2026-01-09 00:05:00+08:00,BACKTESTING.126,BACKTESTING.128,BTCUSDT_SWAP_OKX,GLOBAL,空,平,90613.3,0.01,BACKTESTING,126,128
2026-01-09 02:48:00+08:00,BACKTESTING.127,BACKTESTING.129,BTCUSDT_SWAP_OKX,GLOBAL,多,开,91940.0,0.01,BACKTESTING,127,129
2026-01-09 02:49:00+08:00,BACKTESTING.128,BACKTESTING.130,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91738.8,0.01,BACKTESTING,128,130
2026-01-09 15:56:00+08:00,BACKTESTING.129,BACKTESTING.131,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92062.5,0.01,BACKTESTING,129,131
2026-01-09 16:03:00+08:00,BACKTESTING.130,BACKTESTING.132,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92297.3,0.01,BACKTESTING,130,132
2026-01-09 16:13:00+08:00,BACKTESTING.131,BACKTESTING.133,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91598.7,0.01,BACKTESTING,131,133
2026-01-09 16:22:00+08:00,BACKTESTING.132,BACKTESTING.134,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91838.3,0.01,BACKTESTING,132,134
2026-01-09 16:45:00+08:00,BACKTESTING.133,BACKTESTING.135,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91400.0,0.01,BACKTESTING,133,135
2026-01-09 17:05:00+08:00,BACKTESTING.134,BACKTESTING.136,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91239.9,0.01,BACKTESTING,134,136
2026-01-09 17:41:00+08:00,BACKTESTING.135,BACKTESTING.137,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91199.9,0.01,BACKTESTING,135,137
2026-01-09 17:55:00+08:00,BACKTESTING.136,BACKTESTING.138,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91455.0,0.01,BACKTESTING,136,138
2026-01-09 21:35:00+08:00,BACKTESTING.137,BACKTESTING.139,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91120.0,0.01,BACKTESTING,137,139
2026-01-09 21:38:00+08:00,BACKTESTING.138,BACKTESTING.140,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91316.5,0.01,BACKTESTING,138,140
2026-01-09 23:05:00+08:00,BACKTESTING.139,BACKTESTING.141,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90882.0,0.01,BACKTESTING,139,141
2026-01-09 23:10:00+08:00,BACKTESTING.140,BACKTESTING.142,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91202.6,0.01,BACKTESTING,140,142
2026-01-10 00:51:00+08:00,BACKTESTING.141,BACKTESTING.143,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92337.5,0.01,BACKTESTING,141,143
2026-01-10 01:00:00+08:00,BACKTESTING.142,BACKTESTING.144,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92602.0,0.01,BACKTESTING,142,144
2026-01-10 01:48:00+08:00,BACKTESTING.143,BACKTESTING.145,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92641.3,0.01,BACKTESTING,143,145
2026-01-10 02:08:00+08:00,BACKTESTING.144,BACKTESTING.146,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92612.1,0.01,BACKTESTING,144,146
2026-01-10 05:33:00+08:00,BACKTESTING.145,BACKTESTING.147,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91940.0,0.01,BACKTESTING,145,147
2026-01-10 05:35:00+08:00,BACKTESTING.146,BACKTESTING.148,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92146.4,0.01,BACKTESTING,146,148
2026-01-10 08:28:00+08:00,BACKTESTING.147,BACKTESTING.149,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91668.0,0.01,BACKTESTING,147,149
2026-01-10 08:30:00+08:00,BACKTESTING.148,BACKTESTING.150,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91886.8,0.01,BACKTESTING,148,150
2026-01-10 12:59:00+08:00,BACKTESTING.149,BACKTESTING.151,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91249.5,0.01,BACKTESTING,149,151
2026-01-10 13:04:00+08:00,BACKTESTING.150,BACKTESTING.152,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91548.0,0.01,BACKTESTING,150,152
2026-01-10 13:54:00+08:00,BACKTESTING.151,BACKTESTING.153,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92400.0,0.01,BACKTESTING,151,153
2026-01-10 14:08:00+08:00,BACKTESTING.152,BACKTESTING.154,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92120.0,0.01,BACKTESTING,152,154
2026-01-10 15:30:00+08:00,BACKTESTING.153,BACKTESTING.155,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91494.3,0.01,BACKTESTING,153,155
2026-01-10 15:32:00+08:00,BACKTESTING.154,BACKTESTING.156,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91807.5,0.01,BACKTESTING,154,156
2026-01-10 15:58:00+08:00,BACKTESTING.155,BACKTESTING.157,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90961.7,0.01,BACKTESTING,155,157
2026-01-10 16:01:00+08:00,BACKTESTING.156,BACKTESTING.158,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91818.2,0.01,BACKTESTING,156,158
2026-01-10 20:26:00+08:00,BACKTESTING.157,BACKTESTING.159,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92559.6,0.01,BACKTESTING,157,159
2026-01-10 20:35:00+08:00,BACKTESTING.158,BACKTESTING.160,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92200.0,0.01,BACKTESTING,158,160
2026-01-10 23:02:00+08:00,BACKTESTING.159,BACKTESTING.161,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90962.5,0.01,BACKTESTING,159,161
2026-01-10 23:04:00+08:00,BACKTESTING.160,BACKTESTING.162,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91711.9,0.01,BACKTESTING,160,162
2026-01-11 03:59:00+08:00,BACKTESTING.161,BACKTESTING.163,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92337.5,0.01,BACKTESTING,161,163
2026-01-11 04:00:00+08:00,BACKTESTING.162,BACKTESTING.164,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92009.6,0.01,BACKTESTING,162,164
