datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2026-03-06 20:45:00+08:00,BACKTESTING.603,BACKTESTING.613,BTCUSDT_SWAP_OKX,GLOBAL,空,开,68379.9,0.01,BACKTESTING,603,613
2026-03-06 20:56:00+08:00,BACKTESTING.604,BACKTESTING.614,BTCUSDT_SWAP_OKX,GLOBAL,多,平,68575.9,0.01,BACKTESTING,604,614
2026-03-06 22:03:00+08:00,BACKTESTING.605,BACKTESTING.615,BTCUSDT_SWAP_OKX,GLOBAL,空,开,67942.7,0.01,BACKTESTING,605,615
2026-03-06 22:13:00+08:00,BACKTESTING.606,BACKTESTING.616,BTCUSDT_SWAP_OKX,GLOBAL,多,平,68309.2,0.01,BACKTESTING,606,616
2026-03-06 22:46:00+08:00,BACKTESTING.607,BACKTESTING.617,BTCUSDT_SWAP_OKX,GLOBAL,空,开,67400.0,0.01,BACKTESTING,607,617
2026-03-06 23:06:00+08:00,BACKTESTING.608,BACKTESTING.618,BTCUSDT_SWAP_OKX,GLOBAL,多,平,67440.1,0.01,BACKTESTING,608,618
2026-03-09 03:31:00+08:00,BACKTESTING.609,BACKTESTING.619,BTCUSDT_SWAP_OKX,GLOBAL,空,开,66830.3,0.01,BACKTESTING,609,619
2026-03-09 03:38:00+08:00,BACKTESTING.610,BACKTESTING.620,BTCUSDT_SWAP_OKX,GLOBAL,多,平,66937.9,0.01,BACKTESTING,610,620
2026-03-09 06:26:00+08:00,BACKTESTING.611,BACKTESTING.621,BTCUSDT_SWAP_OKX,GLOBAL,空,开,66656.5,0.01,BACKTESTING,611,621
2026-03-09 06:34:00+08:00,BACKTESTING.612,BACKTESTING.622,BTCUSDT_SWAP_OKX,GLOBAL,多,平,65946.9,0.01,BACKTESTING,612,622
2026-03-09 10:07:00+08:00,BACKTESTING.613,BACKTESTING.623,BTCUSDT_SWAP_OKX,GLOBAL,空,开,66459.5,0.01,BACKTESTING,613,623
2026-03-09 10:17:00+08:00,BACKTESTING.614,BACKTESTING.624,BTCUSDT_SWAP_OKX,GLOBAL,多,平,66673.2,0.01,BACKTESTING,614,624
2026-03-09 14:32:00+08:00,BACKTESTING.615,BACKTESTING.625,BTCUSDT_SWAP_OKX,GLOBAL,空,开,66156.5,0.01,BACKTESTING,615,625
2026-03-09 14:33:00+08:00,BACKTESTING.616,BACKTESTING.626,BTCUSDT_SWAP_OKX,GLOBAL,多,平,66510.6,0.01,BACKTESTING,616,626
2026-03-09 15:08:00+08:00,BACKTESTING.617,BACKTESTING.627,BTCUSDT_SWAP_OKX,GLOBAL,空,开,65888.0,0.01,BACKTESTING,617,627
2026-03-09 15:28:00+08:00,BACKTESTING.618,BACKTESTING.628,BTCUSDT_SWAP_OKX,GLOBAL,多,平,65912.0,0.01,BACKTESTING,618,628
2026-03-09 17:08:00+08:00,BACKTESTING.619,BACKTESTING.629,BTCUSDT_SWAP_OKX,GLOBAL,多,开,67194.8,0.01,BACKTESTING,619,629
2026-03-09 17:13:00+08:00,BACKTESTING.620,BACKTESTING.630,BTCUSDT_SWAP_OKX,GLOBAL,空,平,67025.0,0.01,BACKTESTING,620,630
2026-03-09 17:31:00+08:00,BACKTESTING.621,BACKTESTING.631,BTCUSDT_SWAP_OKX,GLOBAL,多,开,67333.8,0.01,BACKTESTING,621,631
2026-03-09 17:51:00+08:00,BACKTESTING.622,BACKTESTING.632,BTCUSDT_SWAP_OKX,GLOBAL,空,平,67369.9,0.01,BACKTESTING,622,632
2026-03-09 20:25:00+08:00,BACKTESTING.623,BACKTESTING.633,BTCUSDT_SWAP_OKX,GLOBAL,多,开,69000.1,0.01,BACKTESTING,623,633
2026-03-09 20:27:00+08:00,BACKTESTING.624,BACKTESTING.634,BTCUSDT_SWAP_OKX,GLOBAL,空,平,68685.7,0.01,BACKTESTING,624,634
2026-03-09 20:41:00+08:00,BACKTESTING.625,BACKTESTING.635,BTCUSDT_SWAP_OKX,GLOBAL,多,开,69047.1,0.01,BACKTESTING,625,635
2026-03-09 20:46:00+08:00,BACKTESTING.626,BACKTESTING.636,BTCUSDT_SWAP_OKX,GLOBAL,空,平,68791.9,0.01,BACKTESTING,626,636
2026-03-09 23:33:00+08:00,BACKTESTING.627,BACKTESTING.637,BTCUSDT_SWAP_OKX,GLOBAL,多,开,69558.0,0.01,BACKTESTING,627,637
2026-03-09 23:34:00+08:00,BACKTESTING.628,BACKTESTING.638,BTCUSDT_SWAP_OKX,GLOBAL,空,平,68586.9,0.01,BACKTESTING,628,638
2026-03-10 02:14:00+08:00,BACKTESTING.629,BACKTESTING.639,BTCUSDT_SWAP_OKX,GLOBAL,空,开,67735.9,0.01,BACKTESTING,629,639
2026-03-10 02:21:00+08:00,BACKTESTING.630,BACKTESTING.640,BTCUSDT_SWAP_OKX,GLOBAL,多,平,67861.4,0.01,BACKTESTING,630,640
2026-03-10 07:14:00+08:00,BACKTESTING.631,BACKTESTING.641,BTCUSDT_SWAP_OKX,GLOBAL,空,开,67729.9,0.01,BACKTESTING,631,641
2026-03-10 07:16:00+08:00,BACKTESTING.632,BACKTESTING.642,BTCUSDT_SWAP_OKX,GLOBAL,多,平,67371.5,0.01,BACKTESTING,632,642
2026-03-10 07:47:00+08:00,BACKTESTING.633,BACKTESTING.643,BTCUSDT_SWAP_OKX,GLOBAL,空,开,67170.6,0.01,BACKTESTING,633,643
2026-03-10 08:05:00+08:00,BACKTESTING.634,BACKTESTING.644,BTCUSDT_SWAP_OKX,GLOBAL,多,平,67362.5,0.01,BACKTESTING,634,644
2026-03-10 09:40:00+08:00,BACKTESTING.635,BACKTESTING.645,BTCUSDT_SWAP_OKX,GLOBAL,空,开,67546.5,0.01,BACKTESTING,635,645
2026-03-10 09:46:00+08:00,BACKTESTING.636,BACKTESTING.646,BTCUSDT_SWAP_OKX,GLOBAL,多,平,67971.2,0.01,BACKTESTING,636,646
2026-03-10 15:35:00+08:00,BACKTESTING.637,BACKTESTING.647,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70000.0,0.01,BACKTESTING,637,647
2026-03-10 15:38:00+08:00,BACKTESTING.638,BACKTESTING.648,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70346.4,0.01,BACKTESTING,638,648
2026-03-10 17:25:00+08:00,BACKTESTING.639,BACKTESTING.649,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70074.7,0.01,BACKTESTING,639,649
2026-03-10 17:35:00+08:00,BACKTESTING.640,BACKTESTING.650,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70339.1,0.01,BACKTESTING,640,650
2026-03-10 17:50:00+08:00,BACKTESTING.641,BACKTESTING.651,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70600.0,0.01,BACKTESTING,641,651
2026-03-10 17:52:00+08:00,BACKTESTING.642,BACKTESTING.652,BTCUSDT_SWAP_OKX,GLOBAL,空,平,71219.5,0.01,BACKTESTING,642,652
2026-03-10 20:13:00+08:00,BACKTESTING.643,BACKTESTING.653,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69493.4,0.01,BACKTESTING,643,653
2026-03-10 20:18:00+08:00,BACKTESTING.644,BACKTESTING.654,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69529.7,0.01,BACKTESTING,644,654
2026-03-10 20:59:00+08:00,BACKTESTING.645,BACKTESTING.655,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69682.7,0.01,BACKTESTING,645,655
2026-03-10 21:04:00+08:00,BACKTESTING.646,BACKTESTING.656,BTCUSDT_SWAP_OKX,GLOBAL,多,平,70217.4,0.01,BACKTESTING,646,656
2026-03-10 23:51:00+08:00,BACKTESTING.647,BACKTESTING.657,BTCUSDT_SWAP_OKX,GLOBAL,多,开,71376.2,0.01,BACKTESTING,647,657
2026-03-10 23:56:00+08:00,BACKTESTING.648,BACKTESTING.658,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70832.8,0.01,BACKTESTING,648,658
2026-03-11 03:06:00+08:00,BACKTESTING.649,BACKTESTING.659,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69684.7,0.01,BACKTESTING,649,659
2026-03-11 03:09:00+08:00,BACKTESTING.650,BACKTESTING.660,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69061.3,0.01,BACKTESTING,650,660
2026-03-11 05:44:00+08:00,BACKTESTING.651,BACKTESTING.661,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69731.9,0.01,BACKTESTING,651,661
2026-03-11 05:55:00+08:00,BACKTESTING.652,BACKTESTING.662,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69520.1,0.01,BACKTESTING,652,662
2026-03-11 07:01:00+08:00,BACKTESTING.653,BACKTESTING.663,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70757.4,0.01,BACKTESTING,653,663
2026-03-11 07:21:00+08:00,BACKTESTING.654,BACKTESTING.664,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70706.4,0.01,BACKTESTING,654,664
2026-03-11 09:50:00+08:00,BACKTESTING.655,BACKTESTING.665,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69659.5,0.01,BACKTESTING,655,665
2026-03-11 09:51:00+08:00,BACKTESTING.656,BACKTESTING.666,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69704.8,0.01,BACKTESTING,656,666
2026-03-11 10:27:00+08:00,BACKTESTING.657,BACKTESTING.667,BTCUSDT_SWAP_OKX,GLOBAL,空,开,68876.2,0.01,BACKTESTING,657,667
2026-03-11 10:36:00+08:00,BACKTESTING.658,BACKTESTING.668,BTCUSDT_SWAP_OKX,GLOBAL,多,平,68951.0,0.01,BACKTESTING,658,668
2026-03-11 14:56:00+08:00,BACKTESTING.659,BACKTESTING.669,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69103.7,0.01,BACKTESTING,659,669
2026-03-11 14:57:00+08:00,BACKTESTING.660,BACKTESTING.670,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69273.5,0.01,BACKTESTING,660,670
2026-03-11 20:19:00+08:00,BACKTESTING.661,BACKTESTING.671,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69019.6,0.01,BACKTESTING,661,671
2026-03-11 20:22:00+08:00,BACKTESTING.662,BACKTESTING.672,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69008.5,0.01,BACKTESTING,662,672
2026-03-11 20:35:00+08:00,BACKTESTING.663,BACKTESTING.673,BTCUSDT_SWAP_OKX,GLOBAL,空,开,68733.2,0.01,BACKTESTING,663,673
2026-03-11 20:36:00+08:00,BACKTESTING.664,BACKTESTING.674,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69673.5,0.01,BACKTESTING,664,674
2026-03-11 20:48:00+08:00,BACKTESTING.665,BACKTESTING.675,BTCUSDT_SWAP_OKX,GLOBAL,空,开,67773.0,0.01,BACKTESTING,665,675
2026-03-11 20:55:00+08:00,BACKTESTING.666,BACKTESTING.676,BTCUSDT_SWAP_OKX,GLOBAL,多,平,67910.2,0.01,BACKTESTING,666,676
2026-03-11 22:20:00+08:00,BACKTESTING.667,BACKTESTING.677,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70497.9,0.01,BACKTESTING,667,677
2026-03-11 22:29:00+08:00,BACKTESTING.668,BACKTESTING.678,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70200.0,0.01,BACKTESTING,668,678
2026-03-12 01:29:00+08:00,BACKTESTING.669,BACKTESTING.679,BTCUSDT_SWAP_OKX,GLOBAL,多,开,71284.9,0.01,BACKTESTING,669,679
2026-03-12 01:31:00+08:00,BACKTESTING.670,BACKTESTING.680,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70929.6,0.01,BACKTESTING,670,680
2026-03-12 02:11:00+08:00,BACKTESTING.671,BACKTESTING.681,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70898.0,0.01,BACKTESTING,671,681
2026-03-12 02:20:00+08:00,BACKTESTING.672,BACKTESTING.682,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70763.9,0.01,BACKTESTING,672,682
2026-03-12 03:02:00+08:00,BACKTESTING.673,BACKTESTING.683,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70996.8,0.01,BACKTESTING,673,683
2026-03-12 03:03:00+08:00,BACKTESTING.674,BACKTESTING.684,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70523.6,0.01,BACKTESTING,674,684
2026-03-12 03:41:00+08:00,BACKTESTING.675,BACKTESTING.685,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70886.3,0.01,BACKTESTING,675,685
2026-03-12 03:43:00+08:00,BACKTESTING.676,BACKTESTING.686,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70735.5,0.01,BACKTESTING,676,686
2026-03-12 05:31:00+08:00,BACKTESTING.677,BACKTESTING.687,BTCUSDT_SWAP_OKX,GLOBAL,多,开,72011.1,0.01,BACKTESTING,677,687
2026-03-12 05:51:00+08:00,BACKTESTING.678,BACKTESTING.688,BTCUSDT_SWAP_OKX,GLOBAL,空,平,72067.2,0.01,BACKTESTING,678,688
2026-03-12 09:26:00+08:00,BACKTESTING.679,BACKTESTING.689,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70715.6,0.01,BACKTESTING,679,689
2026-03-12 09:30:00+08:00,BACKTESTING.680,BACKTESTING.691,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70240.3,0.01,BACKTESTING,680,691
2026-03-12 09:54:00+08:00,BACKTESTING.681,BACKTESTING.692,BTCUSDT_SWAP_OKX,GLOBAL,多,开,71135.9,0.01,BACKTESTING,681,692
2026-03-12 10:14:00+08:00,BACKTESTING.682,BACKTESTING.693,BTCUSDT_SWAP_OKX,GLOBAL,空,平,71218.2,0.01,BACKTESTING,682,693
2026-03-12 16:00:00+08:00,BACKTESTING.683,BACKTESTING.694,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69249.9,0.01,BACKTESTING,683,694
2026-03-12 16:01:00+08:00,BACKTESTING.684,BACKTESTING.695,BTCUSDT_SWAP_OKX,GLOBAL,多,平,70089.7,0.01,BACKTESTING,684,695
2026-03-12 20:43:00+08:00,BACKTESTING.685,BACKTESTING.696,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70199.1,0.01,BACKTESTING,685,696
2026-03-12 20:47:00+08:00,BACKTESTING.686,BACKTESTING.697,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70048.5,0.01,BACKTESTING,686,697
2026-03-12 21:00:00+08:00,BACKTESTING.687,BACKTESTING.698,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70612.8,0.01,BACKTESTING,687,698
2026-03-12 21:02:00+08:00,BACKTESTING.688,BACKTESTING.699,BTCUSDT_SWAP_OKX,GLOBAL,空,平,71176.5,0.01,BACKTESTING,688,699
2026-03-13 01:03:00+08:00,BACKTESTING.689,BACKTESTING.700,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70603.3,0.01,BACKTESTING,689,700
2026-03-13 01:06:00+08:00,BACKTESTING.690,BACKTESTING.701,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70659.6,0.01,BACKTESTING,690,701
2026-03-13 07:40:00+08:00,BACKTESTING.691,BACKTESTING.702,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70400.3,0.01,BACKTESTING,691,702
2026-03-13 07:45:00+08:00,BACKTESTING.692,BACKTESTING.703,BTCUSDT_SWAP_OKX,GLOBAL,空,平,70306.7,0.01,BACKTESTING,692,703
2026-03-13 09:52:00+08:00,BACKTESTING.693,BACKTESTING.704,BTCUSDT_SWAP_OKX,GLOBAL,多,开,70571.4,0.01,BACKTESTING,693,704
2026-03-13 09:53:00+08:00,BACKTESTING.694,BACKTESTING.705,BTCUSDT_SWAP_OKX,GLOBAL,空,平,71159.9,0.01,BACKTESTING,694,705
2026-03-13 20:42:00+08:00,BACKTESTING.695,BACKTESTING.706,BTCUSDT_SWAP_OKX,GLOBAL,多,开,72527.1,0.01,BACKTESTING,695,706
2026-03-13 20:46:00+08:00,BACKTESTING.696,BACKTESTING.707,BTCUSDT_SWAP_OKX,GLOBAL,空,平,72187.5,0.01,BACKTESTING,696,707
2026-03-13 22:03:00+08:00,BACKTESTING.697,BACKTESTING.708,BTCUSDT_SWAP_OKX,GLOBAL,多,开,73679.3,0.01,BACKTESTING,697,708
2026-03-13 22:04:00+08:00,BACKTESTING.698,BACKTESTING.709,BTCUSDT_SWAP_OKX,GLOBAL,空,平,72962.5,0.01,BACKTESTING,698,709
2026-03-16 02:05:00+08:00,BACKTESTING.699,BACKTESTING.710,BTCUSDT_SWAP_OKX,GLOBAL,多,开,71825.8,0.01,BACKTESTING,699,710
2026-03-16 02:22:00+08:00,BACKTESTING.700,BACKTESTING.711,BTCUSDT_SWAP_OKX,GLOBAL,空,平,71770.8,0.01,BACKTESTING,700,711
2026-03-16 05:24:00+08:00,BACKTESTING.701,BACKTESTING.712,BTCUSDT_SWAP_OKX,GLOBAL,多,开,71840.0,0.01,BACKTESTING,701,712
2026-03-16 05:28:00+08:00,BACKTESTING.702,BACKTESTING.713,BTCUSDT_SWAP_OKX,GLOBAL,空,平,72687.9,0.01,BACKTESTING,702,713
2026-03-16 06:41:00+08:00,BACKTESTING.703,BACKTESTING.714,BTCUSDT_SWAP_OKX,GLOBAL,多,开,72180.0,0.01,BACKTESTING,703,714
2026-03-16 06:49:00+08:00,BACKTESTING.704,BACKTESTING.715,BTCUSDT_SWAP_OKX,GLOBAL,空,平,72471.0,0.01,BACKTESTING,704,715
2026-03-16 07:02:00+08:00,BACKTESTING.705,BACKTESTING.716,BTCUSDT_SWAP_OKX,GLOBAL,多,开,72808.0,0.01,BACKTESTING,705,716
2026-03-16 07:04:00+08:00,BACKTESTING.706,BACKTESTING.717,BTCUSDT_SWAP_OKX,GLOBAL,空,平,72466.7,0.01,BACKTESTING,706,717
2026-03-16 07:16:00+08:00,BACKTESTING.707,BACKTESTING.718,BTCUSDT_SWAP_OKX,GLOBAL,多,开,73038.0,0.01,BACKTESTING,707,718
2026-03-16 07:20:00+08:00,BACKTESTING.708,BACKTESTING.719,BTCUSDT_SWAP_OKX,GLOBAL,空,平,72865.2,0.01,BACKTESTING,708,719
2026-03-16 09:41:00+08:00,BACKTESTING.709,BACKTESTING.720,BTCUSDT_SWAP_OKX,GLOBAL,多,开,72695.2,0.01,BACKTESTING,709,720
2026-03-16 09:45:00+08:00,BACKTESTING.710,BACKTESTING.721,BTCUSDT_SWAP_OKX,GLOBAL,空,平,72561.6,0.01,BACKTESTING,710,721
2026-03-16 11:00:00+08:00,BACKTESTING.711,BACKTESTING.722,BTCUSDT_SWAP_OKX,GLOBAL,多,开,72749.9,0.01,BACKTESTING,711,722
2026-03-16 11:03:00+08:00,BACKTESTING.712,BACKTESTING.723,BTCUSDT_SWAP_OKX,GLOBAL,空,平,72450.0,0.01,BACKTESTING,712,723
2026-03-16 14:58:00+08:00,BACKTESTING.713,BACKTESTING.724,BTCUSDT_SWAP_OKX,GLOBAL,多,开,73920.0,0.01,BACKTESTING,713,724
2026-03-16 15:01:00+08:00,BACKTESTING.714,BACKTESTING.725,BTCUSDT_SWAP_OKX,GLOBAL,空,平,74410.2,0.01,BACKTESTING,714,725
2026-03-16 20:38:00+08:00,BACKTESTING.715,BACKTESTING.726,BTCUSDT_SWAP_OKX,GLOBAL,多,开,74681.0,0.01,BACKTESTING,715,726
2026-03-16 20:40:00+08:00,BACKTESTING.716,BACKTESTING.727,BTCUSDT_SWAP_OKX,GLOBAL,空,平,73775.8,0.01,BACKTESTING,716,727
2026-03-17 01:59:00+08:00,BACKTESTING.717,BACKTESTING.728,BTCUSDT_SWAP_OKX,GLOBAL,多,开,74377.9,0.01,BACKTESTING,717,728
2026-03-17 02:02:00+08:00,BACKTESTING.718,BACKTESTING.729,BTCUSDT_SWAP_OKX,GLOBAL,空,平,73973.5,0.01,BACKTESTING,718,729
2026-03-17 03:36:00+08:00,BACKTESTING.719,BACKTESTING.730,BTCUSDT_SWAP_OKX,GLOBAL,多,开,74710.0,0.01,BACKTESTING,719,730
2026-03-17 03:56:00+08:00,BACKTESTING.720,BACKTESTING.731,BTCUSDT_SWAP_OKX,GLOBAL,空,平,74139.9,0.01,BACKTESTING,720,731
2026-03-17 06:07:00+08:00,BACKTESTING.721,BACKTESTING.732,BTCUSDT_SWAP_OKX,GLOBAL,多,开,74700.0,0.01,BACKTESTING,721,732
2026-03-17 06:24:00+08:00,BACKTESTING.722,BACKTESTING.733,BTCUSDT_SWAP_OKX,GLOBAL,空,平,74691.3,0.01,BACKTESTING,722,733
2026-03-17 06:39:00+08:00,BACKTESTING.723,BACKTESTING.734,BTCUSDT_SWAP_OKX,GLOBAL,多,开,74965.9,0.01,BACKTESTING,723,734
2026-03-17 06:59:00+08:00,BACKTESTING.724,BACKTESTING.735,BTCUSDT_SWAP_OKX,GLOBAL,空,平,74925.0,0.01,BACKTESTING,724,735
2026-03-17 09:12:00+08:00,BACKTESTING.725,BACKTESTING.736,BTCUSDT_SWAP_OKX,GLOBAL,多,开,75666.1,0.01,BACKTESTING,725,736
2026-03-17 09:32:00+08:00,BACKTESTING.726,BACKTESTING.737,BTCUSDT_SWAP_OKX,GLOBAL,空,平,75664.2,0.01,BACKTESTING,726,737
2026-03-17 10:40:00+08:00,BACKTESTING.727,BACKTESTING.738,BTCUSDT_SWAP_OKX,GLOBAL,多,开,75500.0,0.01,BACKTESTING,727,738
2026-03-17 10:48:00+08:00,BACKTESTING.728,BACKTESTING.739,BTCUSDT_SWAP_OKX,GLOBAL,空,平,75266.7,0.01,BACKTESTING,728,739
2026-03-17 20:27:00+08:00,BACKTESTING.729,BACKTESTING.740,BTCUSDT_SWAP_OKX,GLOBAL,空,开,73774.0,0.01,BACKTESTING,729,740
2026-03-17 20:47:00+08:00,BACKTESTING.730,BACKTESTING.741,BTCUSDT_SWAP_OKX,GLOBAL,多,平,73950.0,0.01,BACKTESTING,730,741
2026-03-17 23:03:00+08:00,BACKTESTING.731,BACKTESTING.742,BTCUSDT_SWAP_OKX,GLOBAL,多,开,74917.1,0.01,BACKTESTING,731,742
2026-03-17 23:11:00+08:00,BACKTESTING.732,BACKTESTING.743,BTCUSDT_SWAP_OKX,GLOBAL,空,平,73674.9,0.01,BACKTESTING,732,743
2026-03-18 06:38:00+08:00,BACKTESTING.733,BACKTESTING.744,BTCUSDT_SWAP_OKX,GLOBAL,空,开,73884.6,0.01,BACKTESTING,733,744
2026-03-18 06:51:00+08:00,BACKTESTING.734,BACKTESTING.745,BTCUSDT_SWAP_OKX,GLOBAL,多,平,74138.8,0.01,BACKTESTING,734,745
2026-03-18 07:33:00+08:00,BACKTESTING.735,BACKTESTING.746,BTCUSDT_SWAP_OKX,GLOBAL,空,开,73676.3,0.01,BACKTESTING,735,746
2026-03-18 07:46:00+08:00,BACKTESTING.736,BACKTESTING.747,BTCUSDT_SWAP_OKX,GLOBAL,多,平,74347.3,0.01,BACKTESTING,736,747
2026-03-18 10:46:00+08:00,BACKTESTING.737,BACKTESTING.748,BTCUSDT_SWAP_OKX,GLOBAL,多,开,74399.9,0.01,BACKTESTING,737,748
2026-03-18 11:01:00+08:00,BACKTESTING.738,BACKTESTING.749,BTCUSDT_SWAP_OKX,GLOBAL,空,平,74047.1,0.01,BACKTESTING,738,749
2026-03-18 14:23:00+08:00,BACKTESTING.739,BACKTESTING.750,BTCUSDT_SWAP_OKX,GLOBAL,多,开,74370.1,0.01,BACKTESTING,739,750
2026-03-18 14:37:00+08:00,BACKTESTING.740,BACKTESTING.751,BTCUSDT_SWAP_OKX,GLOBAL,空,平,74161.4,0.01,BACKTESTING,740,751
2026-03-18 15:10:00+08:00,BACKTESTING.741,BACKTESTING.752,BTCUSDT_SWAP_OKX,GLOBAL,空,开,73803.5,0.01,BACKTESTING,741,752
2026-03-18 15:16:00+08:00,BACKTESTING.742,BACKTESTING.753,BTCUSDT_SWAP_OKX,GLOBAL,多,平,74030.4,0.01,BACKTESTING,742,753
2026-03-18 17:11:00+08:00,BACKTESTING.743,BACKTESTING.754,BTCUSDT_SWAP_OKX,GLOBAL,多,开,74351.6,0.01,BACKTESTING,743,754
2026-03-18 17:25:00+08:00,BACKTESTING.744,BACKTESTING.755,BTCUSDT_SWAP_OKX,GLOBAL,空,平,74146.2,0.01,BACKTESTING,744,755
2026-03-18 20:05:00+08:00,BACKTESTING.745,BACKTESTING.756,BTCUSDT_SWAP_OKX,GLOBAL,空,开,72589.7,0.01,BACKTESTING,745,756
2026-03-18 20:20:00+08:00,BACKTESTING.746,BACKTESTING.757,BTCUSDT_SWAP_OKX,GLOBAL,多,平,72871.1,0.01,BACKTESTING,746,757
2026-03-18 20:33:00+08:00,BACKTESTING.747,BACKTESTING.758,BTCUSDT_SWAP_OKX,GLOBAL,空,开,72378.1,0.01,BACKTESTING,747,758
2026-03-18 20:36:00+08:00,BACKTESTING.748,BACKTESTING.759,BTCUSDT_SWAP_OKX,GLOBAL,多,平,72431.1,0.01,BACKTESTING,748,759
2026-03-19 02:51:00+08:00,BACKTESTING.749,BACKTESTING.760,BTCUSDT_SWAP_OKX,GLOBAL,空,开,71334.9,0.01,BACKTESTING,749,760
2026-03-19 03:11:00+08:00,BACKTESTING.750,BACKTESTING.761,BTCUSDT_SWAP_OKX,GLOBAL,多,平,71446.8,0.01,BACKTESTING,750,761
2026-03-19 09:52:00+08:00,BACKTESTING.751,BACKTESTING.762,BTCUSDT_SWAP_OKX,GLOBAL,多,开,71846.8,0.01,BACKTESTING,751,762
2026-03-19 10:04:00+08:00,BACKTESTING.752,BACKTESTING.763,BTCUSDT_SWAP_OKX,GLOBAL,空,平,71245.6,0.01,BACKTESTING,752,763
2026-03-19 14:35:00+08:00,BACKTESTING.753,BACKTESTING.764,BTCUSDT_SWAP_OKX,GLOBAL,空,开,70611.0,0.01,BACKTESTING,753,764
2026-03-19 14:57:00+08:00,BACKTESTING.754,BACKTESTING.766,BTCUSDT_SWAP_OKX,GLOBAL,多,平,70549.6,0.01,BACKTESTING,754,766
2026-03-19 15:11:00+08:00,BACKTESTING.755,BACKTESTING.767,BTCUSDT_SWAP_OKX,GLOBAL,空,开,70140.0,0.01,BACKTESTING,755,767
2026-03-19 15:28:00+08:00,BACKTESTING.756,BACKTESTING.768,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69894.1,0.01,BACKTESTING,756,768
2026-03-19 20:02:00+08:00,BACKTESTING.757,BACKTESTING.769,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69870.0,0.01,BACKTESTING,757,769
2026-03-19 20:16:00+08:00,BACKTESTING.758,BACKTESTING.770,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69820.5,0.01,BACKTESTING,758,770
2026-03-19 20:52:00+08:00,BACKTESTING.759,BACKTESTING.771,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69290.7,0.01,BACKTESTING,759,771
2026-03-19 21:12:00+08:00,BACKTESTING.760,BACKTESTING.772,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69451.3,0.01,BACKTESTING,760,772
2026-03-19 22:38:00+08:00,BACKTESTING.761,BACKTESTING.773,BTCUSDT_SWAP_OKX,GLOBAL,空,开,68971.4,0.01,BACKTESTING,761,773
2026-03-19 22:41:00+08:00,BACKTESTING.762,BACKTESTING.774,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69360.6,0.01,BACKTESTING,762,774
2026-03-19 23:42:00+08:00,BACKTESTING.763,BACKTESTING.775,BTCUSDT_SWAP_OKX,GLOBAL,空,开,69032.9,0.01,BACKTESTING,763,775
2026-03-19 23:51:00+08:00,BACKTESTING.764,BACKTESTING.776,BTCUSDT_SWAP_OKX,GLOBAL,多,平,69258.3,0.01,BACKTESTING,764,776
