datetime,vt_orderid,symbol,exchange,type,direction,offset,price,volume,traded,status,gateway_name,orderid,reference
2025-01-01 17:12:00+08:00,BACKTESTING.1,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,93254.0,3.57,3.57,全部成交,BACKTESTING,1,
2025-01-01 17:14:00+08:00,BACKTESTING.2,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,93317.3,3.57,3.57,全部成交,BACKTESTING,2,
2025-01-01 17:23:00+08:00,BACKTESTING.3,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,93164.9,3.57,3.57,全部成交,BACKTESTING,3,
2025-01-01 17:26:00+08:00,BACKTESTING.4,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,93031.8,3.57,3.57,全部成交,BACKTESTING,4,
2025-01-01 18:40:00+08:00,BACKTESTING.5,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,93360.7,3.57,3.57,全部成交,BACKTESTING,5,
2025-01-01 18:43:00+08:00,BACKTESTING.6,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,93405.1,3.57,3.57,全部成交,BACKTESTING,6,
2025-01-01 19:02:00+08:00,BACKTESTING.7,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,93238.7,3.57,3.57,全部成交,BACKTESTING,7,
2025-01-01 19:07:00+08:00,BACKTESTING.8,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,93319.3,3.57,3.57,全部成交,BACKTESTING,8,
2025-01-01 20:21:00+08:00,BACKTESTING.9,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93660.1,3.55,3.55,全部成交,BACKTESTING,9,
2025-01-01 20:28:00+08:00,BACKTESTING.10,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93975.9,3.55,0.0,已撤销,BACKTESTING,10,
2025-01-01 20:35:00+08:00,BACKTESTING.11,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93786.5,3.55,3.55,全部成交,BACKTESTING,11,
2025-01-01 21:04:00+08:00,BACKTESTING.12,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93911.2,3.54,3.54,全部成交,BACKTESTING,12,
2025-01-01 21:08:00+08:00,BACKTESTING.13,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93781.3,3.54,0.0,已撤销,BACKTESTING,13,
2025-01-01 21:10:00+08:00,BACKTESTING.14,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,93699.8,3.54,3.54,全部成交,BACKTESTING,14,
2025-01-01 21:51:00+08:00,BACKTESTING.15,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,93928.8,3.54,3.54,全部成交,BACKTESTING,15,
2025-01-01 22:00:00+08:00,BACKTESTING.16,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94134.5,3.54,3.54,全部成交,BACKTESTING,16,
2025-01-01 22:03:00+08:00,BACKTESTING.17,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94348.1,3.53,3.53,全部成交,BACKTESTING,17,
2025-01-01 22:07:00+08:00,BACKTESTING.18,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94253.2,3.53,3.53,全部成交,BACKTESTING,18,
2025-01-01 22:47:00+08:00,BACKTESTING.19,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94184.6,3.53,3.53,全部成交,BACKTESTING,19,
2025-01-01 22:53:00+08:00,BACKTESTING.20,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94112.7,3.53,3.53,全部成交,BACKTESTING,20,
2025-01-01 23:47:00+08:00,BACKTESTING.21,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94383.4,3.53,3.53,全部成交,BACKTESTING,21,
2025-01-01 23:59:00+08:00,BACKTESTING.22,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94452.4,3.53,3.53,全部成交,BACKTESTING,22,
2025-01-02 02:31:00+08:00,BACKTESTING.23,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94287.3,3.53,3.53,全部成交,BACKTESTING,23,
2025-01-02 02:51:00+08:00,BACKTESTING.24,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94263.0,3.53,3.53,全部成交,BACKTESTING,24,
2025-01-02 02:57:00+08:00,BACKTESTING.25,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94389.2,3.53,3.53,全部成交,BACKTESTING,25,
2025-01-02 03:15:00+08:00,BACKTESTING.26,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94263.9,3.53,3.53,全部成交,BACKTESTING,26,
2025-01-02 03:36:00+08:00,BACKTESTING.27,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94400.2,3.53,3.53,全部成交,BACKTESTING,27,
2025-01-02 03:46:00+08:00,BACKTESTING.28,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94644.4,3.53,3.53,全部成交,BACKTESTING,28,
2025-01-02 04:49:00+08:00,BACKTESTING.29,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94856.2,3.51,3.51,全部成交,BACKTESTING,29,
2025-01-02 04:57:00+08:00,BACKTESTING.30,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94784.4,3.51,3.51,全部成交,BACKTESTING,30,
2025-01-02 05:21:00+08:00,BACKTESTING.31,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94995.1,3.5,3.5,全部成交,BACKTESTING,31,
2025-01-02 05:25:00+08:00,BACKTESTING.32,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94982.2,3.5,3.5,全部成交,BACKTESTING,32,
2025-01-02 05:59:00+08:00,BACKTESTING.33,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94979.4,3.5,3.5,全部成交,BACKTESTING,33,
2025-01-02 06:03:00+08:00,BACKTESTING.34,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94884.6,3.5,3.5,全部成交,BACKTESTING,34,
2025-01-02 06:43:00+08:00,BACKTESTING.35,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94899.5,3.51,3.51,全部成交,BACKTESTING,35,
2025-01-02 06:47:00+08:00,BACKTESTING.36,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94910.0,3.51,3.51,全部成交,BACKTESTING,36,
2025-01-02 07:08:00+08:00,BACKTESTING.37,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94940.2,3.51,3.51,全部成交,BACKTESTING,37,
2025-01-02 07:13:00+08:00,BACKTESTING.38,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94839.0,3.51,3.51,全部成交,BACKTESTING,38,
2025-01-02 07:44:00+08:00,BACKTESTING.39,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,94740.2,3.51,3.51,全部成交,BACKTESTING,39,
2025-01-02 07:49:00+08:00,BACKTESTING.40,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,94642.5,3.51,3.51,全部成交,BACKTESTING,40,
2025-01-02 08:02:00+08:00,BACKTESTING.41,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,94556.4,3.52,3.52,全部成交,BACKTESTING,41,
2025-01-02 08:06:00+08:00,BACKTESTING.42,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,94561.0,3.52,3.52,全部成交,BACKTESTING,42,
2025-01-02 08:17:00+08:00,BACKTESTING.43,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,94474.9,3.52,3.52,全部成交,BACKTESTING,43,
2025-01-02 08:18:00+08:00,BACKTESTING.44,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,94507.0,3.52,3.52,全部成交,BACKTESTING,44,
2025-01-02 08:46:00+08:00,BACKTESTING.45,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95309.3,2.53,2.53,全部成交,BACKTESTING,45,
2025-01-02 08:55:00+08:00,BACKTESTING.46,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95203.1,2.53,2.53,全部成交,BACKTESTING,46,
2025-01-02 09:07:00+08:00,BACKTESTING.47,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95524.2,3.08,3.08,全部成交,BACKTESTING,47,
2025-01-02 09:11:00+08:00,BACKTESTING.48,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95378.5,3.08,0.0,已撤销,BACKTESTING,48,
2025-01-02 09:13:00+08:00,BACKTESTING.49,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95343.3,3.08,3.08,全部成交,BACKTESTING,49,
2025-01-02 10:07:00+08:00,BACKTESTING.50,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95039.6,3.5,3.5,全部成交,BACKTESTING,50,
2025-01-02 10:14:00+08:00,BACKTESTING.51,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95032.8,3.5,3.5,全部成交,BACKTESTING,51,
2025-01-02 12:00:00+08:00,BACKTESTING.52,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95154.3,3.5,3.5,全部成交,BACKTESTING,52,
2025-01-02 12:01:00+08:00,BACKTESTING.53,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95045.7,3.5,3.5,全部成交,BACKTESTING,53,
2025-01-02 12:10:00+08:00,BACKTESTING.54,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95235.2,3.5,3.5,全部成交,BACKTESTING,54,
2025-01-02 12:16:00+08:00,BACKTESTING.55,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95176.9,3.5,3.5,全部成交,BACKTESTING,55,
2025-01-02 12:31:00+08:00,BACKTESTING.56,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95312.4,3.49,3.49,全部成交,BACKTESTING,56,
2025-01-02 12:37:00+08:00,BACKTESTING.57,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95458.9,3.49,3.49,全部成交,BACKTESTING,57,
2025-01-02 13:23:00+08:00,BACKTESTING.58,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95670.9,3.48,3.48,全部成交,BACKTESTING,58,
2025-01-02 13:48:00+08:00,BACKTESTING.59,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95720.5,3.48,3.48,全部成交,BACKTESTING,59,
2025-01-02 14:37:00+08:00,BACKTESTING.60,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95556.6,3.48,0.0,已撤销,BACKTESTING,60,
2025-01-02 15:08:00+08:00,BACKTESTING.61,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95688.1,3.48,3.48,全部成交,BACKTESTING,61,
2025-01-02 15:22:00+08:00,BACKTESTING.62,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95814.8,3.48,3.48,全部成交,BACKTESTING,62,
2025-01-02 15:38:00+08:00,BACKTESTING.63,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,95888.2,3.47,3.47,全部成交,BACKTESTING,63,
2025-01-02 15:43:00+08:00,BACKTESTING.64,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,95827.5,3.47,3.47,全部成交,BACKTESTING,64,
2025-01-03 00:24:00+08:00,BACKTESTING.65,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,97231.2,2.52,2.52,全部成交,BACKTESTING,65,
2025-01-03 00:37:00+08:00,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,97535.7,2.52,2.52,全部成交,BACKTESTING,66,
2025-01-03 01:13:00+08:00,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,97573.3,3.19,3.19,全部成交,BACKTESTING,67,
2025-01-03 01:22:00+08:00,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,97397.6,3.19,3.19,全部成交,BACKTESTING,68,
2025-01-03 02:31:00+08:00,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96655.3,3.22,3.22,全部成交,BACKTESTING,69,
2025-01-03 02:36:00+08:00,BACKTESTING.70,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96842.5,3.22,0.0,已撤销,BACKTESTING,70,
2025-01-03 02:38:00+08:00,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96873.8,3.22,3.22,全部成交,BACKTESTING,71,
2025-01-03 02:44:00+08:00,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,97090.3,3.43,3.43,全部成交,BACKTESTING,72,
2025-01-03 03:03:00+08:00,BACKTESTING.73,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,97373.9,3.43,3.43,全部成交,BACKTESTING,73,
2025-01-03 03:06:00+08:00,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,97567.5,3.41,3.41,全部成交,BACKTESTING,74,
2025-01-03 03:25:00+08:00,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,97734.0,3.41,3.41,全部成交,BACKTESTING,75,
2025-01-03 04:04:00+08:00,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,97689.2,3.41,3.41,全部成交,BACKTESTING,76,
2025-01-03 04:15:00+08:00,BACKTESTING.77,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,97678.8,3.41,3.41,全部成交,BACKTESTING,77,
2025-01-03 06:04:00+08:00,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97080.0,3.43,3.43,全部成交,BACKTESTING,78,
2025-01-03 06:08:00+08:00,BACKTESTING.79,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,97141.0,3.43,0.0,已撤销,BACKTESTING,79,
2025-01-03 06:16:00+08:00,BACKTESTING.80,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96883.5,3.43,0.0,已撤销,BACKTESTING,80,
2025-01-03 06:18:00+08:00,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96895.8,3.43,3.43,全部成交,BACKTESTING,81,
2025-01-03 06:21:00+08:00,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96813.3,3.44,3.44,全部成交,BACKTESTING,82,
2025-01-03 06:25:00+08:00,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96900.2,3.44,3.44,全部成交,BACKTESTING,83,
2025-01-03 07:09:00+08:00,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96788.4,3.44,3.44,全部成交,BACKTESTING,84,
2025-01-03 07:18:00+08:00,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96909.5,3.44,3.44,全部成交,BACKTESTING,85,
2025-01-03 07:46:00+08:00,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96883.3,3.44,3.44,全部成交,BACKTESTING,86,
2025-01-03 07:51:00+08:00,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96990.0,3.44,3.44,全部成交,BACKTESTING,87,
2025-01-03 08:16:00+08:00,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96913.5,3.43,3.43,全部成交,BACKTESTING,88,
2025-01-03 08:21:00+08:00,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96800.6,3.43,3.43,全部成交,BACKTESTING,89,
2025-01-03 08:50:00+08:00,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96824.1,3.44,3.44,全部成交,BACKTESTING,90,
2025-01-03 08:51:00+08:00,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96869.9,3.44,3.44,全部成交,BACKTESTING,91,
2025-01-03 09:15:00+08:00,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96714.1,3.44,3.44,全部成交,BACKTESTING,92,
2025-01-03 09:20:00+08:00,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96812.7,3.44,3.44,全部成交,BACKTESTING,93,
2025-01-03 10:20:00+08:00,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,97310.0,3.42,3.42,全部成交,BACKTESTING,94,
2025-01-03 10:31:00+08:00,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,97164.3,3.42,3.42,全部成交,BACKTESTING,95,
2025-01-03 11:54:00+08:00,BACKTESTING.96,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,97098.2,3.43,3.43,全部成交,BACKTESTING,96,
2025-01-03 11:57:00+08:00,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,97053.5,3.43,3.43,全部成交,BACKTESTING,97,
2025-01-03 12:24:00+08:00,BACKTESTING.98,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96923.1,3.43,0.0,已撤销,BACKTESTING,98,
2025-01-03 12:36:00+08:00,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96868.5,3.44,3.44,全部成交,BACKTESTING,99,
2025-01-03 12:44:00+08:00,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96900.2,3.44,3.44,全部成交,BACKTESTING,100,
2025-01-03 12:52:00+08:00,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96759.7,3.44,3.44,全部成交,BACKTESTING,101,
2025-01-03 13:00:00+08:00,BACKTESTING.102,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96827.2,3.44,0.0,已撤销,BACKTESTING,102,
2025-01-03 13:08:00+08:00,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96644.0,3.44,3.44,全部成交,BACKTESTING,103,
2025-01-03 13:25:00+08:00,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96596.0,3.45,3.45,全部成交,BACKTESTING,104,
2025-01-03 13:29:00+08:00,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96688.2,3.45,3.45,全部成交,BACKTESTING,105,
2025-01-03 14:22:00+08:00,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96634.4,3.44,3.44,全部成交,BACKTESTING,106,
2025-01-03 14:26:00+08:00,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96708.5,3.44,3.44,全部成交,BACKTESTING,107,
2025-01-03 14:46:00+08:00,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,96566.8,3.45,3.45,全部成交,BACKTESTING,108,
2025-01-03 14:52:00+08:00,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96617.0,3.45,3.45,全部成交,BACKTESTING,109,
2025-01-04 00:22:00+08:00,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98047.8,2.09,2.09,全部成交,BACKTESTING,110,
2025-01-04 00:42:00+08:00,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98062.5,2.09,2.09,全部成交,BACKTESTING,111,
2025-01-04 02:13:00+08:00,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98304.2,3.39,3.39,全部成交,BACKTESTING,112,
2025-01-04 02:29:00+08:00,BACKTESTING.113,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98489.0,3.39,3.39,全部成交,BACKTESTING,113,
2025-01-04 02:43:00+08:00,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98509.1,3.38,3.38,全部成交,BACKTESTING,114,
2025-01-04 02:49:00+08:00,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98612.3,3.38,3.38,全部成交,BACKTESTING,115,
2025-01-04 03:05:00+08:00,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,99770.6,2.13,2.13,全部成交,BACKTESTING,116,
2025-01-04 03:06:00+08:00,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98738.2,2.13,2.13,全部成交,BACKTESTING,117,
2025-01-04 05:32:00+08:00,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98350.9,3.38,3.38,全部成交,BACKTESTING,118,
2025-01-04 05:42:00+08:00,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98312.2,3.38,3.38,全部成交,BACKTESTING,119,
2025-01-04 06:04:00+08:00,BACKTESTING.120,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98473.1,3.38,3.38,全部成交,BACKTESTING,120,
2025-01-04 06:08:00+08:00,BACKTESTING.121,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98360.6,3.38,3.38,全部成交,BACKTESTING,121,
2025-01-04 06:25:00+08:00,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98486.9,3.38,3.38,全部成交,BACKTESTING,122,
2025-01-04 06:29:00+08:00,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98457.7,3.38,3.38,全部成交,BACKTESTING,123,
2025-01-04 07:28:00+08:00,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,98104.4,3.39,3.39,全部成交,BACKTESTING,124,
2025-01-04 07:35:00+08:00,BACKTESTING.125,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,98147.0,3.39,3.39,全部成交,BACKTESTING,125,
2025-01-04 10:04:00+08:00,BACKTESTING.126,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97911.8,3.4,0.0,已撤销,BACKTESTING,126,
2025-01-04 10:06:00+08:00,BACKTESTING.127,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97868.6,3.4,3.4,全部成交,BACKTESTING,127,
2025-01-04 10:11:00+08:00,BACKTESTING.128,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,97988.1,3.4,0.0,已撤销,BACKTESTING,128,
2025-01-04 10:13:00+08:00,BACKTESTING.129,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,97952.4,3.4,3.4,全部成交,BACKTESTING,129,
2025-01-04 11:35:00+08:00,BACKTESTING.130,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98171.3,3.39,3.39,全部成交,BACKTESTING,130,
2025-01-04 11:44:00+08:00,BACKTESTING.131,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98253.8,3.39,3.39,全部成交,BACKTESTING,131,
2025-01-04 12:25:00+08:00,BACKTESTING.132,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97917.1,3.4,3.4,全部成交,BACKTESTING,132,
2025-01-04 12:34:00+08:00,BACKTESTING.133,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,97948.2,3.4,3.4,全部成交,BACKTESTING,133,
2025-01-04 14:54:00+08:00,BACKTESTING.134,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98185.5,3.39,3.39,全部成交,BACKTESTING,134,
2025-01-04 14:55:00+08:00,BACKTESTING.135,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98166.5,3.39,3.39,全部成交,BACKTESTING,135,
2025-01-04 15:15:00+08:00,BACKTESTING.136,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98264.8,3.39,3.39,全部成交,BACKTESTING,136,
2025-01-04 15:16:00+08:00,BACKTESTING.137,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98338.4,3.39,0.0,已撤销,BACKTESTING,137,
2025-01-04 15:18:00+08:00,BACKTESTING.138,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98252.8,3.39,0.0,已撤销,BACKTESTING,138,
2025-01-04 15:20:00+08:00,BACKTESTING.139,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98183.3,3.39,3.39,全部成交,BACKTESTING,139,
2025-01-04 15:44:00+08:00,BACKTESTING.140,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98299.9,3.39,3.39,全部成交,BACKTESTING,140,
2025-01-04 15:48:00+08:00,BACKTESTING.141,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98261.5,3.39,3.39,全部成交,BACKTESTING,141,
2025-01-04 16:54:00+08:00,BACKTESTING.142,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97962.9,3.4,3.4,全部成交,BACKTESTING,142,
2025-01-04 17:02:00+08:00,BACKTESTING.143,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,97991.5,3.4,3.4,全部成交,BACKTESTING,143,
2025-01-04 17:08:00+08:00,BACKTESTING.144,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97852.9,3.4,3.4,全部成交,BACKTESTING,144,
2025-01-04 17:15:00+08:00,BACKTESTING.145,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,97812.7,3.4,3.4,全部成交,BACKTESTING,145,
2025-01-04 17:46:00+08:00,BACKTESTING.146,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97767.8,3.4,3.4,全部成交,BACKTESTING,146,
2025-01-04 17:47:00+08:00,BACKTESTING.147,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,96774.1,3.4,3.4,全部成交,BACKTESTING,147,
2025-01-04 20:10:00+08:00,BACKTESTING.148,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97825.1,3.4,0.0,已撤销,BACKTESTING,148,
2025-01-04 20:12:00+08:00,BACKTESTING.149,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97806.7,3.4,3.4,全部成交,BACKTESTING,149,
2025-01-04 20:20:00+08:00,BACKTESTING.150,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,97900.2,3.4,3.4,全部成交,BACKTESTING,150,
2025-01-04 21:35:00+08:00,BACKTESTING.151,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97750.0,3.41,3.41,全部成交,BACKTESTING,151,
2025-01-04 21:42:00+08:00,BACKTESTING.152,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,97845.0,3.41,3.41,全部成交,BACKTESTING,152,
2025-01-04 22:35:00+08:00,BACKTESTING.153,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98057.2,3.39,3.39,全部成交,BACKTESTING,153,
2025-01-04 22:41:00+08:00,BACKTESTING.154,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98064.9,3.39,3.39,全部成交,BACKTESTING,154,
2025-01-05 00:30:00+08:00,BACKTESTING.155,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,97692.8,3.41,3.41,全部成交,BACKTESTING,155,
2025-01-05 00:39:00+08:00,BACKTESTING.156,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,97710.4,3.41,3.41,全部成交,BACKTESTING,156,
2025-01-05 01:56:00+08:00,BACKTESTING.157,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98019.8,3.4,3.4,全部成交,BACKTESTING,157,
2025-01-05 02:01:00+08:00,BACKTESTING.158,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,97976.9,3.4,3.4,全部成交,BACKTESTING,158,
2025-01-05 02:12:00+08:00,BACKTESTING.159,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,98106.0,3.39,3.39,全部成交,BACKTESTING,159,
2025-01-05 02:20:00+08:00,BACKTESTING.160,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,98083.3,3.39,3.39,全部成交,BACKTESTING,160,
